Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__C-17.png,M06__C-17_1_358,,Tissue,Polygon,3574.6,3363.2,0.3516,79.1406,38.0129,0.6883,1.0,16.3201,6.2651,0.0699,0.0683,0.033,0.1099,0.0152,0.0559,0.0583,0.0213,0.0757,0.0118,7,66.7132,60.2191,120.6809,35.4322,1625.434,3615.8679,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9995091,Neutrophil
M06__C-17.png,M06__C-17_1_3866,,Tissue,Polygon,1961.2,3287.0,0.3515,525.6113,82.9698,0.9595,1.0,28.94,23.1233,0.0657,0.0566,-0.016,0.2989,0.0475,0.105,0.0962,0.0199,0.4115,0.0559,6,88.6903,90.618,135.4442,42.2922,2709.9724,4997.3579,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.79102504,Tumor
M06__C-17.png,M06__C-17_1_1224,,Tissue,Polygon,1127.4,1935.2,0.3515,54.646,38.4175,0.4653,0.7631,14.0778,7.165,0.1178,0.1203,0.031,0.2313,0.0355,0.2133,0.2093,0.0715,0.4255,0.0782,6,81.2877,84.133,129.7811,10.0569,2483.6143,5544.708,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9856878,Neutrophil
M06__C-17.png,M06__C-17_1_7591,,Tissue,Polygon,3944.2,2395.6,0.3513,84.7746,37.4774,0.7585,1.0,15.7191,6.7597,0.101,0.1054,0.0156,0.1359,0.0213,0.0777,0.0707,0.0184,0.1278,0.0297,7,51.7587,59.6539,78.5195,13.487,1107.964,1800.4403,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999336,Neutrophil
M06__C-17.png,M06__C-17_1_8450,,Tissue,Polygon,5563.2,3772.1,0.3513,90.4858,36.8388,0.8379,1.0,14.7359,8.2272,0.0907,0.0908,0.0396,0.1262,0.0167,0.1129,0.1121,0.0519,0.1801,0.0313,4,63.3036,68.3524,74.7997,41.71,1717.3798,2613.2617,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999894,Neutrophil
M06__C-17.png,M06__C-17_1_1174,,Tissue,Polygon,642.42,3451.8,0.3513,78.9628,33.8846,0.8642,1.0,13.3509,7.6971,0.1499,0.0811,-0.0111,0.8525,0.1857,0.1712,0.1113,0.0148,0.7776,0.1679,7,70.6017,90.3123,117.98,17.6961,1909.6235,3299.593,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99224347,Neutrophil
M06__C-17.png,M06__C-17_1_8154,,Tissue,Polygon,4629.6,744.95,0.3511,95.2808,36.6456,0.8916,1.0,13.6122,9.4677,0.1019,0.1054,0.0567,0.1375,0.019,0.0936,0.092,0.049,0.1273,0.0129,8,52.0092,50.2583,68.5151,36.9389,899.5445,1453.0837,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999337,Neutrophil
M06__C-17.png,M06__C-17_1_60,,Tissue,Polygon,5496.7,3457.5,0.3506,13.6056,13.9748,0.8755,1.0,4.9945,3.7258,0.3127,0.2746,0.0489,0.9021,0.2412,0.234,0.1984,0.0551,0.7193,0.1809,6,46.065,45.2827,57.6094,37.7546,852.1122,1115.431,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.8458583,Neutrophil
M06__C-17.png,M06__C-17_1_5880,,Tissue,Polygon,821.55,735.9,0.3506,123.9373,44.1343,0.7996,1.0,18.441,8.5615,0.1243,0.128,0.0005,0.2333,0.0538,0.1076,0.1159,0.0107,0.1908,0.0453,7,28.5794,25.2531,49.6341,10.6577,366.4659,1085.8392,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999919,Neutrophil
M06__C-17.png,M06__C-17_1_7855,,Tissue,Polygon,3321.1,5927.5,0.3505,345.1599,69.2608,0.9042,0.9959,25.0459,18.4855,0.0799,0.0762,0.0223,0.1433,0.0225,0.0668,0.0683,0.03,0.1364,0.0175,5,55.1668,51.6758,86.963,21.6025,1070.3273,1879.4193,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.8082227,Macrophage
M06__C-17.png,M06__C-17_1_336,,Tissue,Polygon,766.99,3614.6,0.3505,50.1456,27.9158,0.8086,0.9541,10.2556,7.4736,0.1552,0.1506,0.0458,0.2708,0.059,0.2609,0.2376,0.1385,0.4091,0.0852,3,8.387,9.4436,9.6525,6.0649,26.4516,45.4748,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.80383164,Neutrophil
M06__C-17.png,M06__C-17_1_646,,Tissue,Polygon,2109.7,106.14,0.3505,32.1482,20.9688,0.9188,1.0,7.454,5.7292,0.1978,0.2043,0.0737,0.2796,0.0429,0.1752,0.1752,0.073,0.2473,0.05,7,41.0766,40.5353,56.3446,21.5175,677.7276,1193.7465,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99784994,Neutrophil
M06__C-17.png,M06__C-17_1_1277,,Tissue,Polygon,5340.2,3712.0,0.3504,26.8694,30.8386,0.355,0.6164,8.7694,6.62,0.1386,0.1415,0.057,0.2378,0.0535,0.1046,0.0981,0.038,0.1708,0.0309,4,21.7011,19.5627,42.7343,4.9446,230.2308,547.9573,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9996088,Neutrophil
M06__C-17.png,M06__C-17_1_6987,,Tissue,Polygon,4989.3,1317.1,0.3503,66.1107,49.7792,0.3353,0.6168,18.1688,7.4274,0.1421,0.1347,0.0721,0.3406,0.0451,0.155,0.1324,0.0513,0.3751,0.0811,4,44.8406,41.4452,89.821,6.6509,905.741,1796.5017,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,1.0,Neutrophil
M06__C-17.png,M06__C-17_1_2391,,Tissue,Polygon,4035.4,595.27,0.3502,98.3573,36.0623,0.9504,1.0,12.8948,10.1789,0.066,0.068,0.0346,0.0946,0.0135,0.0486,0.0486,0.0297,0.0611,0.0074,6,39.7158,36.9405,75.6967,13.7774,676.8384,2004.9252,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99570304,Neutrophil
M06__C-17.png,M06__C-17_1_4143,,Tissue,Polygon,2081.4,3864.1,0.3502,108.0881,39.1302,0.8871,1.0,14.7627,9.8502,0.06,0.0603,-0.0212,0.1398,0.0303,0.2274,0.2171,0.0942,0.3749,0.0692,7,77.3013,73.1281,107.6885,39.5871,2322.2407,5129.541,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.5077365,Others
M06__C-17.png,M06__C-17_1_6189,,Tissue,Polygon,4638.3,2286.5,0.3501,193.7263,52.9446,0.8685,0.9927,19.3545,14.0837,0.0825,0.0827,0.0201,0.1205,0.0163,0.0745,0.0724,0.0315,0.1118,0.0196,5,32.3669,32.4626,44.4008,24.3319,411.3598,685.0335,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.91871566,Neutrophil
M06__C-17.png,M06__C-17_1_1955,,Tissue,Polygon,4022.8,2150.9,0.35,77.5284,71.8807,0.1886,0.5277,20.7426,10.6049,0.075,0.0737,0.0203,0.1115,0.0171,0.0639,0.065,0.016,0.1013,0.0203,5,28.9062,32.3697,41.4779,8.5339,357.1404,590.1494,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,1.0,Neutrophil
M06__C-17.png,M06__C-17_1_5098,,Tissue,Polygon,1452.9,303.27,0.3499,207.2393,52.3899,0.9488,1.0,18.8945,14.1899,0.101,0.0819,0.0015,0.7229,0.0801,0.0682,0.0613,0.0079,0.4727,0.0384,8,64.0398,62.2313,99.4141,30.4353,1175.0271,3037.8853,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9990453,Neutrophil
M06__C-17.png,M06__C-17_1_985,,Tissue,Polygon,2613.9,1843.4,0.3499,49.0244,25.8798,0.9198,1.0,9.4651,6.9658,0.1143,0.1154,0.0435,0.1768,0.0306,0.0586,0.0614,0.0078,0.0997,0.0226,7,79.0697,68.2708,138.5485,18.227,2240.8647,6234.7163,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9743723,Neutrophil
M06__C-17.png,M06__C-17_1_2523,,Tissue,Polygon,4219.2,436.78,0.3499,79.5641,34.2885,0.8504,0.9828,12.5921,8.559,0.1253,0.1302,0.0618,0.1671,0.0229,0.0532,0.0539,0.0012,0.0785,0.0122,5,26.2581,17.9949,59.5348,11.1373,161.2855,284.8447,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99935275,Neutrophil
M06__C-17.png,M06__C-17_1_6528,,Tissue,Polygon,700.92,2004.9,0.3497,31.2309,22.3262,0.7873,1.0,8.8199,4.5811,0.3984,0.3763,0.1875,1.0936,0.1897,0.1364,0.1152,0.0139,0.4275,0.088,3,24.9289,21.0374,36.6901,17.0593,248.9034,372.7657,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.85188115,Neutrophil
M06__C-17.png,M06__C-17_1_1407,,Tissue,Polygon,4096.9,5520.2,0.3496,178.0642,63.8097,0.5496,0.8624,26.4984,10.7609,0.1027,0.1036,0.0379,0.2304,0.0233,0.1011,0.0951,0.0379,0.1931,0.0297,6,45.2164,29.1725,121.6069,12.9484,963.3897,3421.9346,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,1.0,Neutrophil
M06__C-17.png,M06__C-17_1_567,,Tissue,Polygon,3492.4,928.52,0.3494,78.2536,62.3223,0.2532,0.5808,18.5566,9.2365,0.1142,0.1043,0.0437,0.2049,0.0396,0.1503,0.1577,0.0791,0.2362,0.0459,3,34.4114,30.6577,61.3811,11.1953,419.607,913.2155,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,1.0,Neutrophil
M06__C-17.png,M06__C-17_1_8248,,Tissue,Polygon,410.75,2141.2,0.3494,57.0032,35.4735,0.5692,0.9482,15.8225,5.1755,0.1267,0.1303,0.0697,0.1702,0.0239,0.1385,0.1434,0.0702,0.185,0.0282,5,56.3988,51.3125,106.2792,17.2539,1273.8882,2106.3098,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,1.0,Neutrophil
M06__C-17.png,M06__C-17_1_1804,,Tissue,Polygon,3551.3,2334.3,0.3494,145.7449,44.6703,0.9178,1.0,16.5223,11.3067,0.0825,0.0759,0.0398,0.337,0.0329,0.0744,0.0783,0.0175,0.1988,0.0234,4,36.7831,34.0903,61.7934,17.1584,566.0683,837.4443,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9984205,Neutrophil
M06__C-17.png,M06__C-17_1_1559,,Tissue,Polygon,5130.9,2009.3,0.3494,55.7463,28.5921,0.8569,1.0,11.0799,6.7894,0.1022,0.1026,0.0536,0.1542,0.0212,0.1318,0.1346,0.0471,0.1888,0.0389,5,54.0869,42.7616,92.5865,38.437,1257.7192,1779.2686,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9996816,Neutrophil
M06__C-17.png,M06__C-17_1_691,,Tissue,Polygon,2590.6,1177.8,0.3493,118.4466,40.1387,0.9239,1.0,15.0798,10.2413,0.0796,0.0776,0.0169,0.2162,0.0251,0.051,0.0466,0.0099,0.1532,0.025,7,46.2274,48.5308,67.2205,18.6395,820.489,1496.8701,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9974952,Neutrophil
M06__C-17.png,M06__C-17_1_2342,,Tissue,Polygon,4215.9,4713.3,0.3492,58.2243,29.15,0.8611,1.0,11.3769,7.117,0.0978,0.0955,0.0594,0.134,0.0198,0.0703,0.0709,0.0465,0.0861,0.0074,6,45.8282,35.2276,98.0657,31.3456,887.0454,2098.1462,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9924194,Neutrophil
M06__C-17.png,M06__C-17_1_3931,,Tissue,Polygon,3629.9,3587.5,0.3492,93.3096,36.2686,0.8914,1.0,13.8989,9.0057,0.0808,0.0819,0.0482,0.1025,0.0121,0.0948,0.0947,0.0737,0.1143,0.0084,6,75.9213,70.0922,128.2625,43.8035,2065.0208,2939.2295,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99669856,Neutrophil
M06__C-17.png,M06__C-17_1_1098,,Tissue,Polygon,4464.3,779.25,0.3489,111.9458,39.6681,0.894,1.0,15.0684,9.9455,0.0795,0.0797,0.0217,0.1255,0.0196,0.0411,0.0428,0.0116,0.0669,0.0122,6,48.3073,45.5359,82.869,21.322,992.8085,2374.2078,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.7234944,Others
M06__C-17.png,M06__C-17_1_635,,Tissue,Polygon,4253.3,517.22,0.3489,121.8184,39.7892,0.9669,1.0,13.6203,11.4767,0.082,0.0771,0.0372,0.1398,0.0175,0.0463,0.0446,0.014,0.0945,0.0119,7,50.0035,38.5265,86.9894,24.4936,877.4549,2060.5488,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9916189,Neutrophil
M06__C-17.png,M06__C-17_1_3976,,Tissue,Polygon,2205.2,3711.9,0.3487,61.3768,37.9916,0.5344,0.7792,12.918,7.4413,0.1164,0.1084,0.0105,0.2488,0.0588,0.158,0.1489,0.0332,0.2871,0.0525,8,83.269,80.7797,143.105,15.0657,2532.4412,6686.605,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99981004,Neutrophil
M06__C-17.png,M06__C-17_1_1313,,Tissue,Polygon,219.96,4030.2,0.3487,35.5197,37.9534,0.3099,0.6336,14.3989,6.0449,0.1137,0.1147,0.0535,0.1598,0.0297,0.1263,0.1325,0.0459,0.1684,0.03,5,36.159,30.6625,74.2942,8.8647,651.2292,1634.4534,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,1.0,Neutrophil
M06__C-17.png,M06__C-17_1_6013,,Tissue,Polygon,4534.5,2746.5,0.3486,64.8903,34.5848,0.6817,0.9214,13.4021,6.9395,0.1067,0.1108,0.047,0.1474,0.0204,0.0647,0.0645,0.0432,0.0919,0.0104,7,62.354,60.8343,97.1909,15.8092,1256.8281,2473.825,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999907,Neutrophil
M06__C-17.png,M06__C-17_1_7927,,Tissue,Polygon,3885.4,3894.1,0.3484,179.065,58.2767,0.6626,0.9636,25.1336,9.2791,0.0742,0.0751,0.0253,0.1215,0.0239,0.0792,0.0748,0.0486,0.1186,0.0197,7,62.1831,60.8077,97.4271,23.0646,1364.132,3235.6733,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999999,Neutrophil
M06__C-17.png,M06__C-17_1_5663,,Tissue,Polygon,2600.0,3896.2,0.3484,371.986,73.7817,0.8587,0.9903,28.72,16.4662,0.0638,0.0645,0.0354,0.0872,0.0096,0.064,0.0634,0.0409,0.0923,0.0092,7,126.7297,115.0834,190.7875,100.6633,6054.0244,9352.8291,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9757864,Macrophage
M06__C-17.png,M06__C-17_1_1923,,Tissue,Polygon,802.01,3220.9,0.3484,34.8826,22.0395,0.9024,1.0,8.1351,5.73,0.1389,0.1322,0.0013,0.4068,0.0861,0.1372,0.1111,0.0288,0.4041,0.088,7,73.2992,68.3382,116.1699,22.6265,1859.9081,5766.1514,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9130261,Neutrophil
M06__C-17.png,M06__C-17_1_1038,,Tissue,Polygon,4968.2,2342.2,0.3483,50.1161,42.4095,0.3502,0.6092,12.529,9.2315,0.1275,0.1228,0.0058,0.2265,0.0481,0.3464,0.3599,0.1135,0.4892,0.0801,7,84.4593,70.1027,174.5286,8.0342,2721.2751,10598.1094,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999887,Neutrophil
M06__C-17.png,M06__C-17_1_5638,,Tissue,Polygon,595.94,4830.2,0.3481,18.8838,16.6983,0.8511,1.0,6.4515,4.1732,0.1751,0.1976,0.0476,0.268,0.0692,0.0888,0.0961,0.0168,0.1597,0.0398,4,21.5127,15.5634,45.0453,9.8785,150.1535,321.3826,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9332878,Neutrophil
M06__C-17.png,M06__C-17_1_6485,,Tissue,Polygon,351.69,2056.7,0.3478,124.7945,41.8234,0.8965,0.9896,15.3221,11.1849,0.0956,0.0937,0.0208,0.1543,0.0246,0.1329,0.1401,0.0049,0.2347,0.0537,6,66.1369,72.6816,93.8765,18.7666,1745.6208,3884.426,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.87695813,Lymphocyte
M06__C-17.png,M06__C-17_1_8080,,Tissue,Polygon,2089.7,3355.1,0.3478,121.1023,39.7432,0.9635,1.0,13.4294,11.7682,0.067,0.0657,0.0472,0.0939,0.0094,0.0738,0.0751,0.0356,0.0979,0.0124,6,62.8563,60.602,93.9981,25.2867,1642.3157,3678.1233,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9998313,Neutrophil
M06__C-17.png,M06__C-17_1_7196,,Tissue,Polygon,3468.2,3063.9,0.3478,214.9104,55.0589,0.8909,1.0,21.3337,13.3134,0.0721,0.071,0.0004,0.1367,0.02,0.0591,0.0579,0.008,0.1094,0.0167,5,43.0921,39.527,78.0992,22.9012,695.1397,1529.9222,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99914694,Neutrophil
M06__C-17.png,M06__C-17_1_941,,Tissue,Polygon,3655.4,751.64,0.3478,97.4173,39.1348,0.7993,1.0,16.1516,7.9979,0.1069,0.1046,0.0614,0.1589,0.0223,0.098,0.0991,0.0672,0.1196,0.0123,8,92.1979,80.6018,147.766,58.0473,2393.342,5982.4526,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99987423,Neutrophil
M06__C-17.png,M06__C-17_1_3341,,Tissue,Polygon,4135.0,5108.6,0.3478,113.9932,43.2371,0.7663,0.9859,18.1437,8.0752,0.1068,0.103,0.062,0.175,0.0213,0.1043,0.1024,0.0645,0.1472,0.0158,8,76.1477,78.5352,103.4007,48.823,1720.2424,2936.4348,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99077356,Neutrophil
