Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__H-9.png,M06__H-9_1_5476,,Tissue,Polygon,1296.0,551.78,0.556,32.0834,22.5969,0.7896,1.0,8.7894,4.7564,0.1679,0.1776,0.0819,0.2847,0.0476,0.0804,0.069,0.0078,0.2051,0.0524,6,30.9557,27.8338,61.7112,13.3332,428.6891,915.7648,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99670887,Neutrophil
M06__H-9.png,M06__H-9_1_4727,,Tissue,Polygon,4680.8,2839.9,0.5559,160.319,48.2228,0.8663,1.0,19.021,11.2415,0.1666,0.1603,0.074,0.3115,0.0519,0.3054,0.3045,0.2088,0.476,0.0497,5,23.9008,23.3914,35.4932,12.4128,170.769,308.6266,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.54462355,Others
M06__H-9.png,M06__H-9_1_2901,,Tissue,Polygon,5429.9,3690.3,0.5559,44.2928,24.5372,0.9245,1.0,8.8867,6.5135,0.2092,0.1825,0.0153,0.9398,0.1399,0.1807,0.1818,0.0499,0.8896,0.1171,6,85.3003,84.7495,126.8128,28.0264,2930.7712,4846.4121,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.7458027,Others
M06__H-9.png,M06__H-9_1_1283,,Tissue,Polygon,3715.7,5673.2,0.5558,65.8108,30.0047,0.9186,1.0,11.0675,7.9845,0.1725,0.1554,0.0,0.3827,0.0734,0.1379,0.1287,0.0286,0.2949,0.0639,9,74.1313,81.3823,119.705,25.1142,2027.7201,5470.0352,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9991584,Neutrophil
M06__H-9.png,M06__H-9_1_5800,,Tissue,Polygon,3480.0,5023.8,0.5558,965.5061,139.2694,0.6255,0.9122,51.3994,28.7448,0.6289,0.5446,-0.0052,2.3722,0.347,0.3728,0.2851,0.0013,1.5228,0.2565,4,24.3417,24.5875,24.7181,23.4738,245.8417,304.424,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.66840637,Others
M06__H-9.png,M06__H-9_1_7761,,Tissue,Polygon,3627.8,53.55,0.5558,61.9209,29.6949,0.8824,0.9807,10.8943,8.0671,0.6991,0.2342,0.0781,3.7129,1.0153,0.1331,0.0891,-0.8226,1.4757,0.3635,6,86.2282,46.8814,337.2271,5.9401,1025.7421,4037.9216,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6144456,Others
M06__H-9.png,M06__H-9_1_5644,,Tissue,Polygon,5175.6,2446.3,0.5558,152.687,51.0347,0.7367,0.9817,21.5554,9.369,0.1557,0.1356,0.0473,0.3419,0.0615,0.1849,0.1636,0.0727,0.5669,0.0939,5,46.3435,64.7252,67.9397,11.811,815.9675,2088.02,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.52519506,Others
M06__H-9.png,M06__H-9_1_2303,,Tissue,Polygon,3765.3,4598.6,0.5558,35.5516,21.9677,0.9258,1.0,7.7978,5.8349,0.1116,0.1129,0.034,0.1601,0.029,0.2505,0.2506,0.1859,0.332,0.0327,4,16.7316,16.1198,22.8212,11.8658,109.9118,126.3646,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6662105,Others
M06__H-9.png,M06__H-9_1_6028,,Tissue,Polygon,2930.4,622.18,0.5558,30.3495,20.5624,0.902,1.0,7.4805,5.1991,0.7838,0.6286,0.1465,2.1805,0.5553,0.4178,0.2344,-0.0438,1.4212,0.4769,4,50.9553,46.1135,98.7301,12.864,1243.5715,3013.1165,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.67485964,Others
M06__H-9.png,M06__H-9_1_1430,,Tissue,Polygon,5066.2,2875.3,0.5558,63.5446,29.3082,0.9296,1.0,10.129,7.9609,0.1363,0.105,-0.0025,1.1114,0.1619,0.1501,0.115,0.0134,0.9121,0.1372,7,80.4748,79.3493,97.6145,49.0154,2334.8079,3435.178,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.97540987,Neutrophil
M06__H-9.png,M06__H-9_1_5057,,Tissue,Polygon,1495.4,3672.9,0.5556,74.2295,36.5526,0.6982,0.9627,15.3556,6.6742,0.2739,0.2535,0.1057,0.5627,0.0975,0.2226,0.217,0.1035,0.537,0.0941,4,40.9397,28.5755,94.0655,12.5425,520.4717,1142.5524,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.5943276,Others
M06__H-9.png,M06__H-9_1_5787,,Tissue,Polygon,3387.9,2310.2,0.5554,106.3455,42.3592,0.7448,0.9509,16.374,9.2852,0.163,0.1659,0.0262,0.29,0.0518,0.2269,0.2387,0.0204,0.4182,0.0893,5,61.3012,63.363,92.8501,13.577,1458.0685,2214.7085,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.5928945,Others
M06__H-9.png,M06__H-9_1_8116,,Tissue,Polygon,1280.8,2524.1,0.5552,97.0081,44.8509,0.606,1.0,20.0801,5.936,0.208,0.1917,0.0906,0.5497,0.085,0.1499,0.1342,0.05,0.4138,0.0682,5,33.9949,33.2142,55.7407,16.7907,470.027,767.1649,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.88608533,Neutrophil
M06__H-9.png,M06__H-9_1_839,,Tissue,Polygon,4008.6,2486.9,0.5551,48.8866,31.9783,0.6007,0.9548,14.0855,4.8003,0.2464,0.2431,0.046,0.6164,0.1243,0.2021,0.1669,0.0138,0.5787,0.122,6,47.0423,45.3302,76.8154,15.4961,820.7454,1561.1206,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99999976,Neutrophil
M06__H-9.png,M06__H-9_1_661,,Tissue,Polygon,5036.8,1235.7,0.5549,430.8932,95.2588,0.5967,0.8274,31.8532,23.3643,0.1571,0.1511,0.0067,0.3502,0.0615,0.1621,0.1504,0.0482,0.3435,0.0568,6,46.3572,41.1009,88.9718,29.4563,889.3618,2063.8093,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9997799,Tumor
M06__H-9.png,M06__H-9_1_6011,,Tissue,Polygon,4525.4,5211.1,0.5549,232.9069,58.8004,0.8465,1.0,23.225,12.5897,0.2027,0.1782,0.047,0.8358,0.1192,0.2199,0.1954,0.0672,1.7211,0.1487,8,55.6543,47.9576,120.4663,23.1204,1237.0834,5328.5083,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.62798756,Others
M06__H-9.png,M06__H-9_1_7811,,Tissue,Polygon,3047.5,775.56,0.5549,68.7349,40.7338,0.5206,0.8657,18.0339,5.6164,0.3557,0.3329,0.1074,0.733,0.1473,0.2297,0.2126,-0.0083,0.5469,0.1293,4,51.3068,57.0628,73.6025,17.4989,1085.5513,1699.793,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Neutrophil
M06__H-9.png,M06__H-9_1_5062,,Tissue,Polygon,2042.7,2219.9,0.5548,38.7515,27.5774,0.6403,1.0,11.7415,3.8569,0.2989,0.2688,0.003,0.6452,0.2113,0.6253,0.3724,-0.0237,1.8165,0.6011,5,25.8777,25.1857,34.5318,17.9436,288.8887,526.8418,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9999832,Neutrophil
M06__H-9.png,M06__H-9_1_2390,,Tissue,Polygon,3846.7,4321.4,0.5547,53.1664,31.8413,0.659,0.9732,13.6985,4.8632,0.3161,0.2877,0.0807,0.6658,0.1431,0.4638,0.3892,0.0325,1.6788,0.3359,8,89.4724,96.3501,113.0755,48.0826,2518.084,5507.6235,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99284995,Neutrophil
M06__H-9.png,M06__H-9_1_1389,,Tissue,Polygon,2575.1,5282.1,0.5546,74.9833,39.457,0.6052,0.9766,17.484,5.3397,0.284,0.2632,0.0549,0.6363,0.1364,0.359,0.3161,0.1162,0.9517,0.1922,8,92.7134,107.3278,128.7357,16.0167,2265.4336,3973.6902,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99999976,Neutrophil
M06__H-9.png,M06__H-9_1_7439,,Tissue,Polygon,2429.3,6514.1,0.5546,186.0924,49.8041,0.9428,1.0,18.2386,13.5063,0.17,0.1427,0.0589,0.4608,0.0771,0.1524,0.1295,0.0451,0.3638,0.0698,9,76.0452,68.1349,132.3858,54.6282,1969.8839,4707.8613,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99899644,Neutrophil
M06__H-9.png,M06__H-9_1_2143,,Tissue,Polygon,1906.2,3397.4,0.5545,232.3614,56.9812,0.8993,1.0,21.8657,13.607,0.2246,0.2233,0.0167,0.43,0.0768,0.2019,0.2022,0.0608,0.3738,0.0732,5,59.1909,29.3509,148.2388,18.559,1446.2347,4774.3501,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.58870107,Others
M06__H-9.png,M06__H-9_1_7731,,Tissue,Polygon,2651.5,3704.5,0.5544,41.4065,28.3978,0.6452,0.9745,12.3115,4.5609,0.2496,0.2585,0.0449,0.3807,0.0873,0.2812,0.2873,0.1226,0.3859,0.069,4,52.7653,45.4889,104.5622,15.5209,1265.5012,2877.2759,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.8767576,Neutrophil
M06__H-9.png,M06__H-9_1_914,,Tissue,Polygon,2556.3,5174.4,0.5543,47.093,37.9514,0.4109,0.7437,14.3309,5.7295,0.3028,0.284,0.1235,0.5602,0.1213,0.4458,0.4271,0.1282,1.0139,0.2295,7,86.0397,101.6074,158.9598,14.7361,2978.3398,7526.4961,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Neutrophil
M06__H-9.png,M06__H-9_1_4625,,Tissue,Polygon,3804.9,4564.8,0.5542,59.9582,38.6679,0.5039,0.8886,17.3807,4.8802,0.3826,0.3422,0.0521,0.8309,0.2216,0.3824,0.3315,0.0031,1.6922,0.2998,6,31.615,32.649,50.3943,13.5567,339.1866,584.0822,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Neutrophil
M06__H-9.png,M06__H-9_1_5994,,Tissue,Polygon,1106.5,1091.5,0.5542,86.9108,45.0,0.5393,0.9608,20.2659,5.6287,0.4427,0.4386,0.0174,1.0714,0.2333,0.4855,0.304,0.0475,1.6566,0.4176,5,47.0305,33.6663,133.0789,13.1356,565.1514,932.8384,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Neutrophil
M06__H-9.png,M06__H-9_1_571,,Tissue,Polygon,4291.9,488.28,0.5542,86.8049,36.8002,0.8055,0.9874,14.7778,7.1923,0.1398,0.1378,0.0754,0.214,0.0296,0.0737,0.0704,0.0047,0.135,0.0343,4,55.8667,50.3455,88.0012,34.7747,1237.7426,2067.0044,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9999429,Neutrophil
M06__H-9.png,M06__H-9_1_8041,,Tissue,Polygon,2867.7,1319.2,0.5541,21.7109,17.395,0.9016,1.0,5.9858,5.0155,0.2855,0.2375,0.0452,0.7683,0.171,0.2903,0.2426,0.0938,0.9555,0.1689,9,65.2398,76.8327,101.4982,11.8056,1179.3424,2551.7332,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.732228,Others
M06__H-9.png,M06__H-9_1_7413,,Tissue,Polygon,4589.8,2615.7,0.5541,129.7662,54.6062,0.5469,0.8719,21.525,8.2764,0.2962,0.2801,0.0531,0.5468,0.1033,0.3324,0.3292,0.1,0.6174,0.0905,7,160.8952,29.2418,376.9344,12.4996,3219.1179,7450.6646,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Neutrophil
M06__H-9.png,M06__H-9_1_7918,,Tissue,Polygon,5788.4,1956.6,0.554,47.7794,26.0568,0.8843,1.0,9.2263,7.4501,0.2328,0.1769,0.0384,0.8691,0.1761,0.4354,0.3049,0.1619,1.9527,0.3738,7,86.1684,84.5749,118.5968,51.7226,2291.2822,4229.3896,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6535675,Others
M06__H-9.png,M06__H-9_1_3451,,Tissue,Polygon,2999.4,2807.3,0.554,81.9649,37.3458,0.7385,0.9649,15.6411,6.9723,0.1724,0.1702,0.0589,0.2896,0.0567,0.1465,0.1049,-0.0253,0.646,0.1459,7,74.3837,53.209,134.1619,15.3531,1854.7449,4589.5029,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.7648759,Lymphocyte
M06__H-9.png,M06__H-9_1_3599,,Tissue,Polygon,2912.5,3331.9,0.554,80.9987,44.586,0.512,0.8443,19.7545,7.6486,1.5782,1.0508,0.2059,4.0706,1.2425,-0.1981,-0.074,-1.8266,0.8061,0.5944,4,48.8064,53.1478,74.9323,13.9976,747.1058,1237.9585,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99999774,Neutrophil
M06__H-9.png,M06__H-9_1_2920,,Tissue,Polygon,2009.5,455.7,0.5539,109.0726,47.6623,0.6034,0.9258,19.059,7.2557,0.2274,0.2307,0.0885,0.3614,0.0482,0.2523,0.2549,0.1533,0.3287,0.037,4,50.6378,58.461,68.0557,17.5734,1113.8163,1935.4839,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99976057,Neutrophil
M06__H-9.png,M06__H-9_1_5793,,Tissue,Polygon,2477.6,442.05,0.5539,92.3338,40.8204,0.6963,0.9776,17.1798,6.5278,0.238,0.244,0.0423,0.3872,0.0594,0.1542,0.1721,0.0017,0.2885,0.063,8,99.927,126.1308,150.9047,14.8618,2136.9741,4781.3496,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99983203,Neutrophil
M06__H-9.png,M06__H-9_1_5901,,Tissue,Polygon,2355.2,272.5,0.5538,100.3506,36.3986,0.9518,1.0,12.4928,11.0016,0.19,0.1623,0.0629,0.7041,0.1001,0.1355,0.1182,0.0525,0.5375,0.0694,5,49.119,40.2922,85.8335,13.4962,999.2256,1631.8271,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9974607,Neutrophil
M06__H-9.png,M06__H-9_1_804,,Tissue,Polygon,4873.2,1587.5,0.5535,85.9377,61.7285,0.2834,0.6401,24.8755,7.5428,0.2101,0.1802,0.0816,0.5766,0.1022,0.334,0.262,0.0428,1.4033,0.2211,9,85.2051,85.2505,156.3691,15.3914,2648.1394,9669.4805,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Neutrophil
M06__H-9.png,M06__H-9_1_87,,Tissue,Polygon,1841.2,5189.1,0.5533,246.6031,74.4557,0.559,0.9395,33.1349,9.5611,0.2009,0.204,0.0715,0.3427,0.0493,0.3482,0.3603,0.1079,0.5327,0.07,5,72.9075,48.3225,166.415,36.8131,2360.0225,5086.8945,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Neutrophil
M06__H-9.png,M06__H-9_1_3417,,Tissue,Polygon,3375.4,2606.2,0.5532,43.2652,26.3554,0.7827,1.0,11.1947,5.5649,0.2255,0.1951,0.0502,0.4513,0.1078,0.1576,0.1469,0.0293,0.3325,0.084,5,54.1594,45.0459,83.1078,30.3004,1252.4629,2881.9541,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6780033,Others
M06__H-9.png,M06__H-9_1_6978,,Tissue,Polygon,4213.2,3684.0,0.5532,65.8618,38.778,0.5504,0.8751,15.321,5.9525,0.209,0.2055,0.0384,0.4279,0.0937,0.1842,0.1883,0.0246,0.3753,0.0764,5,54.4257,27.8189,120.1154,13.885,1467.067,4871.126,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99825853,Neutrophil
M06__H-9.png,M06__H-9_1_1860,,Tissue,Polygon,1349.8,4551.1,0.5532,111.8412,47.3929,0.6257,0.9519,20.7985,7.0565,0.2212,0.2039,0.0947,0.5648,0.0829,0.1153,0.116,0.0474,0.2517,0.0378,6,77.326,67.2377,135.0513,33.0305,2243.634,4045.4758,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9995208,Neutrophil
M06__H-9.png,M06__H-9_1_803,,Tissue,Polygon,2085.4,5150.1,0.553,140.5531,42.728,0.9674,1.0,14.7369,12.5898,0.0849,0.0821,0.0049,0.2049,0.0323,0.3558,0.3431,0.2447,0.7008,0.0641,5,37.5664,28.0645,77.0325,18.0136,523.1305,896.1575,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9323088,Lymphocyte
M06__H-9.png,M06__H-9_1_1531,,Tissue,Polygon,955.23,2971.7,0.5529,26.604,19.6375,0.8669,1.0,7.469,4.7588,0.4225,0.3199,0.1315,1.0098,0.205,0.1513,0.1301,0.0558,0.4476,0.0832,5,52.8571,58.5918,90.6397,16.2927,1003.7433,1700.9131,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.79839844,Neutrophil
M06__H-9.png,M06__H-9_1_80,,Tissue,Polygon,4372.4,846.82,0.5528,65.7355,41.9352,0.4697,0.9104,18.6664,4.5501,0.2357,0.2049,0.0631,0.4632,0.1055,0.1943,0.2058,0.0154,0.4259,0.1065,4,37.5411,37.1174,67.5806,8.3491,431.4279,846.3354,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Neutrophil
M06__H-9.png,M06__H-9_1_5792,,Tissue,Polygon,2402.1,3820.0,0.5527,54.6904,37.5852,0.4865,0.7854,14.7707,6.8128,0.3321,0.2915,0.1186,0.7713,0.1816,0.2092,0.156,0.0731,0.6274,0.1352,6,56.0825,42.2664,143.1734,13.7125,1611.3873,4641.0742,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9943218,Neutrophil
M06__H-9.png,M06__H-9_1_4823,,Tissue,Polygon,3131.3,6145.0,0.5526,64.232,45.159,0.3958,0.7973,18.3219,5.4606,0.3264,0.3146,0.0581,0.7589,0.1419,0.2353,0.1357,-0.0708,1.6539,0.2711,6,35.6976,41.1741,60.8421,12.7981,349.902,666.9744,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Neutrophil
