Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_6999,,Tissue,Polygon,899.09,4346.2,0.2137,88.872,34.0696,0.9621,1.0,11.4151,10.4332,0.1151,0.1119,0.0628,0.1843,0.0321,0.2193,0.226,0.16,0.2594,0.0232,6,25.4906,20.2894,49.9801,11.3622,315.5212,874.1345,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.7933718,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_8243,,Tissue,Polygon,797.87,1677.9,0.2136,886.3281,109.1062,0.9356,0.9976,40.2617,27.6921,0.0667,0.0667,0.0232,0.1028,0.015,0.0894,0.0861,0.0228,0.1746,0.0217,13,141.7025,152.1512,211.9722,83.4386,4660.1616,14485.3789,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.98306847,Macrophage
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7555,,Tissue,Polygon,3902.1,981.07,0.2136,85.6637,33.566,0.9554,1.0,11.4377,9.8923,0.1081,0.1141,-0.0027,0.2028,0.0453,0.1674,0.1669,0.0301,0.3661,0.0629,7,43.6126,32.8962,71.0104,27.5685,743.2303,1476.1178,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.5728075,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_364,,Tissue,Polygon,3662.2,2185.6,0.2136,320.439,66.059,0.9228,0.9957,24.6471,17.3612,0.0877,0.0864,0.0017,0.1913,0.0336,0.1023,0.0967,0.0404,0.1958,0.0337,5,83.9992,88.6581,116.3369,54.0285,2936.1196,4160.1055,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.74386597,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4878,,Tissue,Polygon,5633.3,3587.7,0.2133,113.6921,38.7057,0.9537,1.0,13.5306,10.7327,0.1134,0.1083,0.0217,0.2645,0.0554,0.1095,0.1099,0.0312,0.2612,0.0424,6,47.4544,36.2666,91.4202,27.2672,830.4683,1546.542,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.99839693,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_3936,,Tissue,Polygon,5869.1,3535.0,0.2132,161.5867,49.0382,0.8444,0.9679,18.7746,12.345,0.0904,0.0855,-0.0427,0.4619,0.0907,0.2538,0.2455,0.1421,0.7845,0.0884,6,23.5772,22.7978,32.3551,15.3477,225.6712,395.1064,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.53962785,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5380,,Tissue,Polygon,850.75,1297.9,0.2129,75.0696,33.7485,0.8283,1.0,13.1591,7.4841,0.1422,0.1253,0.0171,0.4216,0.0845,0.2876,0.267,0.1029,0.543,0.1229,5,56.0227,56.0622,96.3203,14.7585,985.7131,1948.952,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.998451,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_1615,,Tissue,Polygon,3343.3,354.87,0.2127,74.1376,32.3718,0.889,1.0,12.283,7.728,0.2035,0.1623,0.0066,0.6332,0.1544,0.3395,0.2869,0.005,1.4482,0.3236,7,60.8609,49.8742,105.4418,20.8113,1499.4532,3658.2361,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9944829,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_1648,,Tissue,Polygon,5848.6,3338.8,0.2127,50.4084,26.3542,0.912,1.0,9.7107,7.1012,0.2661,0.2704,0.0875,0.4173,0.0854,0.2203,0.2193,0.0495,0.3817,0.0885,5,52.4414,55.054,71.1033,31.1737,1149.4774,1413.4028,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.8278942,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_6733,,Tissue,Polygon,2629.9,1074.4,0.2126,90.8704,36.1276,0.8749,1.0,14.2999,8.4725,0.0893,0.0903,-0.0116,0.1753,0.0442,0.599,0.6038,0.3569,1.1001,0.1561,6,46.7831,52.7756,58.9881,17.6235,657.8069,1153.6034,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.7455177,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_6479,,Tissue,Polygon,663.43,3574.1,0.2122,35.4646,31.6696,0.4443,0.6729,9.6646,8.0003,0.1795,0.1882,0.0695,0.3078,0.0693,0.2512,0.2617,0.1284,0.3466,0.0622,6,20.4702,19.7728,31.8103,5.2991,164.9438,348.5103,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9383137,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4918,,Tissue,Polygon,1449.9,3349.9,0.2122,236.4152,58.1672,0.8781,1.0,22.9957,13.6305,0.072,0.0672,-0.0172,0.1807,0.0474,0.1703,0.1509,0.0258,0.352,0.0811,5,46.2174,45.6781,64.5132,21.9518,825.2484,1731.5708,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.64959544,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_2691,,Tissue,Polygon,3530.2,1465.6,0.2121,99.2587,44.5863,0.6274,0.8019,15.024,12.2463,0.1329,0.1345,0.0324,0.1953,0.0353,0.249,0.2558,0.1681,0.3234,0.0378,5,23.8741,27.1274,30.1462,12.8864,218.887,401.0955,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.99584574,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5988,,Tissue,Polygon,5454.3,1318.2,0.2121,55.0876,30.5171,0.7433,0.9175,11.7733,7.2403,0.4369,0.3997,0.0886,1.1794,0.2656,0.3076,0.2704,0.1135,0.6692,0.1528,4,23.4567,21.6507,43.8134,6.712,226.5561,474.6066,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9957794,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5207,,Tissue,Polygon,2130.9,3220.0,0.212,74.3225,32.3054,0.8949,1.0,12.6472,7.9468,0.18,0.1151,-0.013,0.6379,0.1749,0.358,0.3006,0.1551,0.9087,0.1735,4,44.043,39.5973,64.9205,32.0571,785.4542,1353.4952,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.58806694,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_8309,,Tissue,Polygon,4967.7,2089.7,0.2119,113.2804,49.9083,0.5715,0.779,16.5857,11.5232,0.131,0.1258,0.0527,0.2473,0.0476,0.216,0.2147,0.1135,0.3369,0.0519,6,49.8459,39.0665,101.1006,12.2988,1099.2174,3243.1157,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9985744,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7440,,Tissue,Polygon,2580.2,1016.5,0.2118,163.7992,46.0053,0.9725,1.0,15.487,13.7506,0.0404,0.0277,-0.0152,0.1993,0.044,0.2094,0.2101,0.1448,0.3275,0.0376,5,32.7581,26.9557,58.8752,15.3156,452.8787,1091.0299,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.702276,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_1984,,Tissue,Polygon,1343.3,5364.4,0.2118,45.2376,24.843,0.9211,1.0,8.7721,7.1173,0.452,0.4084,0.1019,1.3232,0.3177,0.2728,0.1761,0.0008,0.7875,0.1961,5,30.1361,24.2151,48.0114,11.8151,317.3997,530.3509,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.93956435,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_656,,Tissue,Polygon,3695.4,4772.1,0.2116,133.7554,42.1343,0.9468,1.0,14.572,12.0003,0.13,0.1258,0.0618,0.2418,0.0424,0.1344,0.1342,0.0501,0.2373,0.0456,4,26.8551,25.6775,38.7805,17.2847,299.9745,338.8558,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.8563812,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4144,,Tissue,Polygon,4462.6,4630.7,0.2111,99.5729,42.0612,0.7073,0.9604,17.8512,7.8284,0.135,0.1428,-0.0153,0.2422,0.059,0.2084,0.22,0.1053,0.2905,0.0436,7,92.4062,101.3955,139.6165,12.0191,2992.8823,6201.7935,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.99673635,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_1938,,Tissue,Polygon,1553.9,3459.4,0.2111,65.7257,30.1879,0.9063,1.0,11.1408,7.79,0.1881,0.1867,0.0492,0.3462,0.084,0.2095,0.1861,0.0587,0.4856,0.0937,7,84.4076,73.4855,143.9817,30.6496,2846.3184,7842.2788,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.5992551,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_2924,,Tissue,Polygon,4776.8,4456.6,0.2109,56.8932,33.3635,0.6423,0.919,12.8378,6.2447,0.2272,0.181,0.0081,0.6266,0.1594,0.2023,0.2016,0.0229,0.5186,0.1144,6,71.0018,46.7906,176.6393,13.4327,2444.0276,8351.3506,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9997478,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_561,,Tissue,Polygon,2921.5,6215.7,0.2108,360.4709,69.0611,0.9498,1.0,24.3176,19.2,0.1521,0.146,0.0593,0.369,0.0535,0.0671,0.0618,0.0035,0.2217,0.031,8,83.7999,80.4302,115.595,45.012,2241.9446,4665.7363,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.6631261,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_6451,,Tissue,Polygon,4464.6,5282.3,0.2106,116.0022,43.4926,0.7706,1.0,18.3999,8.1115,0.1346,0.1396,0.0509,0.1951,0.038,0.098,0.1059,0.0255,0.1427,0.0273,6,69.2287,69.2957,102.7775,35.4617,1786.231,3255.4082,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.84100467,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_3083,,Tissue,Polygon,3474.9,38.34,0.2104,214.2552,53.4736,0.9416,1.0,18.5791,16.0354,0.2093,0.2173,0.0094,0.4365,0.0888,0.251,0.2446,0.0439,0.5694,0.0803,6,77.1047,48.9032,186.1136,16.489,1770.5175,6017.6528,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.77262175,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_8498,,Tissue,Polygon,910.02,2500.3,0.2102,80.406,32.5836,0.9517,1.0,11.0302,9.5284,0.1386,0.121,0.0165,0.3037,0.0598,0.1105,0.085,0.008,0.2738,0.0874,8,40.8955,42.7313,66.1639,14.4362,634.7484,1507.9761,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.8664228,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4226,,Tissue,Polygon,844.85,2511.7,0.2102,119.3056,40.2033,0.9276,1.0,14.7424,10.1127,0.1269,0.125,0.0384,0.2073,0.0419,0.1039,0.0955,0.005,0.2167,0.0578,6,62.5548,70.5674,77.9486,31.3251,1227.7285,1589.0579,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.62814677,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7117,,Tissue,Polygon,2459.0,4650.9,0.2101,87.8075,46.6367,0.5073,0.6961,15.023,10.8264,0.1409,0.1416,0.0644,0.2055,0.033,0.2086,0.2001,0.1224,0.3089,0.0449,5,25.7133,27.2885,43.1947,8.252,287.033,589.077,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,1.0,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5563,,Tissue,Polygon,4907.6,5028.1,0.21,265.1298,62.4548,0.8542,0.992,24.9599,14.0076,0.1326,0.1291,0.0555,0.2306,0.0353,0.166,0.1693,0.0734,0.2235,0.0242,10,79.3796,58.5381,168.0692,42.2334,2411.2002,9829.5312,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.7405788,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5513,,Tissue,Polygon,3494.5,5916.5,0.2099,87.5023,56.3393,0.3464,0.6437,20.3199,9.139,0.2883,0.2939,0.0563,0.5328,0.0932,0.1329,0.1395,-0.0079,0.3186,0.0572,4,33.5462,28.0009,65.0645,13.1185,511.4362,1186.3132,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,1.0,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_2832,,Tissue,Polygon,2258.8,4438.2,0.2097,83.4243,41.8151,0.5996,0.7906,14.984,10.5754,0.1572,0.1459,0.0257,0.4034,0.0757,0.0997,0.0925,0.0146,0.2256,0.0472,6,65.5755,45.0678,128.6856,11.9746,1259.4084,2894.8369,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,1.0,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_8401,,Tissue,Polygon,3661.4,1655.3,0.2096,391.5268,77.4924,0.8193,0.9609,30.1924,18.273,0.0573,0.0503,-0.0004,0.3457,0.0366,0.0518,0.042,0.0015,0.3485,0.0426,4,56.2658,64.384,76.9218,19.3734,1372.7749,2329.1907,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.66302544,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4042,,Tissue,Polygon,324.49,1910.8,0.2095,66.0976,36.4941,0.6237,0.8112,12.8157,9.7251,0.2557,0.2354,0.0191,0.5324,0.1586,0.183,0.1842,0.049,0.3184,0.0785,3,15.1331,13.785,21.6164,9.9979,89.9256,105.9993,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9999794,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_3621,,Tissue,Polygon,3993.9,2009.1,0.2094,74.1211,48.0069,0.4042,0.6835,15.3406,8.8802,0.138,0.1385,0.0275,0.2521,0.0569,0.257,0.2527,0.1395,0.3612,0.0505,5,36.473,33.625,70.5351,12.0005,545.5006,1185.2236,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,1.0,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4209,,Tissue,Polygon,4162.3,2225.7,0.2091,140.6448,47.3649,0.7878,0.988,19.179,10.4272,0.1444,0.1459,0.0451,0.2564,0.042,0.2201,0.2185,0.1555,0.3089,0.0342,6,92.9303,94.0512,163.9482,18.4143,3064.4536,12629.5273,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.6913835,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5572,,Tissue,Polygon,4224.7,860.41,0.2089,114.3671,45.8005,0.6851,0.96,19.6461,7.4974,0.1379,0.1404,0.0396,0.223,0.0442,0.1619,0.1461,0.056,0.3548,0.075,7,96.542,94.7974,130.082,69.329,2783.3167,5047.5762,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.80946517,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4433,,Tissue,Polygon,3554.6,4253.6,0.2089,340.1753,74.4813,0.7706,0.9797,30.6109,13.7303,0.1737,0.1542,0.0574,0.383,0.0815,0.1545,0.1491,0.0602,0.3347,0.0543,6,71.7443,74.0708,126.9346,22.1603,2360.9507,6757.2666,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.6910488,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7726,,Tissue,Polygon,1428.4,2155.6,0.2088,77.9123,34.0481,0.8446,1.0,13.0836,7.5077,0.0504,0.0335,-0.0033,0.1829,0.0475,0.0954,0.0864,0.0148,0.2533,0.0611,8,51.8143,53.7053,66.3361,35.1118,875.1312,1776.4589,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9964611,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7168,,Tissue,Polygon,1543.0,3501.7,0.2086,529.8734,83.3185,0.9592,1.0,29.0529,23.3312,0.1139,0.1048,0.0367,0.3396,0.0425,0.182,0.1811,0.1093,0.2755,0.033,6,37.7565,38.4202,48.7831,27.5464,520.3683,1051.5428,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.8271713,Tumor
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5470,,Tissue,Polygon,5151.5,1078.6,0.2084,246.5741,104.9081,0.2815,0.5874,27.2833,21.5076,0.083,0.0658,-0.0274,0.3208,0.0638,0.1857,0.1796,0.0739,0.3899,0.0666,6,98.1274,105.4501,141.1279,9.7373,3837.6196,8285.0361,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.99875677,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_3832,,Tissue,Polygon,2047.4,3353.1,0.2081,51.131,26.2569,0.932,1.0,9.09,7.6454,0.3025,0.2006,0.0515,1.0169,0.2586,0.3288,0.1988,0.0758,1.363,0.3228,9,80.7009,89.396,112.4921,20.1369,1985.1761,3865.0222,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.5321737,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5488,,Tissue,Polygon,1968.2,5375.8,0.2081,94.2818,35.1701,0.9578,1.0,11.8958,10.5298,0.1512,0.1066,0.0112,0.6356,0.1406,0.154,0.1293,0.0221,0.7109,0.1278,7,41.5698,45.5524,62.9864,20.7576,597.9634,1146.744,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.66643584,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7235,,Tissue,Polygon,5289.7,1170.6,0.2081,81.1191,32.7698,0.9493,1.0,11.4624,9.3334,0.1042,0.1017,0.0696,0.1572,0.0215,0.0869,0.0777,0.0389,0.1527,0.028,7,54.6655,53.0684,103.5288,23.9135,1182.892,3804.6152,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.60104185,Others
