Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__B-5.png,M06__B-5_1_4703,,Tissue,Polygon,2671.8,2218.5,0.6027,36.1244,22.2546,0.9166,1.0,8.0311,5.9322,0.1269,0.1302,0.0311,0.2199,0.052,0.3385,0.3507,0.0888,0.5404,0.1027,9,222.8387,231.1891,277.6383,66.7858,14086.3809,34591.5469,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.5483188,Others
M06__B-5.png,M06__B-5_1_5523,,Tissue,Polygon,6181.4,3539.4,0.6026,239.9958,60.5492,0.8226,1.0,24.3786,12.4937,0.0696,0.0737,-0.0144,0.1273,0.0253,0.2656,0.2676,0.1531,0.4163,0.0583,9,65.026,72.0166,118.0757,28.0275,1693.114,4376.4546,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9968539,Lymphocyte
M06__B-5.png,M06__B-5_1_1628,,Tissue,Polygon,5197.5,2251.6,0.6024,353.1667,70.6418,0.8893,1.0,26.9265,17.752,0.0598,0.0573,-0.002,0.1449,0.0252,0.0796,0.0778,0.0071,0.2181,0.0369,8,48.3327,46.2916,81.0287,16.5786,920.5966,2536.1494,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.8219703,Tumor
M06__B-5.png,M06__B-5_1_3505,,Tissue,Polygon,3194.0,4678.5,0.6024,71.9827,34.8924,0.743,0.9682,14.4994,6.7597,0.1927,0.1737,0.0282,0.5701,0.1143,0.4064,0.3764,0.1617,1.5023,0.1884,7,66.1427,33.6095,136.8383,14.8816,2156.5981,6643.9961,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9991862,Neutrophil
M06__B-5.png,M06__B-5_1_5401,,Tissue,Polygon,5438.3,2374.4,0.6024,321.3609,81.4399,0.6089,0.8301,31.2845,18.8629,0.0765,0.0736,-0.0107,0.1969,0.0349,0.1431,0.1373,0.0674,0.2253,0.0321,5,27.6029,26.3967,39.0251,18.3726,337.0682,565.9315,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9982191,Tumor
M06__B-5.png,M06__B-5_1_7888,,Tissue,Polygon,3863.6,1988.7,0.6024,269.676,59.6806,0.9515,1.0,20.7014,16.3593,0.127,0.1245,-0.002,0.2752,0.0575,0.175,0.1712,0.078,0.275,0.0445,6,72.433,46.3156,223.1015,19.5326,1840.1475,6608.6514,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.63000757,Others
M06__B-5.png,M06__B-5_1_5402,,Tissue,Polygon,5242.6,5872.9,0.6023,214.5693,60.0673,0.7473,1.0,25.6325,10.8086,0.1407,0.1332,0.0375,0.337,0.0536,0.2447,0.2505,0.0149,0.4912,0.0773,6,143.2963,163.3569,211.9888,54.7514,9955.8047,20777.9219,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.5458143,Others
M06__B-5.png,M06__B-5_1_7092,,Tissue,Polygon,5787.4,4561.9,0.6023,177.2014,50.7112,0.8659,0.9931,18.6899,13.398,0.2251,0.1993,0.006,0.5559,0.1332,0.2047,0.1508,0.0383,0.9089,0.1502,6,42.705,40.8673,69.0222,15.8533,794.3578,1728.7626,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.999524,Lymphocyte
M06__B-5.png,M06__B-5_1_4723,,Tissue,Polygon,2285.8,5113.9,0.6022,350.8382,74.5403,0.7935,0.9803,30.2487,14.871,0.1468,0.1432,0.0151,0.4361,0.0727,0.2142,0.2105,0.1002,0.439,0.0541,6,47.5987,50.8613,67.9992,18.703,961.0934,1482.8066,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.67225254,Others
M06__B-5.png,M06__B-5_1_1808,,Tissue,Polygon,3817.5,5693.2,0.6021,907.1735,112.7968,0.896,1.0,41.9584,28.0126,0.0886,0.0867,-0.0176,0.2323,0.042,0.2256,0.2229,0.1253,0.4349,0.0451,4,38.0456,35.3692,47.8383,33.6059,706.041,832.0225,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9999417,Tumor
M06__B-5.png,M06__B-5_1_6993,,Tissue,Polygon,4823.2,4436.5,0.602,241.9714,74.5732,0.5468,0.72,24.2188,17.3352,0.0497,0.0434,-0.0339,0.1883,0.0384,0.1515,0.1418,0.0301,0.3333,0.0671,4,28.6029,29.4862,36.2195,19.2198,381.2976,632.7303,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9999962,Neutrophil
M06__B-5.png,M06__B-5_1_3955,,Tissue,Polygon,4939.5,6121.4,0.602,28.3832,19.8937,0.9012,1.0,7.0914,5.4643,0.3643,0.3007,0.0229,1.5827,0.3477,0.0676,0.0579,-0.0636,0.2672,0.0924,8,48.5864,49.9098,66.0968,19.5308,783.7187,1606.7389,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.722438,Others
M06__B-5.png,M06__B-5_1_7311,,Tissue,Polygon,4527.3,3427.3,0.6019,190.2448,77.9275,0.3937,0.6424,26.0796,16.2842,0.0713,0.0637,-0.0195,0.221,0.0445,0.1841,0.1811,0.0509,0.3448,0.0636,7,80.8582,87.2033,132.3475,19.1859,2050.3752,5732.8608,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9999707,Neutrophil
M06__B-5.png,M06__B-5_1_4163,,Tissue,Polygon,4978.5,6481.0,0.6019,47.4214,31.192,0.6125,0.9031,12.0476,5.3719,1.5944,1.1388,0.1092,3.9613,1.2838,-0.1519,-0.0827,-1.8457,0.6169,0.4762,6,42.787,31.3022,109.5376,6.1177,758.8616,2959.9033,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.8534792,Neutrophil
M06__B-5.png,M06__B-5_1_1614,,Tissue,Polygon,4786.7,4012.4,0.6018,120.1086,51.4912,0.5693,0.7964,18.4853,11.2095,0.07,0.0717,0.002,0.1811,0.0406,0.1507,0.154,0.0753,0.281,0.0436,5,28.163,23.8812,47.0221,15.7463,357.336,818.3594,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.999941,Neutrophil
M06__B-5.png,M06__B-5_1_4370,,Tissue,Polygon,265.47,4002.5,0.6018,22.4799,23.5532,0.5092,0.7808,7.3795,5.2051,0.8641,0.7907,0.1383,3.7994,0.7339,0.373,0.3771,-0.3182,1.263,0.3648,4,20.9474,15.7425,45.5449,6.7599,130.7331,288.7165,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.6839517,Others
M06__B-5.png,M06__B-5_1_5054,,Tissue,Polygon,4604.8,1693.6,0.6017,74.7742,39.3983,0.6054,0.8243,13.3905,10.5101,1.0653,0.8218,0.105,3.0974,0.7489,0.328,0.2407,-0.0347,1.4447,0.2792,3,8.3573,8.4919,9.6963,6.8838,29.8915,39.5036,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9974936,Neutrophil
M06__B-5.png,M06__B-5_1_5072,,Tissue,Polygon,1808.8,6133.1,0.6016,995.6685,113.1165,0.9779,1.0,39.4654,32.8652,0.1404,0.1162,0.0144,0.7736,0.09,0.103,0.0775,0.0041,0.5793,0.0737,7,55.984,55.801,72.5802,41.5408,981.5257,1642.6982,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,1.0,Tumor
M06__B-5.png,M06__B-5_1_3744,,Tissue,Polygon,6194.6,5365.9,0.6016,80.497,41.9039,0.5761,0.9487,18.4325,5.5566,0.3519,0.3342,0.0812,0.7709,0.1646,0.2933,0.2687,0.0802,0.8086,0.1487,6,54.6426,52.1998,75.4129,40.0574,1162.3934,1632.1614,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,1.0,Neutrophil
M06__B-5.png,M06__B-5_1_5272,,Tissue,Polygon,5993.1,2701.2,0.6014,118.6087,44.5255,0.7518,0.9796,18.2363,8.2993,0.146,0.1446,0.0479,0.241,0.0416,0.2845,0.2886,0.1585,0.4086,0.0477,7,27.1944,25.8342,41.1454,16.7031,269.5638,440.9728,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.62320966,Others
M06__B-5.png,M06__B-5_1_4972,,Tissue,Polygon,2743.9,5343.8,0.6013,249.4597,66.5061,0.7087,0.8565,21.7578,17.9579,0.0756,0.0752,-0.0172,0.1906,0.0423,0.254,0.2456,0.115,0.4425,0.0556,5,33.6256,26.8898,54.8678,25.451,437.9642,680.2579,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.6575622,Others
M06__B-5.png,M06__B-5_1_4905,,Tissue,Polygon,1893.3,1065.7,0.6011,25.45,19.4298,0.8472,1.0,7.4092,4.5242,0.8869,0.3374,0.0624,3.6656,1.1213,0.1125,0.0784,-0.1042,0.3647,0.1388,7,66.5018,69.2632,109.0881,21.1546,1569.0045,4876.292,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.67048603,Others
M06__B-5.png,M06__B-5_1_6336,,Tissue,Polygon,5230.0,5926.2,0.6011,24.2846,18.7281,0.8701,1.0,6.8532,4.5831,0.2134,0.1996,-0.0063,0.6227,0.1437,0.3259,0.2357,0.0472,1.0308,0.2278,4,49.9456,43.3889,83.5798,29.4249,1016.4384,1556.8704,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.68151474,Others
M06__B-5.png,M06__B-5_1_3137,,Tissue,Polygon,4032.2,2667.8,0.6011,289.5152,64.686,0.8695,1.0,25.4201,14.6852,0.12,0.1139,0.0034,0.2725,0.0607,0.3703,0.3752,0.1482,0.4991,0.0558,6,160.9172,143.7099,373.4931,19.2942,7571.6509,33284.4375,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.643527,Others
M06__B-5.png,M06__B-5_1_4559,,Tissue,Polygon,3460.4,4702.7,0.601,180.902,53.0366,0.8082,1.0,22.0,11.1992,0.1019,0.1058,0.02,0.1955,0.0335,0.2585,0.2632,0.1082,0.4496,0.0569,3,12.2469,11.6675,13.653,11.4203,58.8078,79.4308,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.53829014,Others
M06__B-5.png,M06__B-5_1_2529,,Tissue,Polygon,3193.4,1443.8,0.601,461.2144,116.3043,0.4285,0.7172,41.0307,21.6474,0.9502,0.9398,-0.0136,4.0141,0.6542,0.2775,0.3165,-1.5218,1.9376,0.3122,3,70.9896,20.5599,178.4705,13.9383,942.3907,1758.3143,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9999981,Neutrophil
M06__B-5.png,M06__B-5_1_3773,,Tissue,Polygon,5551.6,5666.8,0.6009,481.8829,79.0374,0.9694,1.0,27.7735,21.8509,0.0939,0.0916,-0.0103,0.2621,0.0406,0.2277,0.2167,0.129,0.4729,0.0488,6,37.6405,39.3184,43.7643,29.6054,593.7476,806.0057,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.96609294,Tumor
M06__B-5.png,M06__B-5_1_5468,,Tissue,Polygon,682.97,3453.0,0.6009,94.2317,39.2542,0.7685,0.9785,16.0731,7.1729,0.0728,0.0638,0.0191,0.1701,0.0325,0.1957,0.2089,0.0008,0.2897,0.0569,8,140.4556,134.7776,254.7436,41.6747,7096.6074,21145.4414,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.92935675,Neutrophil
M06__B-5.png,M06__B-5_1_1172,,Tissue,Polygon,1883.4,3565.0,0.6007,224.5881,61.6159,0.7434,0.9636,24.753,11.7704,0.2256,0.2221,0.0778,0.4576,0.0658,0.2608,0.2592,0.1201,0.4726,0.0667,6,39.1221,34.5339,72.6386,24.4025,542.6089,1301.423,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.775952,Neutrophil
M06__B-5.png,M06__B-5_1_7684,,Tissue,Polygon,5936.5,5434.7,0.6005,75.5542,38.0788,0.6548,0.9616,16.3754,6.2623,0.2467,0.2359,0.0616,0.7138,0.1162,0.4938,0.408,0.2515,1.7099,0.2816,4,26.5712,25.5913,33.3305,21.7716,264.6257,438.9888,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,1.0,Neutrophil
M06__B-5.png,M06__B-5_1_4343,,Tissue,Polygon,3162.5,2365.9,0.6004,223.2379,75.3561,0.494,0.791,25.9091,17.8974,0.2517,0.2201,-0.0019,0.7103,0.1438,0.3212,0.3192,0.0187,1.0156,0.1781,7,58.5178,65.9214,98.3144,27.7122,1393.3762,2996.0442,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,1.0,Neutrophil
M06__B-5.png,M06__B-5_1_3845,,Tissue,Polygon,4290.9,4757.4,0.6004,206.9775,59.3908,0.7374,0.982,25.4838,11.025,0.2532,0.1751,0.0478,1.0282,0.1972,0.1521,0.0994,0.0308,1.2904,0.1507,3,20.728,18.4865,28.3472,15.3502,85.9047,151.1487,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.94897985,Neutrophil
M06__B-5.png,M06__B-5_1_4333,,Tissue,Polygon,4446.6,3558.4,0.6004,161.3081,51.6182,0.7608,0.993,21.4395,8.9431,0.1481,0.1444,0.0033,0.3457,0.0667,0.1678,0.1614,0.0612,0.3259,0.0551,5,28.3522,27.2879,41.1256,11.399,332.8692,668.4669,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.763863,Lymphocyte
M06__B-5.png,M06__B-5_1_2014,,Tissue,Polygon,6524.1,3434.2,0.6003,166.087,50.1791,0.8289,1.0,20.2779,10.2349,0.124,0.1309,0.0533,0.2167,0.0378,0.1894,0.1834,0.1023,0.296,0.0386,7,43.4463,47.6447,64.8931,16.5883,647.2407,1083.457,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.78419167,Lymphocyte
M06__B-5.png,M06__B-5_1_650,,Tissue,Polygon,4936.2,5681.4,0.6002,112.8313,46.3045,0.6613,0.9603,19.6844,7.5153,0.0783,0.085,-0.0231,0.1351,0.0356,0.3865,0.3861,0.2454,0.532,0.0642,8,91.2588,86.3657,168.9996,42.551,2899.3413,7687.7061,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9996418,Neutrophil
M06__B-5.png,M06__B-5_1_2365,,Tissue,Polygon,5371.5,3526.1,0.6002,181.1641,58.8095,0.6582,0.973,25.7705,9.0432,0.1717,0.1595,0.0391,0.3626,0.0711,0.1501,0.1011,0.0067,0.4176,0.1126,6,42.1115,39.8585,60.2812,24.1501,689.3437,1158.1163,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,1.0,Neutrophil
M06__B-5.png,M06__B-5_1_4987,,Tissue,Polygon,1127.1,6190.6,0.6002,67.5553,36.699,0.6303,0.9161,15.011,6.4595,1.412,1.3337,0.1259,3.9832,1.134,0.1437,0.1158,-1.5361,1.292,0.4982,7,159.3387,84.2389,424.4471,15.1171,2804.2334,10400.0586,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.83493143,Neutrophil
M06__B-5.png,M06__B-5_1_3502,,Tissue,Polygon,1724.0,2514.5,0.6001,106.0099,42.8517,0.7255,0.9754,17.4475,7.5116,0.1769,0.1415,0.0255,0.5161,0.1138,0.3053,0.271,0.1608,0.663,0.1019,5,51.6562,39.8425,94.7811,14.0668,528.8191,786.0906,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.99996173,Neutrophil
M06__B-5.png,M06__B-5_1_2900,,Tissue,Polygon,5129.4,4805.9,0.6,286.9311,63.2677,0.9008,1.0,24.3853,15.7097,0.1152,0.1203,-0.0043,0.2392,0.0483,0.2283,0.2219,0.1063,0.4052,0.0565,5,41.7678,35.5607,63.2563,21.8211,681.3948,985.8267,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.7899992,Lymphocyte
M06__B-5.png,M06__B-5_1_815,,Tissue,Polygon,2878.3,5413.1,0.5999,246.7083,59.2932,0.8818,0.9735,21.3218,15.9193,0.0969,0.0893,-0.0059,0.3214,0.0648,0.1697,0.1709,0.0582,0.3547,0.0602,6,80.1033,32.3796,199.1525,14.0704,2053.592,5802.7188,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.8352857,Lymphocyte
M06__B-5.png,M06__B-5_1_2894,,Tissue,Polygon,5770.3,5083.8,0.5999,132.4635,48.8094,0.6987,1.0,21.3301,7.9556,0.1799,0.1782,0.066,0.289,0.0595,0.2597,0.2481,0.1235,0.4662,0.0745,6,40.3036,44.3586,60.1772,21.9462,503.3109,1063.0173,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9104034,Lymphocyte
M06__B-5.png,M06__B-5_1_3426,,Tissue,Polygon,2011.6,5151.4,0.5997,331.053,66.8838,0.93,1.0,23.5086,19.0183,0.1265,0.1291,-0.0293,0.2948,0.0534,0.3157,0.3161,0.1725,0.4974,0.049,7,76.1616,39.339,181.5315,15.2321,2588.2822,9895.4639,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.6655489,Others
M06__B-5.png,M06__B-5_1_6898,,Tissue,Polygon,3760.1,6922.1,0.5997,219.555,56.3168,0.8699,0.998,21.7185,13.6211,0.0778,0.0779,-0.006,0.1449,0.0281,0.2384,0.2381,0.1382,0.3411,0.046,7,56.7041,58.5289,85.4712,16.9164,1170.316,2617.5918,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.76355755,Lymphocyte
M06__B-5.png,M06__B-5_1_1309,,Tissue,Polygon,1547.3,4894.5,0.5997,328.5511,65.3141,0.9678,1.0,22.6522,19.0695,0.1204,0.1109,0.0204,0.401,0.059,0.1335,0.1278,0.0424,0.3006,0.0488,8,73.9577,61.6899,130.3403,18.1924,1634.7966,2918.7678,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.74671245,Others
M06__B-5.png,M06__B-5_1_476,,Tissue,Polygon,2238.4,1828.9,0.5996,120.6037,43.227,0.8111,0.9899,17.7315,9.3927,0.1058,0.1063,0.0176,0.1975,0.0352,0.1072,0.1072,0.0332,0.1625,0.0283,10,205.8557,213.503,306.3197,75.3159,10607.9297,25877.127,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.6820864,Others
