Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__E-15.png,M06__E-15_1_217,,Tissue,Polygon,1751.6,1981.3,0.5604,141.7652,49.5624,0.7252,0.9743,20.7929,8.3314,0.2626,0.2489,0.0839,0.5153,0.0954,0.0742,0.0694,-0.0026,0.2413,0.0507,8,90.2465,89.1042,163.0406,30.5312,2531.4194,9924.8799,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9993088,Neutrophil
M06__E-15.png,M06__E-15_1_3204,,Tissue,Polygon,28.1,2662.0,0.5602,101.6614,44.6323,0.6413,0.9731,19.5628,6.6304,0.3566,0.357,0.1096,0.655,0.0898,0.2195,0.221,0.0889,0.322,0.0486,4,29.6468,25.6739,48.7343,18.5053,403.4048,750.8049,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_1003,,Tissue,Polygon,3022.3,895.88,0.5602,145.4142,48.5209,0.7762,0.9787,19.6827,9.6687,0.2034,0.1991,0.082,0.3181,0.0525,0.0955,0.0986,0.0078,0.1423,0.0284,6,28.4589,28.3917,36.2271,19.4456,299.3115,441.1943,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.72673774,Others
M06__E-15.png,M06__E-15_1_1412,,Tissue,Polygon,1430.6,3639.2,0.56,172.3291,51.264,0.824,1.0,21.1158,10.7495,0.1828,0.1857,0.0606,0.2582,0.0369,0.1572,0.1468,0.0031,0.3234,0.0793,7,37.6705,34.2457,75.2849,18.3467,576.5711,1297.891,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9899504,Lymphocyte
M06__E-15.png,M06__E-15_1_2131,,Tissue,Polygon,123.87,3131.8,0.5597,235.2232,57.6584,0.8891,0.9948,21.9231,13.7113,0.7934,0.6131,0.281,4.0141,0.5771,0.3469,0.3299,-1.5218,1.3606,0.2833,6,48.3525,43.3084,87.1075,17.2993,834.4544,1448.2429,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.75063723,Neutrophil
M06__E-15.png,M06__E-15_1_2562,,Tissue,Polygon,131.15,3547.9,0.5595,281.2008,67.9772,0.7647,0.8872,22.106,18.7393,1.1837,1.2023,0.887,1.4069,0.087,0.4551,0.4493,0.2115,0.6249,0.0648,6,19.3062,18.0894,26.8829,15.3567,142.9721,183.4392,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9977824,Tumor
M06__E-15.png,M06__E-15_1_1428,,Tissue,Polygon,1685.4,403.92,0.5594,374.6567,70.0091,0.9606,1.0,24.2139,20.9524,0.132,0.1205,0.0386,0.3203,0.0485,0.061,0.0572,-0.0098,0.1735,0.0315,7,70.0555,72.5895,90.8298,27.4044,1626.8923,2998.4209,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.6239223,Others
M06__E-15.png,M06__E-15_1_2269,,Tissue,Polygon,4145.7,4558.9,0.5594,90.0608,42.634,0.6226,0.9828,19.0774,5.8478,0.7149,0.7526,0.141,1.571,0.3007,0.3544,0.2914,-0.0134,1.354,0.2969,4,108.409,90.6865,226.4727,25.7903,4713.479,11534.0566,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9999999,Neutrophil
M06__E-15.png,M06__E-15_1_1200,,Tissue,Polygon,2718.8,509.76,0.5593,63.2489,31.7271,0.7896,0.9662,12.5326,6.8394,0.7918,0.8236,0.4881,1.0925,0.1246,0.2563,0.2572,0.1751,0.33,0.0343,4,25.3905,22.2039,45.071,12.0831,211.6207,300.067,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.7752477,Neutrophil
M06__E-15.png,M06__E-15_1_3499,,Tissue,Polygon,666.88,471.37,0.5593,2117.2656,170.0321,0.9203,0.9879,61.6975,47.4507,1.0778,1.1036,0.347,1.5197,0.1669,0.4337,0.4523,-0.0128,0.7825,0.1299,6,60.4351,56.2131,104.4466,38.3652,1564.4514,3164.844,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Tumor
M06__E-15.png,M06__E-15_1_4882,,Tissue,Polygon,1776.8,1645.6,0.5592,172.0728,52.5425,0.7832,0.9749,21.0338,11.4101,0.9356,0.8068,0.143,4.0281,0.5065,0.2223,0.1726,-1.2167,1.5817,0.3911,8,64.9688,35.5823,138.9242,28.8121,1681.1218,5532.6479,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.95499855,Neutrophil
M06__E-15.png,M06__E-15_1_3944,,Tissue,Polygon,4076.7,84.49,0.559,400.5659,74.4798,0.9074,1.0,27.9739,18.1109,0.6698,0.6291,0.1894,1.94,0.2678,0.3699,0.3312,0.0599,1.6175,0.2047,9,68.7273,78.859,143.0983,22.0138,1471.5437,5452.8237,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.99394166,Macrophage
M06__E-15.png,M06__E-15_1_4808,,Tissue,Polygon,3927.1,1113.1,0.559,113.5869,45.3961,0.6926,0.9835,19.5311,7.5497,0.2656,0.2609,0.1072,0.4026,0.0558,0.1713,0.1659,0.1187,0.2439,0.0299,5,42.7912,48.3685,58.0115,21.8028,684.1098,891.4368,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.99987316,Neutrophil
M06__E-15.png,M06__E-15_1_5147,,Tissue,Polygon,1609.7,808.37,0.5588,174.3263,54.4381,0.7392,0.983,23.1465,10.4877,1.4856,1.2887,0.3676,4.0341,0.6973,0.2472,0.3137,-1.9015,2.1317,0.49,4,15.9892,15.9126,18.8719,13.2598,121.7907,146.9364,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.41723225,Others
M06__E-15.png,M06__E-15_1_4760,,Tissue,Polygon,2586.6,4386.5,0.5588,93.4193,44.596,0.5903,0.8304,16.634,10.1079,0.7641,0.8057,0.3267,1.2717,0.211,0.325,0.3905,0.0516,0.5872,0.1467,5,23.1846,15.545,59.425,9.0935,210.514,461.8719,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9961597,Neutrophil
M06__E-15.png,M06__E-15_1_3229,,Tissue,Polygon,1967.6,617.95,0.5582,273.3863,60.4573,0.9399,1.0,21.6166,16.1534,1.055,1.0666,0.6142,1.3832,0.1281,0.2874,0.3091,0.0875,0.4945,0.0947,6,33.0938,41.532,45.8492,12.2409,377.8046,769.0731,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.61878574,Others
M06__E-15.png,M06__E-15_1_3599,,Tissue,Polygon,3096.6,827.76,0.5581,155.1473,48.7828,0.8193,1.0,19.6245,10.187,0.2104,0.2109,0.0979,0.3635,0.058,0.08,0.0811,0.023,0.1637,0.0281,8,47.9535,47.7159,60.6719,34.8092,829.7366,1755.9642,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.7002418,Others
M06__E-15.png,M06__E-15_1_1582,,Tissue,Polygon,340.63,4397.3,0.5581,70.3412,39.293,0.5725,0.9358,17.2746,5.4342,0.5627,0.5252,0.1305,1.1976,0.2856,0.4431,0.3065,0.0818,1.4318,0.3556,6,50.6987,43.5722,68.1203,40.2955,1115.3846,2205.7004,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_4261,,Tissue,Polygon,866.87,890.91,0.5579,143.6705,89.5695,0.225,0.5794,27.113,10.7887,0.2907,0.2933,0.1258,0.5581,0.0831,0.153,0.1365,0.0526,0.4028,0.0651,7,37.2131,30.8351,58.1212,16.6377,418.2605,810.5026,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_4927,,Tissue,Polygon,2061.4,1328.1,0.5579,83.5487,33.149,0.9555,1.0,11.452,9.5143,0.2174,0.2239,0.0904,0.3333,0.0468,0.1248,0.1234,0.0132,0.2014,0.032,4,51.7919,38.0644,114.8123,16.2266,849.7495,2138.6572,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.7100951,Others
M06__E-15.png,M06__E-15_1_1194,,Tissue,Polygon,3393.2,4689.2,0.5578,671.9225,98.4532,0.8711,0.9876,36.5815,24.7015,0.783,0.7106,0.1177,3.9872,0.3686,0.2517,0.2435,-1.1601,1.2448,0.1678,6,98.7179,116.1734,171.7638,23.5838,3319.6362,8009.1289,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.87472916,Macrophage
M06__E-15.png,M06__E-15_1_5086,,Tissue,Polygon,795.23,2605.9,0.5577,136.402,52.8969,0.6126,0.9592,23.2317,7.9811,1.094,0.942,0.3591,3.968,0.657,0.3014,0.3173,-0.5877,0.9704,0.2181,8,120.901,112.1719,236.712,18.1999,4752.1348,22999.5312,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_3451,,Tissue,Polygon,1846.6,2790.1,0.5576,134.1286,45.3144,0.8208,0.9331,15.6665,12.0895,1.05,1.0689,0.7324,1.2351,0.0895,0.4581,0.4606,0.2484,0.66,0.0922,6,22.9703,23.8319,29.3197,13.1709,153.7957,189.0851,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.62430143,Others
M06__E-15.png,M06__E-15_1_4047,,Tissue,Polygon,4462.9,4123.7,0.5576,158.8563,56.3327,0.6291,0.9708,24.7728,8.1763,0.3682,0.3484,0.0287,0.8463,0.1418,0.1002,0.0976,-0.0409,0.3097,0.07,11,231.6428,234.1538,431.5042,53.5137,15941.4043,85920.7891,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_4409,,Tissue,Polygon,1808.2,1654.4,0.5575,497.3721,84.6802,0.8716,0.9976,33.3625,19.7243,0.7933,0.7752,0.101,1.583,0.2242,0.3527,0.3356,-0.0044,1.1683,0.1389,5,27.6295,25.2617,33.3928,21.6528,332.3955,401.8973,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.99482393,Macrophage
M06__E-15.png,M06__E-15_1_2685,,Tissue,Polygon,4451.7,4564.0,0.5574,671.028,114.4034,0.6443,0.884,46.7477,23.8684,0.9674,1.0083,0.4287,1.5282,0.1872,0.3184,0.3021,0.128,0.7005,0.0887,6,70.8251,61.2167,119.9468,27.1777,2121.5168,6552.2393,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9997439,Tumor
M06__E-15.png,M06__E-15_1_3783,,Tissue,Polygon,4406.9,2490.6,0.5574,73.5983,36.6173,0.6898,0.9737,15.6982,6.1925,0.3934,0.2901,0.0665,1.5079,0.2907,0.2155,0.174,0.0409,1.2132,0.1712,5,70.0245,46.6056,125.4698,18.0915,1180.9659,2624.4666,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.92715925,Neutrophil
M06__E-15.png,M06__E-15_1_1019,,Tissue,Polygon,1754.9,2845.5,0.5573,270.4496,62.6458,0.866,0.9664,23.1415,16.9597,1.0066,1.013,0.5682,1.4009,0.1109,0.4267,0.4563,0.125,0.5852,0.1106,4,19.1892,19.2979,23.7302,14.431,156.7907,183.1462,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.7698047,Macrophage
M06__E-15.png,M06__E-15_1_1831,,Tissue,Polygon,2258.9,4101.1,0.5572,208.3307,56.6367,0.8161,0.9707,22.1769,13.3889,0.2441,0.2293,0.0811,0.4354,0.0667,0.1806,0.178,0.1037,0.2967,0.0397,6,91.8044,91.1336,154.5643,27.6699,2839.4453,8078.5845,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9266132,Lymphocyte
M06__E-15.png,M06__E-15_1_1039,,Tissue,Polygon,1740.5,1742.4,0.5571,141.22,48.7244,0.7475,0.8783,16.8554,13.837,1.0357,1.0358,0.7313,1.3976,0.0971,0.4283,0.4052,0.1931,0.8389,0.1812,4,22.6684,19.8766,36.6221,14.2985,199.8597,309.2266,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.94002634,Neutrophil
M06__E-15.png,M06__E-15_1_3923,,Tissue,Polygon,4446.7,4626.6,0.5571,113.5828,40.2077,0.8829,0.9842,15.0944,10.8674,1.2651,1.0945,0.4684,3.9872,0.5644,0.3186,0.3332,-0.6185,0.6469,0.1973,4,52.4514,50.6531,79.8278,28.6717,1097.5326,2292.0459,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.45358655,Others
M06__E-15.png,M06__E-15_1_12,,Tissue,Polygon,4045.6,1194.0,0.5569,54.7227,27.1295,0.9343,1.0,9.5907,7.5374,0.1738,0.1685,0.0819,0.2617,0.0443,0.0556,0.0531,0.0175,0.0923,0.0156,5,48.1603,39.9902,71.0363,29.2177,1043.1099,1790.2244,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.6665886,Others
M06__E-15.png,M06__E-15_1_1396,,Tissue,Polygon,924.89,473.92,0.5568,211.0242,57.1337,0.8124,1.0,23.5243,11.408,0.7057,0.5203,0.1302,3.8407,0.5742,0.2171,0.1858,-0.3842,1.1956,0.1915,5,67.978,28.7311,147.909,16.3997,1096.485,1726.3987,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.951214,Neutrophil
M06__E-15.png,M06__E-15_1_3867,,Tissue,Polygon,3226.9,2849.9,0.5567,179.0427,49.9604,0.9014,1.0,19.062,12.6935,0.3739,0.3679,0.21,0.6655,0.0677,0.169,0.1633,0.0372,0.3659,0.0735,7,33.4356,34.1838,52.435,10.2598,401.7615,999.0237,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9920231,Lymphocyte
M06__E-15.png,M06__E-15_1_4969,,Tissue,Polygon,1197.8,2356.1,0.5564,45.4193,26.6255,0.8051,1.0,10.4154,5.7599,1.1892,0.58,0.102,3.9734,1.1787,-0.012,-0.0206,-1.5167,0.8464,0.4039,7,109.7014,117.5391,141.7995,44.0335,3084.4004,8332.7383,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.66713566,Others
M06__E-15.png,M06__E-15_1_724,,Tissue,Polygon,1123.4,3058.7,0.5562,113.3341,40.4183,0.8718,0.9993,15.2791,10.1222,1.0006,0.8191,0.2454,4.0336,0.7188,0.2669,0.2506,-0.6926,1.5279,0.3049,9,260.0396,271.2,384.4524,17.792,17400.3223,50789.9023,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.69204193,Others
M06__E-15.png,M06__E-15_1_3293,,Tissue,Polygon,1828.8,669.42,0.556,165.257,47.8308,0.9077,0.9939,18.0538,12.0738,0.7063,0.7392,0.3514,0.9276,0.1316,0.2156,0.2164,0.0436,0.4024,0.0907,5,48.9304,69.4458,75.9885,12.1137,754.1583,1531.5377,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.7214257,Others
M06__E-15.png,M06__E-15_1_3488,,Tissue,Polygon,2040.9,4182.2,0.556,74.7983,33.1713,0.8542,1.0,12.9299,7.1788,0.3628,0.3463,0.1812,0.6499,0.1137,0.1267,0.1181,0.0186,0.2413,0.0455,6,69.3976,79.9832,96.4108,29.326,1966.5057,4606.7051,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.53258735,Others
M06__E-15.png,M06__E-15_1_2025,,Tissue,Polygon,1289.2,789.76,0.5559,182.2995,52.1275,0.8431,1.0,20.6434,11.3594,1.5079,1.1981,0.2849,4.1498,0.9938,-0.0466,0.022,-2.2597,1.6329,0.6975,6,34.0001,36.7023,41.8121,15.306,403.4625,625.0329,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.47955197,Others
M06__E-15.png,M06__E-15_1_4817,,Tissue,Polygon,1366.0,3911.2,0.5559,73.4127,38.6037,0.619,0.9853,17.2078,5.3074,0.4704,0.4166,0.1213,1.0992,0.2569,0.3282,0.2579,-0.0302,1.5996,0.3189,5,36.9953,30.5431,51.8425,30.1577,458.9311,781.5833,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_414,,Tissue,Polygon,1672.0,2068.2,0.5559,383.4979,70.043,0.9823,1.0,22.8933,21.9025,0.1859,0.1764,0.0209,0.3621,0.0669,0.0982,0.0952,-0.0139,0.1951,0.0374,6,34.8927,29.7454,63.6553,19.1772,476.2065,932.6353,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.38846895,Others
M06__E-15.png,M06__E-15_1_198,,Tissue,Polygon,2747.9,1860.0,0.5557,386.4409,72.8802,0.9143,1.0,26.7504,18.6141,0.1925,0.1975,0.0119,0.3713,0.0687,0.1058,0.109,0.0099,0.2019,0.0403,6,70.065,73.5358,90.752,33.7491,1812.1772,3718.5461,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.32590595,Others
M06__E-15.png,M06__E-15_1_1306,,Tissue,Polygon,1150.9,257.44,0.5552,55.8236,27.7376,0.9118,1.0,9.9755,7.7036,1.153,0.9186,0.2405,4.0392,0.8483,0.078,0.1416,-0.9503,0.4395,0.2496,7,133.956,167.6285,330.2429,14.2008,6838.4058,27876.3066,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9268232,Neutrophil
M06__E-15.png,M06__E-15_1_4964,,Tissue,Polygon,3732.2,3507.1,0.5551,163.7681,50.7245,0.7998,0.9926,20.5718,10.1403,0.1803,0.1607,0.0752,0.4295,0.076,0.0763,0.0645,-0.0089,0.2633,0.0575,6,91.1975,97.8812,151.7992,24.4066,3012.4746,5493.5659,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.99998593,Neutrophil
M06__E-15.png,M06__E-15_1_4281,,Tissue,Polygon,3116.1,709.16,0.5551,52.3243,29.0063,0.7815,1.0,11.8626,5.8391,0.38,0.4081,0.0968,0.6097,0.1236,0.087,0.0798,0.0114,0.1668,0.0401,6,33.0558,32.1157,47.5422,15.5013,427.3293,852.0579,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.63733685,Others
