Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__H-11.png,M06__H-11_1_2484,,Tissue,Polygon,2531.9,5161.2,0.8708,192.0385,50.8806,0.9322,1.0,18.6866,13.8625,0.4655,0.4726,0.1326,0.9332,0.1745,0.1572,0.141,-0.0262,0.6476,0.1223,7,39.6967,40.3709,67.028,22.0231,549.0972,1413.5581,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9709759,Lymphocyte
M06__H-11.png,M06__H-11_1_1603,,Tissue,Polygon,2054.4,5490.2,0.8706,223.7025,54.1872,0.9574,1.0,19.3167,14.6749,0.614,0.5183,0.0783,2.7645,0.4061,0.2205,0.2109,-0.0525,1.1468,0.1618,6,115.3,108.8887,193.3719,63.891,5434.605,10264.6689,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.96953315,Lymphocyte
M06__H-11.png,M06__H-11_1_4259,,Tissue,Polygon,2962.9,5521.8,0.8706,164.6152,46.1195,0.9725,1.0,15.4093,14.0471,0.1903,0.1851,0.0906,0.3547,0.0475,0.0732,0.0682,0.0345,0.1603,0.0232,4,31.674,30.6078,45.7966,19.6838,458.2891,879.2913,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.59505785,Others
M06__H-11.png,M06__H-11_1_281,,Tissue,Polygon,1152.3,4664.6,0.8705,150.9179,45.8942,0.9004,1.0,17.5591,11.1264,0.3377,0.3582,0.0853,0.4679,0.0843,0.151,0.1475,0.0462,0.2893,0.051,5,73.453,32.0713,161.1127,15.6957,2685.4939,9580.0361,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8750958,Lymphocyte
M06__H-11.png,M06__H-11_1_2113,,Tissue,Polygon,4358.7,1980.8,0.87,126.0242,40.5159,0.9647,1.0,13.4841,11.9497,0.4935,0.429,0.0723,1.4923,0.2766,0.333,0.254,0.0013,1.5841,0.2725,5,28.7394,30.0196,52.2778,11.22,370.2659,755.2505,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9994973,Lymphocyte
M06__H-11.png,M06__H-11_1_5645,,Tissue,Polygon,756.43,3760.9,0.87,151.1451,45.2459,0.9278,1.0,16.8436,11.4266,0.4152,0.3841,0.0475,1.1516,0.1991,0.1763,0.1419,0.0049,0.7638,0.1132,5,40.3524,43.4137,52.2269,17.181,602.4026,1082.0414,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9834915,Lymphocyte
M06__H-11.png,M06__H-11_1_1300,,Tissue,Polygon,741.49,4879.5,0.8699,323.4131,66.3425,0.9234,1.0,25.0172,17.2234,0.4408,0.4516,0.0715,0.827,0.1515,0.332,0.3184,0.0949,0.873,0.1201,6,66.8912,68.9116,74.55,50.1506,1717.3197,2465.5491,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8664125,Macrophage
M06__H-11.png,M06__H-11_1_5579,,Tissue,Polygon,2339.9,5471.3,0.8693,312.3077,65.8739,0.9044,0.9946,24.4439,16.2658,0.3038,0.2943,0.0745,0.6277,0.0912,0.1139,0.1059,0.0091,0.4521,0.0667,7,42.2686,38.3894,63.5242,24.2864,685.1231,1364.7405,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8871657,Lymphocyte
M06__H-11.png,M06__H-11_1_4282,,Tissue,Polygon,1701.4,648.44,0.8692,124.9237,41.5163,0.9108,0.9988,14.9706,11.6304,0.3816,0.4137,0.0829,0.5833,0.1196,1.0362,0.99,0.3582,1.9498,0.4039,5,26.5806,28.9091,31.1576,20.3019,277.6296,425.4744,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5079189,Others
M06__H-11.png,M06__H-11_1_1222,,Tissue,Polygon,2527.9,547.45,0.8691,195.7908,51.8051,0.9168,1.0,19.5701,13.6084,0.5572,0.5439,0.235,0.9205,0.1806,0.7445,0.7141,0.1626,1.9162,0.3426,7,45.6315,41.4127,64.5599,34.5189,786.9863,1597.0933,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.56510025,Others
M06__H-11.png,M06__H-11_1_5340,,Tissue,Polygon,2288.5,5289.4,0.8691,359.5276,69.2477,0.9422,1.0,25.4697,17.9933,0.1927,0.1788,0.0344,0.5075,0.0765,0.0848,0.0798,-0.0007,0.2202,0.0416,9,69.2825,86.0433,108.3178,16.533,1166.1315,2274.0339,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.67796725,Others
M06__H-11.png,M06__H-11_1_1994,,Tissue,Polygon,2791.3,4816.0,0.869,130.586,41.1614,0.9686,1.0,13.5607,12.7067,0.5669,0.5714,0.2064,0.9298,0.157,0.2235,0.2165,0.0411,0.5382,0.0989,6,44.6711,45.8969,59.0489,24.1567,717.7347,1264.9539,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9945247,Lymphocyte
M06__H-11.png,M06__H-11_1_2010,,Tissue,Polygon,2871.4,5219.5,0.8684,208.9192,54.5516,0.8822,1.0,21.1321,12.711,0.3942,0.4113,0.0608,0.6895,0.1095,0.1837,0.193,0.0537,0.3113,0.0564,6,28.5204,25.192,47.0346,16.3191,330.5149,630.6609,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9931322,Lymphocyte
M06__H-11.png,M06__H-11_1_4924,,Tissue,Polygon,1702.9,4072.9,0.8682,143.5979,45.1608,0.8848,1.0,17.2021,10.9804,0.257,0.262,0.0184,0.4732,0.1029,0.1812,0.1666,0.0287,0.3666,0.0708,7,84.2851,92.2347,148.6722,25.4468,2715.2527,5376.3745,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.89145505,Neutrophil
M06__H-11.png,M06__H-11_1_2493,,Tissue,Polygon,2905.2,2536.3,0.868,190.5128,49.4497,0.9791,1.0,16.37,15.3773,0.4151,0.4315,0.0674,0.8105,0.1409,0.2517,0.2622,-0.0133,0.4465,0.0833,6,68.7689,53.2512,144.3483,24.1936,1959.4667,5438.0195,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.97914475,Lymphocyte
M06__H-11.png,M06__H-11_1_949,,Tissue,Polygon,2804.1,1556.1,0.8679,121.7761,39.9562,0.9585,1.0,13.6486,11.6451,0.2877,0.2848,0.0654,0.4934,0.1032,0.2248,0.2336,0.0672,0.3389,0.0631,5,57.666,60.1664,88.0203,28.3627,1488.8523,2364.6467,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7074055,Others
M06__H-11.png,M06__H-11_1_3739,,Tissue,Polygon,1372.2,1865.7,0.8678,150.4888,45.5405,0.9118,1.0,17.05,10.8658,0.3237,0.3124,0.0997,0.7567,0.139,0.1701,0.1578,0.0277,0.4334,0.078,6,72.4214,82.0532,93.1865,23.2484,1936.9943,3184.7927,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9888398,Lymphocyte
M06__H-11.png,M06__H-11_1_2011,,Tissue,Polygon,2840.9,5255.3,0.8677,349.3447,69.2324,0.9159,1.0,25.8969,17.3278,0.2689,0.2651,0.0687,0.5065,0.0754,0.0886,0.0831,0.0193,0.258,0.041,7,36.9778,33.3828,53.9392,25.5352,490.3532,868.4008,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.80872434,Lymphocyte
M06__H-11.png,M06__H-11_1_3329,,Tissue,Polygon,3953.3,2087.7,0.8676,323.1408,64.8484,0.9656,1.0,22.9349,18.0351,0.2666,0.2739,0.0537,0.458,0.0766,0.1452,0.1427,0.0196,0.2999,0.0467,7,68.6478,61.822,119.1932,24.5475,1754.2742,4403.2539,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.45059305,Others
M06__H-11.png,M06__H-11_1_409,,Tissue,Polygon,2715.3,4629.3,0.8676,174.9494,48.0624,0.9517,1.0,16.8913,13.4732,0.1701,0.1584,0.0598,0.3107,0.0533,0.0531,0.0472,-0.004,0.1492,0.0304,6,45.9953,48.8848,67.5259,16.07,896.6274,1881.4186,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9936964,Lymphocyte
M06__H-11.png,M06__H-11_1_2906,,Tissue,Polygon,2967.3,5237.4,0.8673,187.3719,50.4783,0.9241,1.0,19.0801,12.7461,0.4545,0.4567,0.0824,0.9419,0.1587,0.1685,0.1583,0.0145,0.5008,0.0769,6,36.5235,38.0678,46.7325,22.835,513.3039,765.3655,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99819845,Lymphocyte
M06__H-11.png,M06__H-11_1_3130,,Tissue,Polygon,4249.8,2481.1,0.8673,216.8775,53.2789,0.9601,1.0,18.7943,14.3996,0.3781,0.3785,0.0309,0.9125,0.1642,0.3081,0.2692,0.0447,1.9607,0.2077,7,63.4674,68.8298,92.0248,31.5266,1459.9396,3315.7354,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5706304,Others
M06__H-11.png,M06__H-11_1_977,,Tissue,Polygon,3805.2,2019.9,0.8665,283.8094,60.7017,0.9679,1.0,20.767,17.2047,0.2839,0.2877,0.0779,0.456,0.0887,0.3656,0.3465,0.1638,0.6582,0.0749,5,52.734,50.8174,90.035,25.1587,1255.4719,2528.8037,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.72139764,Others
M06__H-11.png,M06__H-11_1_987,,Tissue,Polygon,4131.4,978.29,0.8665,454.7903,81.0458,0.8701,0.9887,30.6167,19.0354,0.1433,0.1362,0.0493,0.2996,0.0436,0.2099,0.2198,-0.0146,0.3212,0.0647,8,106.8518,95.6241,176.7508,52.6444,3408.4543,8544.458,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9969727,Macrophage
M06__H-11.png,M06__H-11_1_4374,,Tissue,Polygon,2731.7,5149.6,0.8664,218.9352,53.1318,0.9746,1.0,17.8181,15.7797,0.3042,0.2669,0.1075,0.8293,0.1223,0.0857,0.0814,0.0155,0.2466,0.0374,5,31.5064,27.4925,49.3724,16.6126,452.1623,956.6058,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9951048,Lymphocyte
M06__H-11.png,M06__H-11_1_3998,,Tissue,Polygon,4595.4,3834.2,0.8662,231.9705,55.6012,0.9429,1.0,20.2253,14.408,0.2862,0.2721,0.0073,0.8142,0.1238,0.2624,0.2342,0.0582,0.9787,0.1221,6,85.4387,84.8361,147.6985,37.7883,2445.9673,4477.0928,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7597013,Neutrophil
M06__H-11.png,M06__H-11_1_584,,Tissue,Polygon,2408.8,5432.1,0.8662,214.3502,53.3744,0.9455,1.0,19.4502,14.5453,0.3939,0.3954,0.1302,0.6893,0.0968,0.1267,0.1104,0.0092,0.4291,0.0709,8,41.5352,42.4544,55.0548,28.1039,550.6326,817.9604,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99484915,Lymphocyte
M06__H-11.png,M06__H-11_1_348,,Tissue,Polygon,3001.1,5271.5,0.8658,204.2758,52.1605,0.9435,1.0,19.1088,14.389,0.4892,0.4751,0.1028,0.8603,0.1474,0.1658,0.1573,0.0394,0.3426,0.0533,6,34.9888,28.1279,64.5107,18.3759,502.0146,1036.9558,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9975599,Lymphocyte
M06__H-11.png,M06__H-11_1_3506,,Tissue,Polygon,2975.8,5536.7,0.8658,262.3001,59.6745,0.9256,1.0,21.892,16.2307,0.3932,0.3906,0.0791,0.7189,0.1318,0.1291,0.1285,0.0195,0.2337,0.0456,6,38.9477,26.9452,78.8894,19.6838,416.4987,711.7665,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.63718677,Others
M06__H-11.png,M06__H-11_1_4229,,Tissue,Polygon,3212.7,5413.6,0.8656,256.0106,57.764,0.9642,1.0,20.2781,16.5247,0.3859,0.3975,0.0237,0.7798,0.1315,0.1924,0.1972,0.0465,0.3468,0.0587,8,92.0077,92.1891,118.2281,67.6943,2645.1238,6184.8862,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.70496,Others
M06__H-11.png,M06__H-11_1_3333,,Tissue,Polygon,2485.7,5530.9,0.8654,179.0735,48.8611,0.9426,1.0,17.5715,13.1961,0.6082,0.6311,0.1181,1.0538,0.2169,0.3673,0.3269,0.1137,1.468,0.2043,6,59.9792,61.408,106.4872,27.2951,1294.527,2513.5574,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.788459,Lymphocyte
M06__H-11.png,M06__H-11_1_1282,,Tissue,Polygon,2076.8,767.6,0.8652,229.1099,54.4011,0.9728,1.0,18.7678,15.6965,0.2632,0.2498,0.0632,0.5267,0.1035,0.309,0.317,0.0846,0.4736,0.0815,6,43.7798,40.7743,70.7224,14.9147,838.9142,2254.3259,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5025948,Others
M06__H-11.png,M06__H-11_1_4060,,Tissue,Polygon,1992.6,5221.4,0.865,182.3083,49.8932,0.9203,1.0,18.802,12.5788,0.5869,0.5709,0.0993,1.4646,0.2506,0.2572,0.2285,-0.0184,1.306,0.1889,5,44.5118,45.5962,54.0923,29.3474,781.6608,1078.1217,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.97229755,Lymphocyte
M06__H-11.png,M06__H-11_1_5419,,Tissue,Polygon,628.07,2995.2,0.8649,208.3159,52.5696,0.9472,1.0,18.4454,15.1085,0.3394,0.3202,0.115,0.804,0.1297,0.1258,0.1227,0.0013,0.3262,0.056,5,55.8318,65.2373,67.9164,36.4971,1383.958,2205.2593,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9881358,Lymphocyte
M06__H-11.png,M06__H-11_1_192,,Tissue,Polygon,3922.0,2122.9,0.8648,266.8959,59.9925,0.9319,0.9948,21.7946,15.7019,0.284,0.2976,0.075,0.4421,0.0745,0.1782,0.1751,0.07,0.2821,0.038,7,64.9404,63.0618,92.4543,27.3692,1410.106,3368.2429,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.68960136,Others
M06__H-11.png,M06__H-11_1_4939,,Tissue,Polygon,2302.7,5270.3,0.8648,215.9851,52.8736,0.9709,1.0,18.4223,15.3548,0.4449,0.4363,0.0933,0.9692,0.1687,0.1467,0.1498,-0.0149,0.3638,0.0769,5,52.0236,49.0385,93.9185,23.8462,1104.3884,1755.0804,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.96507436,Lymphocyte
M06__H-11.png,M06__H-11_1_4704,,Tissue,Polygon,3039.6,235.25,0.8647,149.0947,46.4087,0.8699,1.0,18.06,10.7904,0.2847,0.2777,0.1254,0.6008,0.0824,0.2867,0.2944,0.1257,0.4602,0.0644,4,45.0308,47.6477,59.6034,25.2246,747.8286,1204.6598,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9918799,Lymphocyte
M06__H-11.png,M06__H-11_1_2657,,Tissue,Polygon,1370.0,1395.2,0.8646,242.8566,58.6591,0.8869,0.9923,22.1348,13.9726,0.1871,0.1699,0.0242,0.3731,0.066,0.1597,0.161,0.0573,0.2694,0.0457,5,68.3129,62.4942,107.2245,30.5425,2026.4604,3878.488,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.93815976,Lymphocyte
M06__H-11.png,M06__H-11_1_1511,,Tissue,Polygon,1633.8,2623.2,0.8646,279.1089,60.6062,0.9549,1.0,21.2855,16.8577,0.2791,0.2831,0.0564,0.4851,0.0874,0.1901,0.1905,0.0367,0.315,0.0523,6,98.8112,100.7664,187.2176,19.3985,4210.9136,10739.0469,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7447002,Others
M06__H-11.png,M06__H-11_1_2091,,Tissue,Polygon,612.96,3728.7,0.8645,298.1755,62.5811,0.9567,1.0,22.158,17.3031,0.3406,0.3323,0.0892,0.7436,0.1076,0.1486,0.1483,0.0383,0.2982,0.0489,6,51.6607,50.9682,78.0605,31.8012,999.0678,1692.5321,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.48679906,Others
M06__H-11.png,M06__H-11_1_2056,,Tissue,Polygon,2483.5,4184.1,0.8643,339.2595,66.5561,0.9624,1.0,24.0938,18.7371,0.2349,0.2299,0.0896,0.4657,0.0705,0.1845,0.1612,0.0712,0.4056,0.069,5,71.2991,68.1514,122.7851,33.6215,2358.8379,4430.5576,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5824148,Others
M06__H-11.png,M06__H-11_1_2804,,Tissue,Polygon,2291.3,5470.2,0.8638,229.2934,55.4979,0.9355,1.0,20.1141,14.533,0.4256,0.4101,0.0786,0.8971,0.1618,0.1685,0.1769,-0.024,0.3486,0.0837,5,37.2765,26.8978,55.4338,22.9498,613.8146,1399.8055,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9630695,Lymphocyte
M06__H-11.png,M06__H-11_1_4227,,Tissue,Polygon,2960.5,5259.2,0.8638,208.5021,52.1863,0.9621,1.0,18.3794,14.253,0.3734,0.3804,0.085,0.5984,0.1178,0.1416,0.1475,0.0412,0.2174,0.0351,5,30.6159,32.9646,36.2635,22.835,376.0538,516.4529,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9852062,Lymphocyte
M06__H-11.png,M06__H-11_1_1794,,Tissue,Polygon,1398.5,1064.9,0.8636,191.2177,50.1746,0.9545,1.0,17.8142,14.5454,0.5665,0.5265,0.095,1.2852,0.2498,0.3568,0.3234,0.0242,1.1923,0.1919,7,57.5048,49.6588,107.4885,17.7675,1310.9808,2989.9707,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8331698,Lymphocyte
M06__H-11.png,M06__H-11_1_4199,,Tissue,Polygon,2982.0,4384.0,0.8635,166.3965,46.2708,0.9767,1.0,15.7907,13.7248,0.4085,0.4263,0.1176,0.6104,0.1161,0.1962,0.1547,-0.0273,0.7089,0.1605,6,102.5222,130.8485,153.2004,23.8072,2883.2913,7394.4092,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99903226,Lymphocyte
