Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__F-11.png,M06__F-11_1_4429,,Tissue,Polygon,1469.3,5160.4,0.6169,330.8166,68.9435,0.8746,0.989,25.3476,17.83,0.2571,0.2438,-0.0198,0.7105,0.1414,0.2865,0.2537,0.1057,0.8997,0.1319,5,54.8827,41.6103,82.9683,31.4282,1403.7397,2814.7117,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.493612,Others
M06__F-11.png,M06__F-11_1_297,,Tissue,Polygon,767.56,3576.5,0.6166,125.9073,41.8175,0.9048,1.0,15.9493,10.1317,0.1253,0.1098,0.0316,0.23,0.0467,0.1917,0.1957,0.1003,0.2695,0.0378,5,68.7227,78.6955,95.6912,36.1114,2195.7485,4282.8462,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.5714331,Others
M06__F-11.png,M06__F-11_1_237,,Tissue,Polygon,1404.3,3122.2,0.6163,111.7097,45.0307,0.6923,1.0,19.6145,7.2504,0.1471,0.1427,0.0157,0.3931,0.0629,0.1777,0.1784,-0.0109,0.3205,0.053,8,91.0388,89.4638,115.1705,65.3776,2785.0093,5214.4526,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9874708,Neutrophil
M06__F-11.png,M06__F-11_1_3673,,Tissue,Polygon,4753.3,2470.3,0.6163,227.0863,59.3291,0.8107,0.9964,24.4822,12.1849,0.0775,0.0656,-0.0061,0.312,0.0574,0.0943,0.0805,0.0245,0.3425,0.0488,7,76.5439,99.142,107.9614,28.8611,2077.3484,5567.4956,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.5646612,Others
M06__F-11.png,M06__F-11_1_338,,Tissue,Polygon,4112.3,1544.1,0.6159,311.5233,67.9197,0.8486,0.9958,26.8585,15.3536,0.1899,0.1863,0.0426,0.3769,0.0534,0.581,0.5618,0.3433,1.4065,0.1438,7,63.4308,48.0813,120.4382,27.1688,1664.8759,5409.6655,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.47171146,Others
M06__F-11.png,M06__F-11_1_3268,,Tissue,Polygon,3706.1,658.2,0.6156,107.0456,40.4218,0.8233,1.0,16.42,8.8218,0.1807,0.1655,0.0348,0.3896,0.0675,0.3053,0.296,0.1017,0.5316,0.0747,4,81.8515,54.4957,205.3283,13.0865,2547.9021,7843.3394,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.49723947,Others
M06__F-11.png,M06__F-11_1_3315,,Tissue,Polygon,4644.7,2294.7,0.6156,269.8904,65.2046,0.7977,0.9947,27.0126,12.5513,0.1202,0.1049,0.0148,0.2811,0.0667,0.285,0.2708,0.1656,0.5424,0.0736,6,84.7891,81.3521,140.9012,15.675,3054.2947,8252.0742,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8525143,Lymphocyte
M06__F-11.png,M06__F-11_1_4380,,Tissue,Polygon,652.69,3423.4,0.6156,85.9381,37.542,0.7662,0.9682,15.241,8.0738,0.1608,0.168,0.0341,0.3055,0.0584,0.3037,0.3201,0.1231,0.4782,0.0818,7,57.334,49.8907,112.7999,13.7793,1269.8031,4196.9399,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.88367903,Lymphocyte
M06__F-11.png,M06__F-11_1_4497,,Tissue,Polygon,3034.2,5390.2,0.6156,255.9554,67.3089,0.71,0.9463,28.115,12.7734,0.2722,0.242,0.0805,0.5538,0.1184,0.1891,0.204,-0.0034,0.3101,0.0733,7,85.6324,84.8503,104.5066,58.7262,2860.7908,4307.0107,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.7623435,Neutrophil
M06__F-11.png,M06__F-11_1_4113,,Tissue,Polygon,420.22,3295.5,0.6151,423.1632,75.1068,0.9427,1.0,27.34,20.4374,0.076,0.0772,0.0375,0.1028,0.0115,0.0737,0.0752,0.0367,0.1087,0.0148,4,43.43,41.517,56.7891,33.8968,914.0543,1133.2296,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.98716104,Macrophage
M06__F-11.png,M06__F-11_1_5140,,Tissue,Polygon,2865.9,5195.5,0.6151,238.3449,63.5128,0.7425,0.9863,26.5735,11.4696,0.1846,0.1644,0.0318,0.7927,0.0906,0.1654,0.1576,0.0582,0.6345,0.0531,6,58.2253,63.5804,86.0261,14.6114,1374.8229,3030.2859,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9929066,Lymphocyte
M06__F-11.png,M06__F-11_1_2924,,Tissue,Polygon,3135.8,4568.1,0.615,221.1559,65.2435,0.6529,0.936,27.6701,10.7568,0.177,0.174,0.0158,0.3377,0.0642,0.3001,0.2887,0.1143,0.6779,0.0843,7,94.8119,83.4374,136.6693,52.9032,3118.1819,6782.4937,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.999998,Neutrophil
M06__F-11.png,M06__F-11_1_2247,,Tissue,Polygon,1744.6,975.43,0.6149,76.9698,38.3168,0.6588,0.9557,16.492,6.0629,0.3344,0.2971,-0.0103,0.8305,0.217,0.4323,0.3328,-0.0721,1.7503,0.4484,5,57.4808,51.4348,98.8416,11.0905,1315.3907,3739.5889,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9881037,Neutrophil
M06__F-11.png,M06__F-11_1_4027,,Tissue,Polygon,1122.7,2697.6,0.6149,401.9805,73.9606,0.9235,0.9967,26.4855,19.2502,1.3027,1.1465,0.0546,4.0653,0.9406,0.1658,0.2165,-1.8378,1.7366,0.4764,8,132.0398,144.1895,190.6176,36.5096,5392.7715,11874.123,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.85736215,Macrophage
M06__F-11.png,M06__F-11_1_180,,Tissue,Polygon,2883.9,1858.1,0.6144,92.3348,39.2495,0.7532,1.0,16.8091,7.2998,0.1414,0.1404,0.0203,0.2258,0.036,0.1988,0.2027,0.0768,0.2722,0.0353,6,92.6288,103.6328,126.2103,35.1308,2736.9844,3300.0471,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.71027815,Others
M06__F-11.png,M06__F-11_1_276,,Tissue,Polygon,1837.4,4374.4,0.6143,55.29,28.1696,0.8756,1.0,10.8021,6.363,0.493,0.3904,0.2009,1.409,0.3009,0.4344,0.3049,0.1457,1.48,0.3224,6,48.8697,58.3229,79.0613,8.7718,957.6536,2039.9141,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.6896191,Others
M06__F-11.png,M06__F-11_1_2154,,Tissue,Polygon,2239.6,4435.8,0.6142,243.45,63.8821,0.7497,0.994,26.8999,12.1504,0.3185,0.2618,0.1016,1.0849,0.1855,0.3692,0.2924,0.0581,1.6782,0.2877,9,113.4253,111.9794,161.2335,54.7506,3972.2324,8831.7139,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.97017616,Lymphocyte
M06__F-11.png,M06__F-11_1_4344,,Tissue,Polygon,975.04,4223.7,0.6141,597.3488,92.5938,0.8755,0.9916,35.4943,21.6597,0.2207,0.1622,0.0331,0.8163,0.1476,0.2275,0.1729,0.0493,1.035,0.171,5,48.4619,49.0598,57.4746,35.7372,994.7725,1528.5112,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.99970704,Tumor
M06__F-11.png,M06__F-11_1_3864,,Tissue,Polygon,4270.8,1927.5,0.614,463.9492,79.356,0.9258,1.0,29.8435,20.0104,0.0776,0.0739,-0.0223,0.2251,0.051,0.2816,0.2803,0.1801,0.4138,0.0472,4,45.4538,47.17,59.7839,27.6912,899.6933,1091.0479,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.90965724,Tumor
M06__F-11.png,M06__F-11_1_4500,,Tissue,Polygon,4413.1,2386.0,0.6139,1010.4431,116.9085,0.929,0.9923,41.0961,33.9439,0.0421,0.0385,-0.0418,0.1627,0.0392,0.3263,0.3318,0.1529,0.5558,0.0657,7,86.7032,89.7276,116.8679,41.9004,2727.6086,4497.001,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.65715843,Others
M06__F-11.png,M06__F-11_1_4364,,Tissue,Polygon,3377.9,2185.3,0.6139,98.5817,62.5627,0.3165,0.6308,20.8402,10.0521,0.4835,0.4917,0.1322,0.9337,0.1944,0.4939,0.4275,0.0351,1.6432,0.3114,5,45.0439,44.1844,86.5594,18.1363,997.6408,2357.4551,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,1.0,Neutrophil
M06__F-11.png,M06__F-11_1_4520,,Tissue,Polygon,1275.7,5156.6,0.6138,401.8873,79.7898,0.7933,0.9522,31.6725,16.2798,0.3454,0.3401,0.0362,0.7811,0.135,0.3502,0.3242,0.0449,1.7221,0.1476,9,166.2307,119.5718,358.2772,17.8411,11103.5498,43096.4844,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.78762096,Tumor
M06__F-11.png,M06__F-11_1_4389,,Tissue,Polygon,4587.7,2605.3,0.6138,538.8917,87.6474,0.8815,0.9727,30.3783,21.6699,0.2114,0.1966,0.0314,0.8217,0.1038,0.3422,0.3298,0.0786,0.7916,0.1212,6,42.7704,44.2412,67.3659,16.8981,691.7936,1583.0878,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8821818,Tumor
M06__F-11.png,M06__F-11_1_1277,,Tissue,Polygon,1500.4,3457.8,0.6136,119.5793,44.7701,0.7497,0.9789,18.4462,8.5209,0.2752,0.2599,0.0584,0.6461,0.1167,0.3415,0.2795,0.1095,1.735,0.2496,4,25.8866,25.6345,34.7422,17.5353,240.9366,366.3074,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9957777,Lymphocyte
M06__F-11.png,M06__F-11_1_2204,,Tissue,Polygon,2086.6,1544.0,0.6135,246.2666,58.3724,0.9082,1.0,22.2876,14.0638,0.1204,0.1097,0.0085,0.3028,0.0615,0.1767,0.1697,0.0415,0.3902,0.0698,5,37.4252,30.8638,77.5805,18.6389,567.2312,1143.9521,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.96081954,Lymphocyte
M06__F-11.png,M06__F-11_1_2476,,Tissue,Polygon,2990.1,3112.7,0.6135,371.0711,75.105,0.8267,0.9939,30.2145,16.3141,0.2391,0.2196,0.0313,0.7357,0.1225,0.2564,0.218,0.0058,0.7868,0.1722,11,125.4822,129.5967,189.7501,30.9255,2949.2043,7456.3076,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.7490636,Others
M06__F-11.png,M06__F-11_1_4444,,Tissue,Polygon,2929.8,3753.3,0.6134,108.3286,40.691,0.8222,1.0,16.2478,9.0455,0.2186,0.1831,0.0052,0.758,0.1372,0.2505,0.2479,0.0003,0.6968,0.1164,6,106.1161,120.5222,162.6439,39.9556,3512.7544,6662.4912,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.997162,Lymphocyte
M06__F-11.png,M06__F-11_1_150,,Tissue,Polygon,1294.6,800.59,0.6133,261.6601,63.1466,0.8246,0.987,25.1917,13.3323,0.1339,0.1057,-0.0135,0.6852,0.1004,0.1588,0.1534,0.0329,0.735,0.0783,4,53.9989,45.4232,103.5267,21.6226,990.3624,1345.7322,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.67856836,Others
M06__F-11.png,M06__F-11_1_3654,,Tissue,Polygon,4235.9,5043.7,0.6132,46.6003,27.8418,0.7554,1.0,11.8904,5.0418,0.3722,0.3348,0.1533,0.7668,0.1537,0.1708,0.154,0.0382,0.3508,0.07,8,78.1773,55.1911,142.003,32.6056,1974.5668,3535.1887,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9980288,Neutrophil
M06__F-11.png,M06__F-11_1_1401,,Tissue,Polygon,2498.5,2021.8,0.613,121.2902,42.2638,0.8533,0.9813,15.9329,10.2207,0.1305,0.1305,-0.0045,0.2538,0.0554,0.3341,0.3248,0.1924,0.5179,0.0741,6,54.5356,57.4246,82.0017,17.7868,1085.0907,3161.3337,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.5124797,Others
M06__F-11.png,M06__F-11_1_5376,,Tissue,Polygon,525.33,4492.0,0.6129,158.9607,46.7323,0.9147,1.0,17.0985,11.3674,0.1519,0.1455,0.0265,0.4782,0.0668,0.2129,0.2237,0.0264,0.4946,0.0644,7,64.2633,76.4801,98.0188,17.1917,1066.6743,1861.8817,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.59133136,Others
M06__F-11.png,M06__F-11_1_4406,,Tissue,Polygon,3801.1,525.75,0.6128,228.8166,57.5014,0.8696,1.0,22.5901,12.4181,0.1874,0.1722,0.0378,0.5489,0.061,0.1735,0.161,0.0747,0.4265,0.0463,6,117.073,112.6917,203.256,36.6498,4290.8555,11780.1416,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.99896836,Neutrophil
M06__F-11.png,M06__F-11_1_4829,,Tissue,Polygon,4543.2,2627.4,0.6127,94.0301,40.978,0.7037,0.9601,16.7832,7.5572,0.1902,0.1885,0.0102,0.3643,0.0788,0.28,0.2451,0.108,0.6252,0.1273,8,57.0014,53.1636,74.3985,39.6226,1098.4855,2293.2854,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.55814445,Others
M06__F-11.png,M06__F-11_1_42,,Tissue,Polygon,4409.0,4375.0,0.6119,68.4893,34.5764,0.7199,1.0,15.0,6.2778,0.2745,0.2653,0.0874,0.5773,0.1061,0.2801,0.2759,0.0879,0.5357,0.094,4,39.4887,29.4176,90.4118,8.7076,692.0193,2028.3772,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.6953612,Others
M06__F-11.png,M06__F-11_1_3306,,Tissue,Polygon,3798.1,1523.2,0.6117,102.5756,37.267,0.9281,1.0,13.5177,10.7021,0.1599,0.1448,0.0175,0.3407,0.0643,0.1678,0.1685,0.0868,0.3187,0.0456,5,59.3324,65.3212,98.0396,25.1176,991.1747,1842.986,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8988722,Lymphocyte
M06__F-11.png,M06__F-11_1_933,,Tissue,Polygon,2844.1,453.14,0.6117,80.9819,65.4194,0.2378,0.5591,19.8056,9.1848,0.3866,0.3495,0.0666,0.6961,0.1598,0.6337,0.4408,0.0874,1.869,0.5193,6,58.9847,47.4141,128.5038,12.815,1495.9047,5377.0371,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.999998,Neutrophil
M06__F-11.png,M06__F-11_1_2714,,Tissue,Polygon,3301.6,626.01,0.6116,365.4904,84.3352,0.6458,0.9804,36.9957,12.7042,0.4053,0.3441,0.0598,1.2757,0.2268,0.4667,0.3647,0.0762,1.7533,0.3375,8,134.9662,106.5532,303.4679,55.8994,6621.7959,18544.5566,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9999943,Tumor
M06__F-11.png,M06__F-11_1_4796,,Tissue,Polygon,2805.5,1241.2,0.6113,72.0863,35.9919,0.6993,0.9561,14.7772,5.8777,0.1883,0.1813,0.0486,0.3353,0.0711,0.2135,0.2263,0.0879,0.3757,0.0665,6,42.1836,39.1826,73.4956,26.5765,722.3498,1408.5192,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.55859846,Others
M06__F-11.png,M06__F-11_1_4115,,Tissue,Polygon,4131.3,3471.6,0.6112,102.9421,53.3045,0.4553,0.7663,22.8562,8.907,0.2889,0.2969,0.0251,0.7933,0.1524,0.4465,0.4155,0.0687,1.7834,0.2768,6,56.2716,59.1405,82.7144,18.1714,1272.0188,2382.1509,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,1.0,Neutrophil
M06__F-11.png,M06__F-11_1_2038,,Tissue,Polygon,2663.0,3801.2,0.6111,59.2611,35.3625,0.5955,0.8325,12.9834,7.9353,0.4464,0.4038,0.1116,0.8839,0.2236,0.5568,0.426,0.189,1.6422,0.3635,5,32.3808,24.5423,51.8866,13.3421,473.9858,1091.592,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,1.0,Neutrophil
M06__F-11.png,M06__F-11_1_3682,,Tissue,Polygon,3316.9,4093.9,0.6109,82.349,43.4133,0.5491,0.9357,19.4228,5.6184,0.3374,0.2942,-0.0034,0.8605,0.2009,0.4749,0.3186,0.0556,1.7098,0.4119,7,88.5551,69.4355,173.1023,35.8041,3418.6399,10899.9072,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,1.0,Neutrophil
M06__F-11.png,M06__F-11_1_560,,Tissue,Polygon,2316.5,1277.4,0.6108,443.5002,76.0505,0.9636,0.9991,26.6487,21.9028,0.0942,0.077,-0.0222,0.4125,0.0803,0.1501,0.1305,0.0211,0.7272,0.0884,6,67.3351,67.3449,105.3311,27.8737,2004.4342,4223.7256,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.799817,Tumor
M06__F-11.png,M06__F-11_1_3397,,Tissue,Polygon,2333.8,425.1,0.6108,31.1404,20.43,0.9376,1.0,6.9149,6.1588,0.272,0.2814,0.0393,0.4904,0.1184,0.2335,0.2502,0.0935,0.4099,0.0793,5,28.0204,23.2553,67.3122,8.8977,303.1147,698.674,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.6185722,Others
M06__F-11.png,M06__F-11_1_4289,,Tissue,Polygon,1904.6,1182.9,0.6106,61.2107,37.9767,0.5333,0.8785,14.7248,5.8822,0.3747,0.3529,0.1085,0.8651,0.1838,0.2269,0.1952,0.0489,0.7287,0.1378,5,29.3668,32.6863,42.0343,12.8445,358.5393,672.1865,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9999949,Neutrophil
M06__F-11.png,M06__F-11_1_1597,,Tissue,Polygon,4595.4,2362.2,0.6106,162.9698,49.1795,0.8467,0.9911,19.0528,10.9644,0.1354,0.1321,-0.0223,0.3089,0.0574,0.3579,0.3308,0.2267,0.7924,0.092,5,63.2066,83.1173,102.3332,16.3691,1811.0162,4235.2295,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.92296374,Lymphocyte
