Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__J-11.png,M06__J-11_1_2606,,Tissue,Polygon,3818.7,1744.2,0.391,43.9554,24.599,0.9128,1.0,9.0897,6.409,0.1545,0.1468,0.0691,0.2284,0.0443,0.1094,0.1142,0.0343,0.169,0.0357,5,39.6696,41.9954,60.6045,14.9362,748.291,1657.71,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9151145,Neutrophil
M06__J-11.png,M06__J-11_1_3254,,Tissue,Polygon,3704.7,5343.8,0.3908,49.8331,39.6748,0.3978,0.7529,14.7578,5.4906,0.1493,0.151,0.0732,0.2224,0.0366,0.0756,0.081,0.0211,0.126,0.027,5,34.3358,39.9935,42.4284,12.1732,441.6782,808.1083,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_5436,,Tissue,Polygon,3568.6,2085.7,0.3908,154.897,50.5617,0.7614,0.9707,20.8558,9.7798,0.1376,0.1378,0.0578,0.2238,0.0411,0.1162,0.1201,0.0147,0.2722,0.0514,4,45.5223,47.3087,54.7195,32.7521,870.8082,1210.1844,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.6705628,Others
M06__J-11.png,M06__J-11_1_5318,,Tissue,Polygon,4562.9,3610.2,0.3907,92.4106,34.8293,0.9573,1.0,12.0515,10.3203,0.1403,0.1367,0.0601,0.2454,0.0446,0.0655,0.0574,0.0215,0.1778,0.0306,7,35.5819,39.5727,47.8559,12.2592,407.8416,719.3214,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.85243505,Neutrophil
M06__J-11.png,M06__J-11_1_3400,,Tissue,Polygon,1855.2,4464.5,0.3907,56.1162,32.5917,0.6639,0.9672,13.8868,4.9095,0.2442,0.241,0.0847,0.4377,0.0769,0.1582,0.1552,0.0667,0.2446,0.0416,7,46.5375,43.7267,71.0646,15.3385,772.2448,1843.2958,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.64484566,Others
M06__J-11.png,M06__J-11_1_7809,,Tissue,Polygon,2759.5,660.41,0.3907,111.0455,39.3142,0.9028,1.0,15.0049,9.7342,0.1394,0.1377,0.0685,0.1954,0.0265,0.0874,0.0878,0.0565,0.121,0.0139,6,50.4959,44.2427,98.7596,12.5894,1119.1768,2853.6335,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.70823854,Others
M06__J-11.png,M06__J-11_1_5973,,Tissue,Polygon,4462.1,5039.9,0.3905,81.3332,41.4692,0.5943,0.9115,17.1379,6.9628,0.1763,0.1677,0.0913,0.2856,0.0436,0.0701,0.073,0.0258,0.108,0.0134,5,52.7688,60.4879,92.1959,15.5309,936.5681,1587.2791,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99868375,Neutrophil
M06__J-11.png,M06__J-11_1_890,,Tissue,Polygon,2362.1,4542.5,0.3904,71.0419,31.4745,0.9012,1.0,12.0643,7.8155,0.1405,0.1109,-0.0003,0.4432,0.1015,0.1042,0.0896,0.0252,0.2725,0.0553,6,97.4001,95.902,139.2961,66.2812,3632.2661,5451.2925,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.98863333,Neutrophil
M06__J-11.png,M06__J-11_1_7269,,Tissue,Polygon,5140.3,2282.5,0.3901,33.7395,29.0767,0.5015,0.779,10.007,5.4104,0.1575,0.1574,0.0954,0.2416,0.0396,0.0667,0.0636,0.038,0.101,0.0174,8,128.8854,122.9085,316.313,11.3717,4291.5918,18007.9434,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9200452,Neutrophil
M06__J-11.png,M06__J-11_1_6608,,Tissue,Polygon,1848.9,3748.3,0.3901,55.3389,41.4462,0.4048,0.6992,14.8198,7.1881,0.1886,0.1749,0.0436,0.3652,0.0825,0.156,0.1574,0.0483,0.2422,0.045,6,55.5728,59.6128,91.4839,11.1253,1252.2102,4057.6853,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.95303845,Neutrophil
M06__J-11.png,M06__J-11_1_577,,Tissue,Polygon,2678.0,5996.9,0.39,105.4954,39.2991,0.8584,1.0,15.8056,9.0613,0.1226,0.1099,0.0022,0.2935,0.0576,0.0795,0.062,-0.0036,0.2146,0.0464,7,49.8574,57.7591,65.4909,26.5429,831.3973,1916.3842,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99828607,Neutrophil
M06__J-11.png,M06__J-11_1_8696,,Tissue,Polygon,5315.6,4908.3,0.3897,83.1634,33.6186,0.9247,1.0,12.3986,8.8855,0.1248,0.1211,0.0485,0.2694,0.0372,0.0618,0.0539,0.0236,0.1459,0.025,10,74.4562,75.9417,100.9691,43.9514,1576.8639,3872.9326,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9996598,Neutrophil
M06__J-11.png,M06__J-11_1_4596,,Tissue,Polygon,4965.6,3770.0,0.3896,191.8197,52.1961,0.8848,1.0,20.021,13.0884,0.0973,0.095,0.0484,0.1881,0.0246,0.0593,0.055,0.0191,0.1418,0.0261,6,57.2379,61.7728,74.7139,26.9981,1286.7882,2110.5796,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.5134257,Others
M06__J-11.png,M06__J-11_1_7902,,Tissue,Polygon,1825.0,2001.4,0.3895,63.7594,48.2357,0.3444,0.6561,17.9518,7.8991,0.155,0.1504,0.0363,0.2968,0.0577,0.0641,0.0581,-0.0015,0.1484,0.0312,5,79.6341,54.544,158.6178,9.7724,2632.6543,7824.3071,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_2151,,Tissue,Polygon,5247.6,3989.2,0.3893,35.3391,29.6741,0.5043,0.7447,10.1928,6.0622,0.1588,0.1528,0.0677,0.2681,0.0529,0.1068,0.1023,0.0088,0.2382,0.0644,3,25.0219,20.2748,42.9646,11.8263,234.4939,392.7869,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9999459,Neutrophil
M06__J-11.png,M06__J-11_1_3964,,Tissue,Polygon,3337.2,796.03,0.3893,91.7104,42.2918,0.6443,0.9855,18.5713,6.0263,0.1547,0.1569,0.0622,0.2265,0.0324,0.0805,0.077,0.0054,0.149,0.0241,7,70.3201,54.6047,113.4886,25.3531,1762.4369,4968.6997,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_4820,,Tissue,Polygon,4083.4,3795.1,0.389,190.5496,50.9896,0.921,1.0,19.3414,12.8229,0.1182,0.1178,0.0181,0.229,0.0486,0.0963,0.0975,0.0181,0.1771,0.0293,4,47.0332,45.116,59.8022,38.0985,1016.09,1255.4313,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.775302,Neutrophil
M06__J-11.png,M06__J-11_1_7930,,Tissue,Polygon,3305.5,2462.4,0.3889,58.1459,28.8593,0.8773,1.0,11.1149,7.2013,0.2008,0.1923,0.0958,0.3615,0.0649,0.0658,0.061,-0.0197,0.2246,0.0461,5,68.9985,78.7737,108.2652,9.9725,1973.9541,4167.0547,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.7383997,Others
M06__J-11.png,M06__J-11_1_2403,,Tissue,Polygon,2908.3,1135.2,0.3888,56.1616,28.5892,0.8635,0.9711,10.0007,8.221,0.2342,0.2169,0.1017,0.4242,0.0542,0.1099,0.1063,0.0679,0.1824,0.0301,8,50.5473,49.9074,73.7083,11.6846,602.965,1022.9987,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.6597276,Others
M06__J-11.png,M06__J-11_1_8756,,Tissue,Polygon,663.68,3911.1,0.3886,105.4182,44.6531,0.6644,0.9879,19.7402,6.9985,0.1214,0.1186,0.0663,0.1771,0.0233,0.0509,0.0417,-0.0013,0.1216,0.028,7,61.5791,57.6611,113.48,36.5764,1433.2794,3292.7371,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.97096616,Neutrophil
M06__J-11.png,M06__J-11_1_5469,,Tissue,Polygon,1086.6,4447.3,0.3885,99.0861,51.0582,0.4776,0.8023,22.2509,8.496,0.1755,0.1614,0.0815,0.3276,0.055,0.1076,0.1056,0.0375,0.1874,0.0312,5,61.299,47.1347,99.5406,19.0976,1772.3495,4715.0469,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_431,,Tissue,Polygon,3336.2,5779.0,0.3885,463.6925,79.6316,0.9189,1.0,30.3389,19.6398,0.0839,0.0801,0.0142,0.1806,0.0332,0.0638,0.0621,0.0238,0.1426,0.0204,6,65.5595,61.7296,106.2962,27.9724,1764.7777,3369.6018,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9303157,Tumor
M06__J-11.png,M06__J-11_1_3877,,Tissue,Polygon,3568.4,509.25,0.3884,67.3764,34.5235,0.7104,0.9117,13.1699,7.2374,0.1993,0.1696,0.1057,0.3816,0.0801,0.0874,0.0863,0.0283,0.1446,0.0294,4,25.6454,26.1649,36.8969,13.3548,251.3557,306.182,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9179962,Lymphocyte
M06__J-11.png,M06__J-11_1_5669,,Tissue,Polygon,2536.7,544.41,0.3882,38.9421,26.7179,0.6855,1.0,11.729,4.6219,0.2609,0.2601,0.1249,0.404,0.0634,0.1152,0.1146,0.0418,0.1705,0.0325,5,43.1597,36.4775,109.2533,14.2501,761.1792,2127.3362,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.97576356,Neutrophil
M06__J-11.png,M06__J-11_1_39,,Tissue,Polygon,304.26,3189.9,0.3882,166.4089,66.3829,0.4745,0.7679,27.849,12.0511,0.1847,0.183,0.0529,0.3636,0.0663,0.1186,0.124,0.0554,0.1941,0.029,6,69.4478,68.9101,120.0938,20.7525,1804.3051,4325.4722,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_4455,,Tissue,Polygon,2080.7,3005.5,0.3881,48.5345,25.5947,0.931,1.0,8.7428,7.4809,0.1329,0.1244,0.044,0.2587,0.0652,0.0997,0.1033,0.0445,0.1736,0.0327,5,53.7792,52.1509,80.6597,18.5578,1417.3177,2900.1597,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.8739038,Neutrophil
M06__J-11.png,M06__J-11_1_4741,,Tissue,Polygon,2710.7,6060.6,0.3881,53.6665,27.067,0.9205,1.0,10.0338,7.3106,0.1419,0.1288,0.038,0.2656,0.0444,0.1196,0.1152,0.0242,0.2303,0.0616,5,27.6679,32.023,39.6885,14.1501,335.9424,634.6719,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9681243,Neutrophil
M06__J-11.png,M06__J-11_1_7987,,Tissue,Polygon,2995.4,3074.8,0.3881,29.9275,20.6109,0.8853,1.0,7.6768,5.1817,0.3236,0.2401,0.017,1.1349,0.2982,0.0418,0.0281,-0.0533,0.2693,0.066,6,75.7278,79.4262,119.3966,39.4615,2284.6038,4826.7749,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9354533,Neutrophil
M06__J-11.png,M06__J-11_1_7803,,Tissue,Polygon,3489.8,2883.5,0.388,92.0039,40.1267,0.718,0.9839,17.0115,6.6198,0.1121,0.1013,0.0003,0.3887,0.071,0.0668,0.0652,0.0011,0.2416,0.0375,7,63.1886,57.5476,89.6799,45.8733,1339.6503,2363.0752,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_4538,,Tissue,Polygon,1999.1,3310.8,0.3879,88.2238,46.3713,0.5156,0.8152,19.0844,8.3583,0.1637,0.1549,0.0423,0.348,0.0593,0.1359,0.1217,0.0535,0.3257,0.053,5,57.733,63.2721,93.4935,17.3563,1321.6107,3153.4722,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_7333,,Tissue,Polygon,2713.1,1327.0,0.3878,201.8337,51.6033,0.9525,1.0,18.2827,14.6977,0.1469,0.137,0.0633,0.3109,0.0593,0.1285,0.132,0.0214,0.2088,0.0347,6,35.7526,38.6223,47.9406,14.6816,508.0025,817.8347,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.5412359,Others
M06__J-11.png,M06__J-11_1_3625,,Tissue,Polygon,427.97,4678.3,0.3878,63.1697,34.0324,0.6854,0.951,14.4539,5.9379,0.1668,0.1614,0.0538,0.3019,0.0614,0.0874,0.0888,-0.0046,0.1933,0.0496,4,71.6191,52.0043,147.2478,35.2199,1697.8514,2504.2556,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99999213,Neutrophil
M06__J-11.png,M06__J-11_1_2650,,Tissue,Polygon,5034.2,3108.6,0.3878,53.3107,40.5104,0.4082,0.8081,17.1038,5.5926,0.2156,0.2104,0.0771,0.3787,0.0608,0.1433,0.1572,0.0247,0.25,0.0548,5,58.1674,33.8818,117.3722,17.6799,1194.1248,1987.9194,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_3599,,Tissue,Polygon,3510.0,5655.0,0.3877,131.3042,43.3813,0.8768,1.0,17.0513,10.2448,0.1016,0.0984,0.0524,0.1607,0.0249,0.114,0.1122,0.0598,0.1772,0.028,5,44.3655,35.9711,71.1096,21.3174,983.9477,2382.7942,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99436,Lymphocyte
M06__J-11.png,M06__J-11_1_883,,Tissue,Polygon,4669.4,6234.6,0.3875,23.1531,20.893,0.6665,0.9375,8.0654,4.5498,0.0687,0.068,0.0474,0.0943,0.0107,0.0551,0.0513,0.0302,0.0837,0.0145,9,623.428,591.2679,1451.7913,8.6596,23404.1074,62704.4922,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.96619606,Neutrophil
M06__J-11.png,M06__J-11_1_4600,,Tissue,Polygon,3944.6,1500.6,0.3875,92.9696,34.8168,0.9638,1.0,11.8456,10.2791,0.122,0.1212,0.0819,0.1715,0.0233,0.0727,0.0723,0.0429,0.1033,0.014,5,40.4586,36.3365,59.0731,24.9411,697.2814,1056.1278,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.65981305,Others
M06__J-11.png,M06__J-11_1_1531,,Tissue,Polygon,4536.8,3866.6,0.3873,33.3179,22.4884,0.8279,1.0,8.9052,5.0031,0.1492,0.1435,0.0632,0.235,0.0374,0.0815,0.071,0.0404,0.141,0.0274,6,50.3048,52.0768,75.9433,26.3377,1038.7963,1860.8898,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.8316944,Neutrophil
M06__J-11.png,M06__J-11_1_3730,,Tissue,Polygon,4337.8,5077.6,0.3871,142.1344,50.9092,0.6892,0.9722,21.8344,8.2345,0.101,0.0986,0.0451,0.1711,0.0242,0.069,0.0689,0.0361,0.1011,0.0115,4,44.1004,44.0087,60.404,27.9801,928.8961,1596.1714,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.97571534,Neutrophil
M06__J-11.png,M06__J-11_1_6988,,Tissue,Polygon,2760.7,1899.0,0.3868,118.5878,49.5143,0.6078,0.8114,18.0347,11.8455,0.1659,0.1679,0.0666,0.4373,0.0453,0.0821,0.0719,-0.007,0.1798,0.0466,7,74.7651,80.17,127.6483,17.2956,1596.1777,2973.1199,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9999999,Neutrophil
M06__J-11.png,M06__J-11_1_7628,,Tissue,Polygon,2924.0,4087.6,0.3867,77.9883,41.5677,0.5672,0.8201,15.9618,8.9507,0.1695,0.1711,0.0632,0.3415,0.0652,0.0809,0.0577,-0.0119,0.2697,0.0569,7,97.9332,116.2164,171.8609,12.9943,3290.0623,9277.1406,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99998796,Neutrophil
M06__J-11.png,M06__J-11_1_4829,,Tissue,Polygon,1175.7,850.85,0.3867,50.0785,30.6966,0.6679,0.8423,10.7684,7.6974,0.315,0.2732,0.1312,0.8917,0.1661,0.2208,0.1625,0.0583,1.0282,0.1881,6,63.5767,55.5997,140.2546,10.4911,1271.5724,4368.3901,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.95652646,Neutrophil
M06__J-11.png,M06__J-11_1_2971,,Tissue,Polygon,2083.6,2264.2,0.3857,319.6509,64.9964,0.9508,1.0,23.5048,17.5616,0.0746,0.0737,0.0451,0.1265,0.0119,0.0458,0.045,0.0251,0.0859,0.0099,5,75.5873,84.0718,117.1209,25.1649,2574.0608,5774.8481,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.840462,Macrophage
M06__J-11.png,M06__J-11_1_1338,,Tissue,Polygon,2945.8,1101.0,0.3854,50.8865,31.0103,0.665,0.8737,11.6862,7.5932,0.1914,0.1808,0.0978,0.3788,0.07,0.0673,0.0632,0.0032,0.1635,0.0449,5,43.6302,50.7787,71.2309,10.6457,763.4469,2305.3872,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99999964,Neutrophil
M06__J-11.png,M06__J-11_1_7082,,Tissue,Polygon,4604.9,3811.4,0.3851,61.8434,28.8839,0.9315,1.0,10.1761,8.0376,0.0443,0.0387,-0.0208,0.1272,0.0372,0.8113,0.8088,0.6056,1.0778,0.0952,6,43.1023,45.5007,68.7397,13.3893,750.9683,2193.4172,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.49367258,Others
M06__J-11.png,M06__J-11_1_2655,,Tissue,Polygon,1935.9,4345.5,0.385,98.5016,46.1436,0.5813,0.9716,20.6285,6.2815,0.2038,0.1983,0.0793,0.3255,0.0581,0.1952,0.1936,0.1145,0.307,0.039,6,37.6086,34.4547,64.2466,13.954,503.1458,924.5896,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
