Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__F-3.png,M06__F-3_1_5084,,Tissue,Polygon,2565.6,3644.2,0.3929,64.3781,38.1117,0.557,0.935,16.6694,4.8838,0.3475,0.3101,0.0812,0.7584,0.189,0.5191,0.3729,0.0488,1.7384,0.4262,5,49.8839,57.6216,76.5929,26.2779,966.2592,2036.7026,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9999999,Neutrophil
M06__F-3.png,M06__F-3_1_1357,,Tissue,Polygon,3663.6,185.75,0.3929,88.6406,38.5817,0.7483,1.0,16.1584,7.4641,0.2417,0.2227,0.0443,0.5987,0.112,0.312,0.299,0.0773,0.7535,0.1065,5,33.1948,31.1615,58.7423,13.027,413.3605,624.4896,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9011109,Lymphocyte
M06__F-3.png,M06__F-3_1_2802,,Tissue,Polygon,2735.2,1219.4,0.3926,154.7662,53.8555,0.6705,0.8517,19.0148,13.2192,0.1672,0.1697,0.089,0.2121,0.0208,0.1265,0.1213,0.0564,0.2958,0.0498,4,45.3234,16.3262,133.0522,15.5889,361.3597,634.9179,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,1.0,Neutrophil
M06__F-3.png,M06__F-3_1_4595,,Tissue,Polygon,2803.4,3831.2,0.3925,26.6366,19.4973,0.8805,1.0,7.2219,4.7737,0.5308,0.345,0.0498,1.8492,0.463,0.2085,0.1257,0.0122,1.0537,0.2164,7,121.7392,104.3912,256.4582,14.2681,6684.3608,27921.4941,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.71486163,Others
M06__F-3.png,M06__F-3_1_2035,,Tissue,Polygon,3867.8,912.77,0.3924,65.6121,30.6878,0.8755,1.0,11.7827,7.4224,0.2068,0.1954,0.0196,0.4446,0.1017,0.3933,0.3572,0.1442,0.8308,0.158,6,43.2689,39.1935,70.9115,17.9658,767.582,2112.0305,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8863043,Lymphocyte
M06__F-3.png,M06__F-3_1_2981,,Tissue,Polygon,4473.9,393.64,0.3921,46.9455,28.2908,0.7371,0.9356,11.5607,6.3583,0.2209,0.211,0.0443,0.539,0.1054,0.3329,0.2565,0.1545,1.221,0.2048,5,34.9906,40.191,55.0217,17.5908,517.4995,1076.4963,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8910505,Lymphocyte
M06__F-3.png,M06__F-3_1_4735,,Tissue,Polygon,3959.6,5384.2,0.3921,201.7655,56.5916,0.7917,0.9937,23.02,11.9339,0.1035,0.1011,0.0386,0.1976,0.031,0.148,0.1402,0.0613,0.3216,0.0423,5,50.8351,48.2943,87.9694,26.3526,1100.9814,1716.0713,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.99270904,Lymphocyte
M06__F-3.png,M06__F-3_1_4757,,Tissue,Polygon,3515.6,824.07,0.3918,51.2291,27.9495,0.8241,1.0,11.3513,5.9799,0.4492,0.4127,0.0436,1.0198,0.2242,0.3643,0.315,0.0789,1.4655,0.2473,6,31.7099,30.7813,58.1737,12.2635,389.1649,801.8846,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8660902,Lymphocyte
M06__F-3.png,M06__F-3_1_703,,Tissue,Polygon,1974.8,5483.3,0.3918,112.8245,46.419,0.658,0.9706,20.2546,7.5477,0.1541,0.1578,0.0909,0.2074,0.0277,0.1134,0.1165,0.061,0.1785,0.0193,5,46.1956,48.3174,70.3627,14.1816,500.0812,871.4008,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.999153,Neutrophil
M06__F-3.png,M06__F-3_1_2415,,Tissue,Polygon,2025.8,2098.8,0.3916,41.9547,24.0036,0.915,1.0,8.6262,6.4605,0.2148,0.1881,0.1214,0.4205,0.0821,0.2658,0.2239,0.0899,0.6566,0.1502,6,34.2294,33.189,45.2484,27.1257,451.5633,671.5804,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.6366349,Others
M06__F-3.png,M06__F-3_1_5139,,Tissue,Polygon,5132.5,1639.1,0.3916,50.2118,26.5834,0.8929,0.9942,9.3461,7.0592,2.0349,1.923,0.0031,3.9182,1.4808,-0.1735,-0.0305,-1.2521,0.5762,0.432,4,43.8575,26.5368,101.5016,20.855,745.2213,1288.5875,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5148038,Others
M06__F-3.png,M06__F-3_1_2382,,Tissue,Polygon,3642.6,835.24,0.3916,92.7879,43.5756,0.6141,0.9788,19.1702,6.1764,0.2217,0.2126,0.0414,0.5363,0.1089,0.369,0.3572,0.1347,0.8074,0.1366,7,36.5977,35.2948,54.1733,24.9928,429.7783,1019.3593,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9999579,Neutrophil
M06__F-3.png,M06__F-3_1_1848,,Tissue,Polygon,3902.4,786.36,0.391,189.9271,59.8086,0.6672,0.9482,25.311,10.2955,0.2108,0.1902,0.0677,0.4932,0.0862,0.3683,0.3292,0.1832,0.8763,0.1369,5,38.5348,40.3149,70.1161,12.8833,535.2736,1217.0659,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9863479,Neutrophil
M06__F-3.png,M06__F-3_1_5068,,Tissue,Polygon,4492.6,3759.5,0.3909,51.2424,32.1005,0.6249,0.9771,14.2793,5.0495,0.1871,0.1932,0.0702,0.277,0.0556,0.1736,0.1565,0.0442,0.3953,0.0918,6,131.4145,55.5825,415.6689,13.2292,4212.6289,16680.7188,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9554864,Neutrophil
M06__F-3.png,M06__F-3_1_1866,,Tissue,Polygon,4338.0,416.98,0.3909,81.4026,48.0762,0.4426,0.7594,19.892,8.1413,0.1849,0.1833,0.0933,0.2809,0.0448,0.3093,0.3175,0.1326,0.4929,0.0934,4,27.5866,26.9908,46.5486,9.8163,249.0263,448.0162,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,1.0,Neutrophil
M06__F-3.png,M06__F-3_1_5378,,Tissue,Polygon,56.9,3606.6,0.3904,42.9181,25.607,0.8225,1.0,10.2216,5.4043,0.2297,0.2301,0.1421,0.3135,0.044,0.1656,0.1777,0.0562,0.2289,0.0464,7,32.4927,40.5679,53.4041,11.4016,333.5145,950.7154,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9995209,Neutrophil
M06__F-3.png,M06__F-3_1_141,,Tissue,Polygon,1875.0,4838.7,0.3903,44.2986,28.3755,0.6914,1.0,12.5613,4.8606,0.2069,0.203,0.0687,0.3538,0.0667,0.4134,0.3948,0.1765,0.6639,0.1092,6,31.5266,28.5195,57.7771,9.6744,373.432,1226.7092,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5356562,Others
M06__F-3.png,M06__F-3_1_1313,,Tissue,Polygon,4198.4,2983.5,0.39,172.4753,55.5468,0.7025,0.9287,22.0885,10.9151,0.1461,0.1392,0.0294,0.315,0.0502,0.4349,0.4339,0.2198,0.6496,0.0811,5,34.4563,31.5382,53.9079,20.9636,518.6558,774.2277,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9999902,Neutrophil
M06__F-3.png,M06__F-3_1_4868,,Tissue,Polygon,3973.1,894.91,0.3898,92.3393,38.702,0.7747,0.9867,15.9213,7.7425,0.1739,0.1651,0.056,0.2944,0.0601,0.2698,0.2577,0.1383,0.424,0.0654,6,42.0203,43.6579,63.9559,13.1545,622.7057,1503.3851,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.97231144,Lymphocyte
M06__F-3.png,M06__F-3_1_5728,,Tissue,Polygon,2331.8,4033.2,0.3898,65.3876,37.5688,0.5822,0.92,15.585,5.6275,0.3027,0.2687,0.09,0.8058,0.1465,0.2786,0.3096,-0.0703,1.7201,0.2682,4,37.3676,27.47,77.7983,16.7322,546.1155,1401.2787,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9989531,Neutrophil
M06__F-3.png,M06__F-3_1_3530,,Tissue,Polygon,2690.7,3399.3,0.3898,35.3232,23.3412,0.8148,0.971,8.5122,5.7489,0.2946,0.2837,0.1028,0.596,0.1212,0.3425,0.3211,0.1816,0.7821,0.1237,6,41.606,52.8858,64.0546,10.0354,723.0568,1402.0347,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.51913464,Others
M06__F-3.png,M06__F-3_1_3294,,Tissue,Polygon,4195.9,3037.4,0.3895,144.8011,62.7866,0.4616,0.7351,25.8083,10.4718,0.4181,0.3892,0.1794,0.812,0.1346,0.0788,0.0676,0.0119,0.2655,0.047,7,41.5942,38.1228,63.2087,16.6817,544.3091,1203.7661,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,1.0,Neutrophil
M06__F-3.png,M06__F-3_1_4179,,Tissue,Polygon,4348.6,3762.2,0.3891,47.6762,25.3289,0.9339,1.0,9.1687,7.1205,0.1137,0.1136,0.0231,0.1905,0.0317,0.0891,0.1017,0.0211,0.15,0.0408,5,23.5426,17.6476,39.1848,12.7471,236.215,556.2134,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.58868426,Others
M06__F-3.png,M06__F-3_1_896,,Tissue,Polygon,4645.1,1727.6,0.3886,72.1277,33.5775,0.8039,0.9838,13.3986,7.4666,0.1953,0.2035,0.0102,0.3071,0.0644,0.1734,0.156,0.0151,0.4039,0.0918,5,24.0806,20.5817,32.0482,17.0507,232.9306,313.6741,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5211502,Others
M06__F-3.png,M06__F-3_1_4087,,Tissue,Polygon,3435.5,2028.9,0.3885,76.7294,37.011,0.7039,0.9437,15.316,6.3275,0.3067,0.3118,0.1156,0.7104,0.1216,0.2872,0.2733,0.1176,0.7176,0.1084,7,149.0969,167.5485,223.168,12.5364,4347.4663,10095.4355,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.57607317,Others
M06__F-3.png,M06__F-3_1_4310,,Tissue,Polygon,3642.3,3481.1,0.3885,96.1867,42.3132,0.6751,0.9713,18.4224,7.2337,0.2192,0.2168,0.0312,0.3998,0.0735,0.3322,0.34,0.0865,0.5335,0.0801,5,34.7898,27.2778,73.5785,17.3811,502.2937,840.9767,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.99995685,Neutrophil
M06__F-3.png,M06__F-3_1_5114,,Tissue,Polygon,3692.6,35.35,0.3883,91.4085,68.9958,0.2413,0.5524,21.4187,9.75,0.2592,0.2453,0.073,0.4659,0.0918,0.0758,0.0708,0.0298,0.1517,0.0283,6,90.9689,79.1903,238.2036,12.4208,3069.4983,10365.459,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,1.0,Neutrophil
M06__F-3.png,M06__F-3_1_1556,,Tissue,Polygon,3976.2,5338.9,0.388,242.8096,57.769,0.9143,0.9924,21.3837,15.2223,0.1465,0.1422,0.0078,0.3215,0.0599,0.3059,0.3093,0.1023,0.4763,0.0688,7,42.8946,40.4273,70.0061,25.8226,639.3005,1685.718,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.987638,Lymphocyte
M06__F-3.png,M06__F-3_1_5639,,Tissue,Polygon,4319.9,2076.7,0.3879,74.7176,36.6816,0.6978,0.9713,15.629,6.2949,0.2637,0.2713,0.0859,0.3953,0.058,0.2883,0.2932,0.1929,0.4301,0.0464,6,38.8122,19.3944,108.3774,11.3515,678.3161,2722.3247,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.98103553,Neutrophil
M06__F-3.png,M06__F-3_1_5690,,Tissue,Polygon,2390.9,2489.3,0.3878,45.4491,40.2781,0.352,0.67,15.4659,6.2374,0.3423,0.3261,0.1679,0.8227,0.1208,0.0935,0.0315,-0.1167,0.8255,0.1538,4,27.0735,20.1162,55.6713,12.39,279.5944,459.197,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,1.0,Neutrophil
M06__F-3.png,M06__F-3_1_3397,,Tissue,Polygon,4180.9,5505.0,0.3877,271.3699,60.6695,0.9265,1.0,22.289,15.6902,0.0759,0.0778,-0.0356,0.154,0.0245,0.4027,0.4045,0.2196,0.5706,0.0694,5,55.7289,31.5855,131.7056,19.1581,1453.6188,4388.6753,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.79538274,Macrophage
M06__F-3.png,M06__F-3_1_1047,,Tissue,Polygon,1923.5,1879.6,0.3872,39.6907,23.3204,0.9171,1.0,8.1204,6.6153,0.1637,0.1806,0.028,0.2438,0.0484,0.1207,0.1294,0.0427,0.1653,0.0317,4,36.0563,31.2292,71.1194,10.6473,453.0561,1194.8208,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.999587,Neutrophil
M06__F-3.png,M06__F-3_1_4803,,Tissue,Polygon,4769.8,292.93,0.3872,114.1599,50.0214,0.5733,0.9076,21.1265,7.9814,0.2086,0.2056,0.0184,0.4192,0.0728,0.2076,0.2176,0.036,0.3855,0.0758,4,74.3547,37.9981,208.1586,13.2639,1101.6707,2776.1055,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,1.0,Neutrophil
M06__F-3.png,M06__F-3_1_3699,,Tissue,Polygon,2103.2,3032.6,0.3871,65.3678,33.0538,0.7518,0.9731,13.5462,6.6047,0.314,0.2755,0.1078,0.7578,0.1473,0.4091,0.2325,-0.009,1.9294,0.4568,8,35.7285,36.0517,46.6096,21.0004,446.3323,828.4912,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.83653146,Lymphocyte
M06__F-3.png,M06__F-3_1_4213,,Tissue,Polygon,4991.8,5411.1,0.3869,35.5516,26.1961,0.651,0.9657,11.2585,4.4633,0.4266,0.3452,0.0007,1.1453,0.3407,0.5153,0.3433,-0.0005,1.862,0.5402,5,42.0589,32.5887,82.3356,26.0134,635.116,1315.061,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.99910945,Neutrophil
M06__F-3.png,M06__F-3_1_570,,Tissue,Polygon,1720.3,3181.6,0.3869,200.1606,53.5924,0.8758,1.0,21.0186,12.2365,0.1291,0.1288,0.0509,0.2363,0.0294,0.2164,0.2228,0.0729,0.3339,0.0464,5,36.248,36.0496,50.1395,27.1376,556.0444,929.1449,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8306526,Lymphocyte
M06__F-3.png,M06__F-3_1_2842,,Tissue,Polygon,4198.8,3085.6,0.3868,190.739,58.3152,0.7048,0.9457,22.4625,15.4342,1.0844,0.9037,0.1744,3.9746,0.8454,0.1511,0.208,-1.4898,1.7381,0.3108,9,166.9731,122.5587,398.0788,12.2742,9369.8125,31857.5059,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8232238,Neutrophil
M06__F-3.png,M06__F-3_1_5137,,Tissue,Polygon,3849.6,1879.4,0.3867,507.0839,81.7221,0.9541,1.0,28.8585,23.559,0.1128,0.1051,-0.0231,0.295,0.0531,0.3658,0.3331,0.0974,0.8762,0.1362,5,54.7322,52.4436,94.4427,23.0276,1210.3137,2475.9529,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.7765082,Tumor
M06__F-3.png,M06__F-3_1_1476,,Tissue,Polygon,2236.7,4053.8,0.3866,35.0681,23.3847,0.8059,1.0,9.6223,5.0449,0.1425,0.1497,0.051,0.2249,0.04,0.2703,0.2561,0.1478,0.42,0.0786,7,55.4218,71.0131,75.0034,25.978,831.5645,1237.8062,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.53624076,Others
M06__F-3.png,M06__F-3_1_2893,,Tissue,Polygon,4530.4,173.58,0.3865,33.3175,26.1469,0.6124,0.8634,10.042,5.4784,1.3187,0.6039,0.011,3.9964,1.4087,-0.1378,-0.0486,-1.6701,1.1455,0.4659,6,36.2659,12.9638,98.8964,8.2413,256.266,751.8247,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.58963495,Others
M06__F-3.png,M06__F-3_1_1025,,Tissue,Polygon,4643.2,4260.9,0.3863,148.3546,51.2229,0.7105,0.9066,17.5957,12.6032,0.1591,0.1599,0.0764,0.339,0.05,0.2228,0.2078,0.0915,0.6065,0.087,5,28.3878,19.6152,52.0437,12.8536,186.7311,349.2467,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5969655,Others
M06__F-3.png,M06__F-3_1_4418,,Tissue,Polygon,5432.4,1990.8,0.3862,25.3125,18.4859,0.9308,1.0,6.2536,5.4482,0.218,0.2046,0.0189,0.4481,0.1077,0.8042,0.6063,0.3069,1.9724,0.4982,5,31.5639,24.9815,61.9413,16.2838,370.0386,726.0814,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.6810012,Others
M06__F-3.png,M06__F-3_1_565,,Tissue,Polygon,2118.0,4220.5,0.386,660.312,93.8148,0.9428,0.9973,33.2948,26.4209,0.0577,0.0547,0.0161,0.1222,0.0201,0.0963,0.0572,0.0077,0.5078,0.0942,7,50.4149,55.4208,67.765,26.9216,732.6651,1494.7517,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9876129,Tumor
M06__F-3.png,M06__F-3_1_1384,,Tissue,Polygon,1984.9,4256.0,0.386,69.82,53.6191,0.3052,0.636,19.2331,7.6022,0.2205,0.203,0.0891,0.3806,0.0778,0.4542,0.4184,0.2979,0.703,0.1086,5,41.516,37.7644,90.6637,12.4502,583.5814,1601.9939,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,1.0,Neutrophil
M06__F-3.png,M06__F-3_1_3292,,Tissue,Polygon,2085.7,4323.1,0.3859,63.2668,35.571,0.6283,0.9781,15.6394,4.9569,0.1673,0.1729,0.0357,0.289,0.0661,0.1453,0.1468,-0.0308,0.3678,0.0909,7,61.2342,70.5725,100.9762,24.2886,1154.7197,2633.0059,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9976889,Neutrophil
