Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__D-9.png,M06__D-9_1_1737,,Tissue,Polygon,1900.7,4524.8,0.3292,171.8735,48.7342,0.9094,1.0,17.7201,13.4024,0.1061,0.0972,-0.0142,0.5034,0.0729,0.1118,0.1053,0.0209,0.5189,0.0611,7,69.8717,63.9114,100.5397,52.813,1703.7365,2546.0754,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9892616,Lymphocyte
M06__D-9.png,M06__D-9_1_1582,,Tissue,Polygon,3316.7,410.98,0.3291,92.9854,35.2985,0.9378,1.0,12.747,9.507,0.092,0.0931,0.0302,0.1722,0.024,0.1021,0.1008,0.0484,0.144,0.0212,8,133.0893,142.9168,217.2981,45.3872,6702.2632,14732.8379,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99781287,Neutrophil
M06__D-9.png,M06__D-9_1_7296,,Tissue,Polygon,3305.4,2805.9,0.3288,360.6534,72.5079,0.862,0.9906,26.7306,18.9054,0.0889,0.0836,-0.0064,0.2663,0.0461,0.2412,0.2302,0.1542,0.4304,0.0462,5,84.307,92.5348,119.4069,52.22,2568.0642,3403.397,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.96511734,Macrophage
M06__D-9.png,M06__D-9_1_4103,,Tissue,Polygon,2940.4,4106.2,0.3284,374.3805,73.9408,0.8605,1.0,29.797,16.1115,0.0716,0.0717,0.0324,0.1099,0.0171,0.1671,0.1686,0.0783,0.2177,0.0227,10,119.6883,134.0762,170.9767,28.6167,3795.6255,9916.9893,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9874691,Macrophage
M06__D-9.png,M06__D-9_1_7380,,Tissue,Polygon,4719.4,1732.7,0.3284,102.07,36.7806,0.9481,1.0,12.9011,10.5521,0.1163,0.1043,0.0225,0.2202,0.047,0.1944,0.1795,0.0954,0.3215,0.0575,8,102.75,107.2967,148.7944,37.3208,3423.4824,5409.5537,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.93182385,Lymphocyte
M06__D-9.png,M06__D-9_1_1026,,Tissue,Polygon,2906.1,2586.2,0.3283,186.6931,50.1721,0.932,1.0,18.1849,12.9193,0.0564,0.0506,-0.0173,0.1632,0.0357,0.2013,0.1943,0.0945,0.3791,0.0546,7,76.8719,84.9246,111.9804,39.0425,2160.761,3685.436,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.5041288,Others
M06__D-9.png,M06__D-9_1_5395,,Tissue,Polygon,787.26,803.97,0.3282,25.916,19.0272,0.8996,1.0,6.8652,5.5562,0.167,0.1887,0.0473,0.2543,0.0596,0.1214,0.1186,0.0463,0.1747,0.0298,6,32.7447,24.3214,70.6258,18.3142,527.5616,1431.0057,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9765339,Neutrophil
M06__D-9.png,M06__D-9_1_2310,,Tissue,Polygon,3905.7,5746.5,0.3282,114.2991,43.8381,0.7474,0.9851,18.5708,8.2841,0.1037,0.086,0.008,0.3062,0.0675,0.1606,0.1607,0.0836,0.2371,0.0322,7,73.3155,62.8504,109.4494,47.1824,1875.547,2918.8704,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.8628565,Lymphocyte
M06__D-9.png,M06__D-9_1_326,,Tissue,Polygon,2314.0,2710.3,0.3281,77.3919,34.8845,0.7992,0.9718,13.6441,7.8515,0.1037,0.0956,-0.0015,0.2246,0.0697,0.2543,0.2336,0.0629,0.5041,0.108,6,112.9446,92.2644,193.8935,52.9413,5456.3633,12031.4805,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.73354447,Others
M06__D-9.png,M06__D-9_1_1621,,Tissue,Polygon,5152.2,3768.5,0.3281,72.6134,32.2361,0.8781,1.0,12.391,7.7425,0.1455,0.1424,0.0206,0.3483,0.0818,0.2165,0.2008,0.1126,0.4689,0.0741,7,66.2852,75.5948,86.6631,31.6594,1617.9137,3071.2478,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.98601115,Lymphocyte
M06__D-9.png,M06__D-9_1_2778,,Tissue,Polygon,2809.1,2754.6,0.328,44.0675,36.1223,0.4244,0.7738,12.8523,5.7143,0.237,0.2118,0.0195,0.5776,0.1115,0.3763,0.2821,-0.0493,1.9626,0.4492,5,58.0865,56.9981,90.2216,11.8863,1330.1232,2566.2805,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99999976,Neutrophil
M06__D-9.png,M06__D-9_1_3335,,Tissue,Polygon,1263.6,5530.9,0.3279,19.8164,17.7984,0.7861,1.0,6.8808,3.9953,0.1594,0.1406,0.0527,0.2623,0.0632,0.0677,0.0789,0.0023,0.1305,0.041,6,44.6812,42.1509,70.7432,26.7376,800.3736,1739.2468,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.8614172,Neutrophil
M06__D-9.png,M06__D-9_1_1479,,Tissue,Polygon,4903.8,4915.1,0.3278,374.657,74.1925,0.8553,1.0,29.2884,15.3654,0.0685,0.0553,0.0091,0.2851,0.0445,0.1083,0.0589,-0.0181,0.8155,0.1203,6,53.8943,57.1269,68.586,31.5539,1035.9689,1854.8086,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.8816906,Tumor
M06__D-9.png,M06__D-9_1_489,,Tissue,Polygon,1655.5,2101.3,0.3278,37.6663,22.4023,0.9431,1.0,7.4716,6.5723,0.1825,0.1831,0.0501,0.3055,0.0674,0.1661,0.1789,0.045,0.2533,0.0576,5,37.2678,29.6843,75.8191,15.7611,625.1341,1321.8481,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.7606078,Neutrophil
M06__D-9.png,M06__D-9_1_2708,,Tissue,Polygon,537.2,3556.7,0.3277,156.7543,49.3846,0.8077,1.0,20.5208,10.0101,0.061,0.0651,-0.0094,0.1313,0.0291,0.1653,0.1617,0.0843,0.2667,0.0358,6,68.3318,56.563,132.0915,39.2034,2055.6338,5079.2969,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.81765676,Lymphocyte
M06__D-9.png,M06__D-9_1_296,,Tissue,Polygon,5093.9,853.52,0.3275,77.6132,33.2162,0.884,1.0,12.8074,8.1085,0.0808,0.0837,0.0007,0.1495,0.0267,0.1073,0.1076,0.0338,0.2116,0.0387,7,110.6327,33.7494,303.9301,25.6095,529.2742,1404.5439,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9998534,Neutrophil
M06__D-9.png,M06__D-9_1_7802,,Tissue,Polygon,2226.5,4863.6,0.3275,84.1782,38.3824,0.718,0.9806,16.4248,6.9064,0.1206,0.1136,0.0187,0.2226,0.0426,0.2837,0.2856,0.1866,0.3587,0.038,5,51.1937,65.1961,70.3744,17.2204,1011.7333,1879.7229,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9886623,Neutrophil
M06__D-9.png,M06__D-9_1_5966,,Tissue,Polygon,2231.1,5522.3,0.3274,159.1387,84.7358,0.2785,0.6329,27.1377,11.5504,0.0711,0.0692,-0.0259,0.1891,0.0385,0.1418,0.1489,0.0602,0.2496,0.0377,6,73.7441,71.4623,118.8739,14.1966,2166.9214,4544.4009,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,1.0,Neutrophil
M06__D-9.png,M06__D-9_1_2506,,Tissue,Polygon,880.98,2243.0,0.3274,110.9474,45.447,0.675,0.9722,19.8091,7.4451,0.1024,0.0947,0.0084,0.2025,0.0443,0.0959,0.0901,0.0181,0.1815,0.0374,6,92.9698,98.8265,142.8651,17.0245,3139.8979,5349.8418,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,1.0,Neutrophil
M06__D-9.png,M06__D-9_1_5639,,Tissue,Polygon,3437.8,2027.4,0.3269,212.521,52.8911,0.9547,1.0,18.4119,14.9752,0.0714,0.0664,0.0253,0.1962,0.0319,0.1091,0.1219,0.0091,0.1975,0.0428,5,93.2482,109.5161,131.0334,46.7937,4146.0928,8029.1318,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9995553,Neutrophil
M06__D-9.png,M06__D-9_1_374,,Tissue,Polygon,2146.4,5843.0,0.3268,44.5544,28.5507,0.6869,1.0,12.4228,4.6079,0.1233,0.1279,0.0258,0.1983,0.0416,0.099,0.0947,0.0223,0.1503,0.0323,4,65.5251,62.2551,119.933,17.6573,1928.3746,4749.9033,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9999863,Neutrophil
M06__D-9.png,M06__D-9_1_6887,,Tissue,Polygon,815.54,1241.7,0.3267,69.2856,39.3636,0.5619,0.962,17.2701,4.8515,0.1963,0.1963,0.0666,0.3155,0.0623,0.1579,0.1696,-0.0031,0.334,0.0779,8,64.5275,54.9515,111.9649,37.5345,1482.9263,3947.0601,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,1.0,Neutrophil
M06__D-9.png,M06__D-9_1_6998,,Tissue,Polygon,3313.0,5613.9,0.3266,95.7466,52.2343,0.441,0.6818,20.4167,9.5907,0.1716,0.1424,0.0082,0.5347,0.1087,0.2858,0.2175,0.0501,1.8119,0.2206,8,64.6882,67.511,90.1198,15.6662,1412.525,2924.4385,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9999969,Neutrophil
M06__D-9.png,M06__D-9_1_842,,Tissue,Polygon,772.24,816.09,0.3265,18.1444,17.2049,0.7703,1.0,6.9365,3.658,0.3286,0.3169,0.0798,0.6631,0.1922,0.1164,0.1268,0.0447,0.2288,0.0446,6,23.9911,26.3618,31.047,10.1025,194.645,318.8158,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.8442343,Neutrophil
M06__D-9.png,M06__D-9_1_4460,,Tissue,Polygon,1535.9,4006.0,0.3264,26.8527,19.2526,0.9104,1.0,6.9848,5.3857,0.1332,0.1331,0.0265,0.2297,0.0478,0.277,0.2995,0.1113,0.3876,0.0743,8,77.6639,85.7074,133.1025,18.9816,2310.4944,5520.1626,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.93922025,Neutrophil
M06__D-9.png,M06__D-9_1_4981,,Tissue,Polygon,5079.2,5060.3,0.326,65.7986,32.7874,0.7692,0.9844,13.323,6.8299,0.1078,0.1046,0.0446,0.1823,0.0341,0.1379,0.1388,0.0819,0.1992,0.0298,7,53.3588,53.9142,95.9378,14.2124,1140.0236,3023.2122,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.8234296,Lymphocyte
M06__D-9.png,M06__D-9_1_6226,,Tissue,Polygon,2831.7,4781.8,0.3259,81.9656,32.7628,0.9596,1.0,10.8571,9.8981,0.1132,0.113,-0.0152,0.2866,0.0588,0.4969,0.4843,0.1021,1.3226,0.2193,6,50.872,51.5434,68.3289,33.2028,1058.5417,1829.3955,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.5769953,Others
M06__D-9.png,M06__D-9_1_6605,,Tissue,Polygon,5029.4,3815.8,0.3258,83.5295,46.1522,0.4928,0.6877,16.2961,9.0611,0.1678,0.1668,0.0077,0.3581,0.0706,0.4085,0.4057,0.2101,0.7376,0.0848,6,34.3635,32.3002,56.6238,6.731,468.9711,961.403,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,1.0,Neutrophil
M06__D-9.png,M06__D-9_1_7342,,Tissue,Polygon,3802.0,3123.4,0.3256,218.4909,53.8758,0.9459,1.0,18.6322,16.5388,0.1066,0.1026,-0.0097,0.2305,0.0493,0.2026,0.1799,0.1023,0.4069,0.0706,5,52.1871,53.8343,71.1139,24.7091,1049.9969,1585.9725,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.86426663,Lymphocyte
M06__D-9.png,M06__D-9_1_6237,,Tissue,Polygon,3431.8,1344.8,0.3256,43.5141,27.7945,0.7078,1.0,11.8199,4.7539,0.1356,0.1293,0.0546,0.2119,0.0382,0.2177,0.2123,0.1169,0.2909,0.043,6,70.7207,74.7328,94.81,45.6883,1868.228,3247.1008,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9692722,Neutrophil
M06__D-9.png,M06__D-9_1_1271,,Tissue,Polygon,3220.8,6047.4,0.3255,121.9548,45.9458,0.726,0.9756,18.9543,7.7794,0.1124,0.1251,-0.1066,0.3115,0.0812,0.4366,0.4482,0.0983,0.8855,0.1508,8,61.265,70.7933,91.2935,23.776,1357.6857,3578.4941,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99872154,Neutrophil
M06__D-9.png,M06__D-9_1_7721,,Tissue,Polygon,5498.8,4665.3,0.3254,81.8447,37.5166,0.7307,1.0,16.3696,6.5633,0.105,0.0926,0.0135,0.2127,0.044,0.1029,0.0967,0.0288,0.1929,0.0393,7,76.6519,76.873,95.72,56.0647,2249.7258,3136.7336,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.6368992,Others
M06__D-9.png,M06__D-9_1_4109,,Tissue,Polygon,3741.4,1677.8,0.3254,39.6101,27.9924,0.6352,1.0,12.28,4.3961,0.1828,0.1759,0.0803,0.2828,0.05,0.2163,0.2221,0.1009,0.3314,0.064,5,67.4534,77.4297,89.1933,36.5946,1819.7631,3460.7937,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99996436,Neutrophil
M06__D-9.png,M06__D-9_1_3761,,Tissue,Polygon,2490.6,6065.3,0.3253,63.5908,29.3238,0.9293,1.0,10.5417,7.9674,0.1461,0.1306,0.0751,0.2638,0.0427,0.1178,0.1253,0.0323,0.1519,0.0241,4,24.1274,22.3038,40.0726,11.8295,141.5783,358.8498,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99998593,Neutrophil
M06__D-9.png,M06__D-9_1_5345,,Tissue,Polygon,859.89,910.32,0.3253,155.7749,55.809,0.6285,0.7899,17.8672,14.2559,0.1682,0.1728,0.0893,0.2337,0.0345,0.1883,0.2009,0.071,0.2645,0.0428,5,55.4845,73.6301,79.3736,14.6201,1437.304,2901.3494,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,1.0,Neutrophil
M06__D-9.png,M06__D-9_1_6155,,Tissue,Polygon,4030.7,5931.8,0.3253,145.5838,44.0877,0.9412,0.9927,15.3718,12.8449,0.1024,0.0955,0.0267,0.2204,0.0416,0.1224,0.1162,0.0471,0.2565,0.0465,7,36.0726,36.7502,59.886,15.3573,509.4885,1281.5662,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.65871304,Others
M06__D-9.png,M06__D-9_1_4203,,Tissue,Polygon,439.08,1501.3,0.3252,29.0373,19.8104,0.9298,1.0,6.9915,5.5228,0.1924,0.1799,0.0741,0.3338,0.0834,0.1127,0.1135,0.0185,0.2921,0.0606,5,39.8528,23.7517,89.9187,11.6974,751.3493,2139.6958,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9856097,Neutrophil
M06__D-9.png,M06__D-9_1_3768,,Tissue,Polygon,2051.4,4914.8,0.3251,32.5264,22.5031,0.8072,1.0,9.1184,4.8002,0.1131,0.1216,0.0368,0.1767,0.0398,0.1015,0.1132,0.0138,0.1639,0.0454,5,53.1596,71.0003,85.3082,13.0555,694.6584,1395.8418,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99424064,Neutrophil
M06__D-9.png,M06__D-9_1_6657,,Tissue,Polygon,3393.8,3399.3,0.3251,423.7302,78.4066,0.8662,0.9845,29.0912,17.7549,0.087,0.0799,-0.0356,0.2557,0.0615,0.2124,0.1932,0.0556,0.4864,0.0874,7,54.4813,59.8237,67.8709,21.8849,1062.3591,1968.2612,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.53617525,Others
M06__D-9.png,M06__D-9_1_4053,,Tissue,Polygon,3513.1,5964.4,0.325,44.1001,30.3632,0.6011,0.8172,10.9046,7.5433,0.2563,0.2746,0.0305,0.5786,0.1175,0.2447,0.244,0.0944,0.5468,0.0838,4,27.1224,28.8747,43.3418,7.3983,325.2298,646.8072,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9995846,Neutrophil
M06__D-9.png,M06__D-9_1_4333,,Tissue,Polygon,285.51,1496.2,0.325,23.8991,23.7624,0.5319,0.8166,9.507,5.1605,0.2275,0.2248,0.1015,0.3703,0.0786,0.0611,0.0649,-0.0386,0.1544,0.049,3,22.7209,22.6291,38.4568,7.0768,190.9752,433.0804,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9938643,Neutrophil
M06__D-9.png,M06__D-9_1_4073,,Tissue,Polygon,621.95,1320.6,0.3249,49.7268,26.0504,0.9208,1.0,9.58,6.8604,0.1085,0.1025,0.0482,0.1879,0.0295,0.0641,0.0668,0.0171,0.1168,0.0245,6,38.7298,39.7971,57.719,13.7614,616.8394,1413.8771,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99775887,Neutrophil
M06__D-9.png,M06__D-9_1_3201,,Tissue,Polygon,4797.8,646.86,0.3249,31.1082,20.919,0.8933,1.0,7.7147,5.557,0.0723,0.0728,0.0177,0.1114,0.0224,0.1493,0.1525,0.0478,0.1859,0.0289,6,31.3256,24.4679,52.9362,23.428,371.6853,612.7545,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.7454388,Others
M06__D-9.png,M06__D-9_1_3998,,Tissue,Polygon,5439.1,4611.7,0.3248,55.6363,34.1217,0.6005,0.9802,14.7614,4.7169,0.1331,0.1381,0.0489,0.1961,0.0359,0.213,0.2087,0.058,0.3263,0.0608,6,82.2895,81.7454,104.564,63.2007,2946.4248,4286.8135,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9970149,Neutrophil
M06__D-9.png,M06__D-9_1_7057,,Tissue,Polygon,3233.4,2901.2,0.3247,88.7432,35.0554,0.9075,1.0,12.9381,8.5726,0.1212,0.1266,0.0077,0.2024,0.0356,0.0933,0.0906,0.0215,0.191,0.0409,8,115.6516,115.4511,158.0438,59.1503,4194.0,8397.543,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9382765,Neutrophil
