Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__A-3.png,M06__A-3_1_2289,,Tissue,Polygon,4395.3,1010.6,0.3322,236.6658,56.6582,0.9264,1.0,20.5636,15.4696,0.0796,0.0689,0.0423,0.4128,0.0495,0.0549,0.0478,0.0187,0.2477,0.0298,4,56.6726,64.3701,74.1917,23.7586,1136.0917,1498.6046,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9145342,Neutrophil
M06__A-3.png,M06__A-3_1_2605,,Tissue,Polygon,2126.0,2646.0,0.3321,18.2109,16.6818,0.8223,1.0,6.6602,3.6647,0.174,0.1745,0.0359,0.2449,0.0516,0.0589,0.0571,-0.0071,0.1158,0.0274,4,51.195,55.1344,68.5142,25.9969,1253.8325,1836.9532,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9200795,Neutrophil
M06__A-3.png,M06__A-3_1_2372,,Tissue,Polygon,2900.1,4651.4,0.332,230.9201,56.9837,0.8937,1.0,21.2029,14.7195,0.0646,0.0653,0.0426,0.0852,0.0069,0.048,0.0477,0.0379,0.0591,0.0039,6,55.8481,55.7682,63.0365,48.2461,1068.579,1704.4399,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.48740962,Others
M06__A-3.png,M06__A-3_1_412,,Tissue,Polygon,2447.9,3100.1,0.3318,185.4255,49.4728,0.952,1.0,17.7987,13.6651,0.0616,0.0634,0.035,0.0815,0.0097,0.0345,0.0354,0.0179,0.0535,0.0082,5,82.7881,83.8283,170.1566,18.6088,2860.6482,6100.0439,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.8622751,Lymphocyte
M06__A-3.png,M06__A-3_1_136,,Tissue,Polygon,70.9,3110.4,0.3313,70.3102,34.8217,0.7287,0.9571,14.5103,6.6815,0.1051,0.1033,0.0476,0.1361,0.0153,0.0611,0.0616,0.0309,0.0754,0.0088,6,114.3436,112.9085,225.151,12.0453,2882.3909,7853.7529,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9998511,Neutrophil
M06__A-3.png,M06__A-3_1_3651,,Tissue,Polygon,4810.9,1300.6,0.3312,52.1012,32.811,0.6082,1.0,14.7949,4.3715,0.1145,0.11,0.0616,0.1843,0.032,0.0677,0.0707,0.035,0.1065,0.0184,5,72.4344,69.7947,112.8687,19.6942,2024.2872,2914.6997,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99999917,Neutrophil
M06__A-3.png,M06__A-3_1_2366,,Tissue,Polygon,1245.7,4837.1,0.3308,207.7476,60.401,0.7156,0.9907,25.8628,10.1757,0.0844,0.0835,0.0566,0.1232,0.0118,0.064,0.06,0.0359,0.1177,0.0164,5,35.9935,35.557,53.0215,19.0693,510.3643,873.0583,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99999964,Neutrophil
M06__A-3.png,M06__A-3_1_700,,Tissue,Polygon,4832.2,5015.8,0.3307,838.3267,107.3593,0.914,1.0,40.291,26.6201,0.0486,0.0474,0.0249,0.0776,0.0086,0.033,0.0314,0.0165,0.0577,0.007,6,68.6315,79.3087,89.1285,40.9664,1635.9933,3472.7292,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99998665,Tumor
M06__A-3.png,M06__A-3_1_3266,,Tissue,Polygon,4251.9,1699.5,0.3307,165.4376,50.3289,0.8207,0.991,20.2505,11.0205,0.0829,0.0828,0.0521,0.1156,0.0142,0.0818,0.0804,0.0142,0.1472,0.0344,4,77.7845,83.5057,115.306,28.8204,2682.9175,5381.7148,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9829883,Lymphocyte
M06__A-3.png,M06__A-3_1_5022,,Tissue,Polygon,3157.5,1281.0,0.3306,492.2027,82.505,0.9086,1.0,31.1249,21.0226,0.0667,0.0653,0.0336,0.0938,0.0085,0.065,0.0613,0.0513,0.1078,0.0108,8,94.2946,91.607,134.1134,60.8276,2794.0615,6985.3398,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.98830694,Macrophage
M06__A-3.png,M06__A-3_1_2874,,Tissue,Polygon,4000.0,3616.5,0.3305,99.8064,40.2775,0.7731,1.0,16.6066,7.4469,0.076,0.0757,0.005,0.161,0.0374,0.0662,0.0641,0.0017,0.1212,0.0246,6,78.2305,66.3798,128.3949,36.5562,2662.1257,6880.249,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999995,Neutrophil
M06__A-3.png,M06__A-3_1_2807,,Tissue,Polygon,405.76,1528.5,0.3305,46.9728,31.332,0.6013,0.9747,14.13,4.5746,0.1215,0.1237,0.0717,0.168,0.0237,0.0611,0.0565,0.0297,0.1012,0.0198,6,71.3773,62.8496,144.9968,31.1243,2060.4761,6688.5376,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99999857,Neutrophil
M06__A-3.png,M06__A-3_1_2978,,Tissue,Polygon,1866.4,1702.4,0.3305,33.1115,27.3762,0.5552,0.923,10.8917,4.3137,0.1281,0.1212,0.0667,0.1977,0.0338,0.0542,0.0575,0.0176,0.1005,0.0167,5,38.1496,35.1911,75.7767,9.2097,741.2099,1815.0853,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99996233,Neutrophil
M06__A-3.png,M06__A-3_1_2,,Tissue,Polygon,4515.5,1042.3,0.3304,278.8503,66.1404,0.801,0.9952,27.0876,13.5308,0.0804,0.0765,0.0495,0.1292,0.0158,0.0657,0.0655,0.0361,0.1008,0.0117,10,127.8248,132.6856,164.5475,69.3868,5002.5146,13317.9609,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.944832,Macrophage
M06__A-3.png,M06__A-3_1_1832,,Tissue,Polygon,3410.9,2778.8,0.3303,269.0298,64.5369,0.8117,1.0,26.54,13.1248,0.0649,0.0632,0.0383,0.1027,0.0097,0.054,0.0539,0.0235,0.0654,0.0057,4,31.0556,28.6934,53.1443,13.6911,370.5175,711.0649,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9266823,Macrophage
M06__A-3.png,M06__A-3_1_1379,,Tissue,Polygon,1157.6,4011.8,0.33,261.4034,59.1924,0.9375,1.0,21.9915,16.0161,0.0472,0.0464,0.007,0.0915,0.0164,0.052,0.0498,0.0264,0.1188,0.0155,6,89.031,87.1866,156.2761,37.8973,3690.1533,8367.085,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.79670244,Macrophage
M06__A-3.png,M06__A-3_1_4366,,Tissue,Polygon,1350.2,4474.1,0.3299,84.9239,34.1241,0.9165,1.0,12.4904,9.0383,0.046,0.0458,0.0008,0.0701,0.012,0.3385,0.33,0.2717,0.4338,0.0369,5,57.3759,60.8622,106.1543,16.1076,1306.9926,2890.5449,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.8883042,Lymphocyte
M06__A-3.png,M06__A-3_1_3192,,Tissue,Polygon,4814.0,3560.0,0.3298,237.4094,56.4521,0.9362,1.0,20.4069,15.0416,0.0648,0.0644,0.0329,0.1168,0.0131,0.0458,0.0434,0.0341,0.0912,0.0096,8,122.0269,126.1789,165.6158,79.2562,5415.4731,12818.7314,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.817783,Neutrophil
M06__A-3.png,M06__A-3_1_1339,,Tissue,Polygon,4122.7,5022.9,0.3297,31.4346,20.7162,0.9204,1.0,7.0382,5.8365,0.1078,0.1027,0.0779,0.1421,0.0164,0.0392,0.0362,0.016,0.0815,0.02,5,68.5161,64.3132,119.2332,12.864,1955.9009,3825.8108,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9824587,Neutrophil
M06__A-3.png,M06__A-3_1_4221,,Tissue,Polygon,4617.0,567.74,0.3297,111.7282,41.9499,0.7978,0.9662,16.7196,9.5606,0.0937,0.0927,0.0562,0.1431,0.0182,0.0675,0.0665,0.0274,0.1074,0.0175,6,84.5892,43.144,238.386,18.137,634.8289,1822.5281,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999807,Neutrophil
M06__A-3.png,M06__A-3_1_563,,Tissue,Polygon,3817.1,5711.2,0.3296,237.434,63.1858,0.7473,0.9866,26.5151,11.4836,0.0829,0.0818,0.0636,0.1171,0.01,0.0599,0.058,0.0422,0.0956,0.0086,7,59.7541,64.4263,80.9011,37.5974,1112.2699,2200.3164,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9995995,Neutrophil
M06__A-3.png,M06__A-3_1_1816,,Tissue,Polygon,4866.6,5038.0,0.3296,207.7884,52.9027,0.933,1.0,19.4852,13.916,0.0643,0.0646,0.0478,0.0933,0.0085,0.0481,0.0478,0.0132,0.0699,0.0096,8,68.6607,71.4863,102.7412,31.2628,1635.137,3353.6199,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9873645,Neutrophil
M06__A-3.png,M06__A-3_1_765,,Tissue,Polygon,2326.5,1404.7,0.3293,155.7039,45.373,0.9504,1.0,16.0284,12.4957,0.062,0.0611,0.0512,0.079,0.0068,0.0683,0.0696,0.0517,0.0857,0.0077,5,78.4951,99.2388,150.561,19.0527,1798.7329,5696.9917,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.993919,Neutrophil
M06__A-3.png,M06__A-3_1_4902,,Tissue,Polygon,65.68,2233.0,0.3292,70.5843,34.0026,0.7672,0.9768,13.0789,7.5375,0.1145,0.1136,0.0815,0.1452,0.0158,0.0771,0.0812,0.0381,0.0943,0.0141,4,26.4375,25.6543,40.6413,13.8002,292.1841,451.5638,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9674041,Neutrophil
M06__A-3.png,M06__A-3_1_2094,,Tissue,Polygon,3949.2,2817.4,0.3291,17.8561,16.6956,0.805,1.0,6.4728,4.0664,0.1411,0.1653,0.0331,0.2496,0.0563,0.0893,0.0963,0.025,0.1484,0.0353,6,20.7963,20.5782,32.235,8.697,109.3423,153.312,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.84815735,Neutrophil
M06__A-3.png,M06__A-3_1_2678,,Tissue,Polygon,3563.5,2719.8,0.3291,13.2813,13.5917,0.9035,1.0,4.7579,3.8718,0.195,0.1846,0.0583,0.4195,0.1037,0.1384,0.117,0.0438,0.2566,0.0701,6,118.8654,107.8543,186.2079,67.7531,5840.7363,12313.9961,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.76874423,Neutrophil
M06__A-3.png,M06__A-3_1_2564,,Tissue,Polygon,1289.7,4858.4,0.3291,277.755,60.8726,0.9419,1.0,21.227,18.0051,0.0712,0.071,0.0334,0.1068,0.0098,0.0605,0.0629,0.023,0.0978,0.0123,8,43.8762,42.2956,52.4666,34.4808,520.756,731.4791,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.8906018,Macrophage
M06__A-3.png,M06__A-3_1_3029,,Tissue,Polygon,3445.2,209.73,0.329,97.0412,46.0567,0.5749,0.9642,20.299,5.8535,0.0841,0.0878,0.0228,0.1357,0.026,0.0691,0.0704,0.0324,0.1272,0.0242,5,57.1401,72.4907,81.0129,19.4288,1149.5771,3165.7302,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_5250,,Tissue,Polygon,4164.3,910.25,0.329,37.9267,25.621,0.726,0.9704,10.0136,5.171,0.1276,0.104,0.0457,0.2739,0.0646,0.0507,0.039,0.0016,0.1297,0.033,5,75.4786,93.7806,100.1399,7.9141,2168.6626,3655.1914,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9934823,Neutrophil
M06__A-3.png,M06__A-3_1_4809,,Tissue,Polygon,3471.4,329.67,0.3289,618.8761,93.3719,0.892,0.9978,36.7577,21.8521,0.078,0.0755,0.043,0.1364,0.013,0.0537,0.0528,0.0286,0.0888,0.0078,5,68.6663,41.3498,135.7512,32.9493,2164.7014,6302.7676,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999995,Macrophage
M06__A-3.png,M06__A-3_1_2725,,Tissue,Polygon,1329.2,2228.8,0.3289,87.4847,43.2809,0.5869,0.9568,18.9997,6.0149,0.1229,0.1223,0.0703,0.189,0.0252,0.1596,0.1667,0.0769,0.2049,0.0284,4,99.907,59.8929,257.9318,21.9105,3840.3872,11058.7744,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_2931,,Tissue,Polygon,3603.7,5366.6,0.3286,220.9192,65.609,0.6449,0.9265,27.6917,11.0376,0.0903,0.0866,0.0243,0.1747,0.0258,0.0506,0.0496,0.0144,0.1052,0.0137,10,106.603,77.1422,238.393,55.0298,4342.21,21125.4023,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99999833,Neutrophil
M06__A-3.png,M06__A-3_1_878,,Tissue,Polygon,3967.4,3633.1,0.3283,371.0366,72.2746,0.8926,0.9947,26.6175,17.0286,0.0719,0.0612,0.016,0.2495,0.0337,0.0617,0.0534,0.0113,0.2086,0.0315,7,78.562,85.5327,123.0098,36.5562,1995.8641,3877.821,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.810398,Macrophage
M06__A-3.png,M06__A-3_1_2626,,Tissue,Polygon,3631.0,4654.7,0.3282,361.8493,80.7011,0.6982,0.9754,34.8829,13.4655,0.0733,0.0721,0.0249,0.1302,0.0202,0.0467,0.044,0.0161,0.1054,0.0152,5,79.7835,75.4999,126.9735,40.8,2656.9258,3697.1064,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9647732,Tumor
M06__A-3.png,M06__A-3_1_3876,,Tissue,Polygon,2749.3,1314.2,0.3282,323.8831,69.6618,0.8387,1.0,28.4563,14.4852,0.0632,0.0564,0.0209,0.1978,0.0279,0.0677,0.0648,0.0405,0.1664,0.0188,8,58.6946,55.8966,93.6926,35.8296,1018.5848,2534.2537,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.89108896,Macrophage
M06__A-3.png,M06__A-3_1_885,,Tissue,Polygon,1300.6,4272.2,0.3279,269.5673,59.3015,0.9633,1.0,20.7986,17.0822,0.028,0.0265,-0.0047,0.0589,0.0149,0.0844,0.0815,0.0303,0.1865,0.0342,6,89.5855,95.2383,135.4436,36.9151,2963.7896,7909.9673,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.73933274,Others
M06__A-3.png,M06__A-3_1_2603,,Tissue,Polygon,990.67,2404.4,0.3279,48.9896,26.9786,0.8458,1.0,10.7389,6.1786,0.1134,0.1111,0.0549,0.174,0.0283,0.0792,0.0812,0.0405,0.129,0.0233,8,110.7553,121.0681,169.8447,36.4608,3552.3284,10126.9775,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9980819,Neutrophil
M06__A-3.png,M06__A-3_1_6,,Tissue,Polygon,3886.0,3234.7,0.3279,42.9789,37.1289,0.3918,0.7246,14.7827,6.2473,0.0886,0.0863,0.041,0.1342,0.0185,0.0583,0.0603,0.0337,0.0789,0.0113,5,42.3844,36.8626,67.761,11.2508,674.9745,2130.571,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.999998,Neutrophil
M06__A-3.png,M06__A-3_1_3408,,Tissue,Polygon,4344.3,595.5,0.3277,13.904,14.4646,0.8351,1.0,5.7446,3.4411,0.3018,0.2596,0.0465,0.7306,0.1748,0.2054,0.1658,0.0191,0.5276,0.1349,7,49.2286,52.5921,63.9152,28.1206,890.3583,1355.855,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.891362,Neutrophil
M06__A-3.png,M06__A-3_1_1445,,Tissue,Polygon,1617.8,1518.1,0.3274,46.463,25.2816,0.9135,1.0,9.1986,6.446,0.1142,0.112,0.0643,0.1666,0.0251,0.0745,0.0713,0.0393,0.1143,0.0146,6,126.1425,140.2531,185.4208,52.3094,6101.5508,14739.3838,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.98880464,Neutrophil
M06__A-3.png,M06__A-3_1_1862,,Tissue,Polygon,361.91,1919.3,0.3273,147.6567,53.879,0.6392,0.9567,23.2234,8.2948,0.1219,0.1216,0.0465,0.1759,0.0269,0.0754,0.075,0.0087,0.1588,0.0296,5,97.6202,70.7659,160.9672,39.8674,4105.5825,12531.1777,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_3457,,Tissue,Polygon,4191.4,474.08,0.3272,30.531,20.4523,0.9172,1.0,7.2022,5.5511,0.1221,0.0881,0.0488,0.3542,0.0797,0.0686,0.0497,0.028,0.1975,0.0442,5,52.5559,48.1198,72.8353,42.4357,1042.434,2014.9669,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.95358586,Neutrophil
M06__A-3.png,M06__A-3_1_2221,,Tissue,Polygon,5628.5,2217.0,0.3272,26.5469,19.2796,0.8975,1.0,7.1635,5.0236,0.1339,0.1194,0.0545,0.2606,0.0563,0.0623,0.0574,0.0205,0.1119,0.0251,4,34.954,29.0498,73.5499,8.1666,524.1364,1355.49,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9312591,Neutrophil
M06__A-3.png,M06__A-3_1_3188,,Tissue,Polygon,5597.5,4125.2,0.3272,106.3326,42.1675,0.7515,1.0,18.25,7.9843,0.0709,0.0702,0.0395,0.1092,0.0132,0.0407,0.0406,0.0218,0.0586,0.0077,6,74.9049,75.1589,103.5155,44.39,1748.3199,3686.4592,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99996364,Neutrophil
M06__A-3.png,M06__A-3_1_843,,Tissue,Polygon,2732.4,2088.1,0.3271,113.8048,40.4208,0.8753,0.9812,14.9806,10.5202,0.0715,0.0723,0.0499,0.1071,0.0098,0.0717,0.0733,0.0386,0.1135,0.0137,4,58.2297,61.1883,69.6706,40.8715,1357.5889,1989.3149,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.77065736,Neutrophil
