Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__F-13.png,M06__F-13_1_1475,,Tissue,Polygon,3883.3,4118.4,0.4972,54.6664,28.3235,0.8563,1.0,11.1593,6.2611,0.1429,0.1439,0.0435,0.2961,0.0554,0.1229,0.1138,0.0481,0.2313,0.0488,6,76.0543,74.9755,99.5664,55.3257,1725.1864,2741.1611,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9983718,Neutrophil
M06__F-13.png,M06__F-13_1_5528,,Tissue,Polygon,3406.8,340.34,0.4969,24.442,18.3784,0.9094,1.0,6.5296,5.2225,0.481,0.3493,0.0861,1.5976,0.3782,0.2172,0.1375,0.0344,1.2754,0.2514,7,50.4676,46.1685,95.7741,21.9194,828.2609,1988.7163,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.88626873,Neutrophil
M06__F-13.png,M06__F-13_1_2039,,Tissue,Polygon,2269.7,1314.6,0.4969,154.5852,51.4453,0.734,0.9561,21.2643,9.7506,0.1527,0.1117,-0.0347,0.7195,0.1344,0.4045,0.3143,0.1453,1.9677,0.2915,5,28.2368,27.9437,45.8222,14.4059,309.5735,616.7529,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99993396,Neutrophil
M06__F-13.png,M06__F-13_1_3552,,Tissue,Polygon,1999.3,3826.8,0.4968,83.7431,34.7197,0.873,1.0,13.4873,8.1361,0.2004,0.1998,0.0737,0.3723,0.075,0.3311,0.3318,0.1746,0.4611,0.0643,5,36.6434,35.7511,56.3791,17.7646,535.6696,833.7601,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.722716,Others
M06__F-13.png,M06__F-13_1_2411,,Tissue,Polygon,2396.5,4782.8,0.4966,43.3734,24.6717,0.8954,1.0,9.3567,6.0014,0.1479,0.1559,0.0621,0.2151,0.0369,0.2236,0.2113,0.1208,0.3211,0.0485,3,35.69,33.6142,47.9809,25.475,516.0286,614.8829,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.63520485,Others
M06__F-13.png,M06__F-13_1_5241,,Tissue,Polygon,2807.6,2035.5,0.4966,66.2908,33.2763,0.7523,1.0,14.1455,6.1112,0.2312,0.2283,0.1072,0.3508,0.0542,0.1932,0.2107,0.0671,0.2752,0.046,4,29.4027,28.8191,43.8382,16.1343,308.2048,402.8828,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99425745,Neutrophil
M06__F-13.png,M06__F-13_1_8503,,Tissue,Polygon,4615.6,3951.5,0.4964,101.1122,44.0827,0.6538,0.9127,18.2195,7.4819,0.1893,0.1944,0.0147,0.3931,0.0827,0.2235,0.2271,-0.0008,0.4298,0.1041,5,60.2085,49.4374,128.7177,31.3053,1602.2272,3481.7295,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.999943,Neutrophil
M06__F-13.png,M06__F-13_1_4369,,Tissue,Polygon,3586.4,1941.6,0.4963,61.5907,39.5325,0.4952,0.7926,15.8317,7.2959,0.2481,0.2471,0.0216,0.4669,0.1087,0.2415,0.2565,-0.0238,0.5185,0.148,6,61.5687,62.9884,104.3104,14.1933,1587.7687,3353.1162,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.5131049,Others
M06__F-13.png,M06__F-13_1_6984,,Tissue,Polygon,1189.9,4572.9,0.4963,117.3393,45.9735,0.6977,0.997,20.1124,7.6033,0.1903,0.18,0.0107,0.5973,0.1164,0.1652,0.1495,0.0545,0.4534,0.0723,3,26.4136,30.8021,33.6003,14.8386,287.5827,515.751,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.7490966,Others
M06__F-13.png,M06__F-13_1_922,,Tissue,Polygon,3752.5,4329.0,0.4963,50.2712,30.7601,0.6677,0.9725,13.2964,4.9692,0.3104,0.2917,0.062,0.6559,0.1389,0.1287,0.1183,-0.0228,0.3723,0.1052,8,104.085,116.9902,146.1551,39.56,3686.7847,6068.1968,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99375725,Neutrophil
M06__F-13.png,M06__F-13_1_3707,,Tissue,Polygon,1708.9,1651.3,0.4962,74.6311,36.4004,0.7078,0.9781,15.7894,6.6843,0.1684,0.1659,0.0725,0.3248,0.0552,0.1002,0.1051,0.0058,0.219,0.0542,7,51.7324,58.3347,70.9554,24.618,918.5213,2059.5039,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.6601631,Others
M06__F-13.png,M06__F-13_1_5761,,Tissue,Polygon,624.99,1645.0,0.4961,36.8783,26.88,0.6414,0.8507,9.9791,5.9565,0.2515,0.2222,0.0642,0.4639,0.1079,0.4072,0.3561,0.2273,0.7867,0.1647,7,68.6003,51.0259,133.8232,9.5178,1449.3069,4292.5205,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.5815501,Others
M06__F-13.png,M06__F-13_1_4823,,Tissue,Polygon,3522.4,2579.8,0.4956,49.1463,34.2789,0.5256,0.8018,12.5864,5.8816,0.3264,0.2832,0.0406,0.7627,0.1701,0.4972,0.3865,0.1123,1.6647,0.3753,5,34.5513,35.4002,56.7502,12.8433,417.0496,1150.9828,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99999785,Neutrophil
M06__F-13.png,M06__F-13_1_5870,,Tissue,Polygon,3097.4,2319.9,0.4953,359.5755,74.2285,0.8201,0.9951,30.1401,15.6878,0.1271,0.1172,0.028,0.284,0.0519,0.1211,0.112,0.0212,0.256,0.0474,6,67.7263,53.8218,131.9422,39.9381,1936.8997,5118.1191,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.7363847,Others
M06__F-13.png,M06__F-13_1_4241,,Tissue,Polygon,1248.9,2481.3,0.495,411.6992,74.2019,0.9396,1.0,27.2247,18.8962,0.0915,0.0771,0.0091,0.2883,0.0492,0.1375,0.1287,0.0171,0.412,0.0725,10,81.0655,89.7363,128.8994,30.9138,1926.7173,6356.0601,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.73508173,Others
M06__F-13.png,M06__F-13_1_4064,,Tissue,Polygon,1416.8,2470.4,0.495,50.6921,33.6877,0.5613,0.933,15.0432,4.4858,0.4361,0.4557,0.0966,0.7083,0.1535,0.9292,0.7634,0.297,1.8124,0.5019,8,43.7953,27.3861,112.4072,14.0697,905.4199,3458.3718,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9999876,Neutrophil
M06__F-13.png,M06__F-13_1_8807,,Tissue,Polygon,1380.8,4951.2,0.4949,49.0127,33.4585,0.5502,0.8951,13.7827,4.8868,0.3762,0.3199,0.1293,1.0241,0.1942,0.2167,0.1405,0.0449,1.4724,0.2269,6,40.8625,36.6613,74.855,17.6052,694.9258,1882.0829,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9994535,Neutrophil
M06__F-13.png,M06__F-13_1_5355,,Tissue,Polygon,4798.1,1555.9,0.4948,155.7762,55.0489,0.646,0.9837,24.3804,8.1065,0.1489,0.1424,0.0163,0.3177,0.0499,0.1661,0.159,0.0752,0.3884,0.06,5,44.1877,41.9919,82.1917,13.3632,833.334,1875.697,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99999905,Neutrophil
M06__F-13.png,M06__F-13_1_4971,,Tissue,Polygon,1876.1,3418.8,0.4947,291.2816,62.9471,0.9238,1.0,23.6318,15.8277,0.0898,0.0818,0.015,0.197,0.0378,0.0927,0.0903,0.0297,0.2292,0.0348,7,66.7313,74.2611,83.8681,36.7674,1573.4607,2548.241,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.3690902,Others
M06__F-13.png,M06__F-13_1_4818,,Tissue,Polygon,3594.8,696.52,0.4946,127.4157,45.0447,0.7891,1.0,18.5785,8.5372,0.1107,0.1007,0.0226,0.2704,0.051,0.269,0.2587,0.1509,0.4955,0.0669,5,31.9356,39.4346,41.9019,15.2955,365.0884,669.2944,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9612658,Lymphocyte
M06__F-13.png,M06__F-13_1_4461,,Tissue,Polygon,1397.9,2630.3,0.4942,55.643,35.6844,0.5491,0.9454,15.1607,4.751,0.3229,0.3067,0.0799,0.5633,0.1213,0.5864,0.4817,0.248,1.7241,0.3201,4,31.8671,29.1547,54.506,14.6529,333.0269,391.0449,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9999999,Neutrophil
M06__F-13.png,M06__F-13_1_2582,,Tissue,Polygon,3698.1,1599.6,0.4941,62.3961,28.8812,0.94,1.0,10.4284,7.5948,0.1407,0.1113,0.037,0.3378,0.0713,0.1211,0.0939,0.0531,0.3171,0.0644,8,82.7108,84.1115,134.7809,40.6068,2204.2319,4679.0498,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9977938,Neutrophil
M06__F-13.png,M06__F-13_1_7811,,Tissue,Polygon,4095.8,1239.1,0.494,30.8528,20.6125,0.9125,1.0,7.2089,5.7286,0.2759,0.2324,-0.0292,0.6611,0.1829,0.9213,0.5485,0.1748,2.1992,0.6993,6,33.5028,30.6368,60.3383,10.995,428.9925,947.0035,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.5062298,Others
M06__F-13.png,M06__F-13_1_6841,,Tissue,Polygon,4660.7,4663.4,0.4939,66.9521,37.6954,0.5921,0.9571,16.5184,5.1266,0.3271,0.3222,0.0353,0.7248,0.1516,0.5606,0.4726,0.1508,1.7897,0.3563,8,58.9847,51.2061,117.1815,34.4425,1391.7932,4639.6797,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99986506,Neutrophil
M06__F-13.png,M06__F-13_1_7783,,Tissue,Polygon,2313.3,4846.4,0.4939,62.6904,34.4825,0.6625,0.8846,13.0461,7.1198,0.2456,0.2391,0.1306,0.4375,0.0647,0.1559,0.1615,0.0548,0.254,0.0459,4,33.4051,30.0049,58.1212,15.4892,416.7351,819.4935,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.75242674,Neutrophil
M06__F-13.png,M06__F-13_1_3351,,Tissue,Polygon,3325.3,26.14,0.4937,65.8589,33.3736,0.7431,1.0,14.0752,5.6446,0.3039,0.2604,0.0004,0.8353,0.2043,0.2814,0.2123,-0.0088,1.1861,0.2673,5,28.3818,28.0115,31.4172,24.9675,233.2489,392.1681,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.57072306,Others
M06__F-13.png,M06__F-13_1_6351,,Tissue,Polygon,5207.4,3190.9,0.4937,129.1784,47.8859,0.7079,0.9405,19.3846,9.7688,0.1715,0.1582,0.0316,0.4005,0.0914,0.3063,0.2811,0.1428,0.6927,0.1329,5,43.2704,46.4378,55.9491,27.0994,663.8276,978.7051,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9971649,Neutrophil
M06__F-13.png,M06__F-13_1_6328,,Tissue,Polygon,3221.0,4022.8,0.4937,90.3527,38.0861,0.7827,1.0,15.9638,7.3994,0.1758,0.1804,0.0432,0.2432,0.0405,0.2115,0.2065,0.0623,0.3736,0.0642,8,59.6773,61.5038,98.0199,13.8325,1126.481,2584.0398,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.50632393,Others
M06__F-13.png,M06__F-13_1_4637,,Tissue,Polygon,3809.0,936.93,0.4935,56.9043,30.6499,0.7612,0.9821,12.5945,5.8921,0.2677,0.2638,0.1218,0.4383,0.0828,0.3344,0.3109,0.1227,0.7105,0.1453,4,34.3909,23.6816,81.8032,8.3971,466.9206,1129.8212,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.6087144,Others
M06__F-13.png,M06__F-13_1_4119,,Tissue,Polygon,2875.7,3325.3,0.4933,71.0612,36.904,0.6557,0.9388,15.6071,6.284,0.1877,0.1935,0.0344,0.3505,0.0691,0.2979,0.2759,0.117,0.8058,0.1045,5,31.8755,35.9828,43.1935,11.4792,434.0409,787.1343,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9999285,Neutrophil
M06__F-13.png,M06__F-13_1_634,,Tissue,Polygon,4015.4,790.23,0.4933,81.914,33.4216,0.9215,1.0,12.2217,8.6432,0.1445,0.1291,0.0226,0.469,0.0843,0.1819,0.1058,0.0087,1.4884,0.2095,7,93.6493,96.155,131.6093,37.8773,2947.843,5366.9766,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.85618275,Neutrophil
M06__F-13.png,M06__F-13_1_2858,,Tissue,Polygon,3606.9,533.17,0.4931,47.5588,51.4452,0.2258,0.5616,16.9553,6.6435,0.312,0.3096,-0.0128,0.8718,0.1708,0.33,0.2982,0.0953,1.3081,0.1961,5,38.1534,44.8693,53.2441,7.3089,519.3778,896.7725,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,1.0,Neutrophil
M06__F-13.png,M06__F-13_1_5192,,Tissue,Polygon,692.49,4227.6,0.493,203.0187,51.4714,0.963,1.0,18.1398,15.2062,0.2488,0.2331,0.0585,0.6502,0.0818,0.157,0.1524,0.0439,0.4291,0.0546,3,50.5847,28.8792,99.1273,23.7477,574.9977,1235.6949,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99988866,Neutrophil
M06__F-13.png,M06__F-13_1_7508,,Tissue,Polygon,2762.4,397.28,0.493,488.7039,81.4424,0.9259,1.0,30.1156,20.0371,0.07,0.0571,-0.0482,0.4614,0.0614,0.2615,0.2492,0.1293,1.8086,0.1094,7,66.2759,67.2408,94.4715,41.3546,1418.3485,3603.7349,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.6624356,Others
M06__F-13.png,M06__F-13_1_491,,Tissue,Polygon,4556.4,3250.5,0.4926,138.0725,42.7837,0.9479,1.0,15.2393,11.8562,0.1036,0.1014,0.0263,0.1785,0.0276,0.3487,0.3562,0.1805,0.5125,0.083,8,56.1717,53.9903,85.7271,24.0351,1038.8512,2299.2383,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.5190278,Others
M06__F-13.png,M06__F-13_1_6611,,Tissue,Polygon,3866.0,1024.7,0.4926,56.2658,27.8119,0.9141,1.0,10.1602,7.5154,0.2098,0.1671,-0.0327,0.7596,0.1898,0.2872,0.2039,0.0066,1.5806,0.3016,7,94.2162,100.7461,172.7185,16.0567,3868.8936,14002.7617,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.66179067,Others
M06__F-13.png,M06__F-13_1_854,,Tissue,Polygon,358.94,2573.2,0.4926,61.1455,29.1713,0.903,1.0,11.0292,7.5887,0.1891,0.1755,0.0234,0.4026,0.0959,0.1802,0.1505,0.0728,0.4231,0.0789,6,34.2567,34.891,46.9681,23.7385,473.7769,765.0187,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.7884722,Neutrophil
M06__F-13.png,M06__F-13_1_3956,,Tissue,Polygon,2848.5,4575.3,0.4925,152.3966,44.8134,0.9536,1.0,15.9664,12.91,0.1262,0.1226,0.0353,0.2559,0.0459,0.2149,0.2292,0.0597,0.3328,0.0648,6,53.345,57.4163,88.4586,13.642,1146.3662,2546.6909,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.5823776,Others
M06__F-13.png,M06__F-13_1_2466,,Tissue,Polygon,4884.1,2281.6,0.4924,120.3447,53.7114,0.5242,0.8404,20.6286,9.6523,0.2593,0.241,0.0985,0.4626,0.0817,0.2956,0.2858,0.1144,0.4963,0.0827,5,45.8138,40.8618,66.0966,21.9526,926.562,1868.1368,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,1.0,Neutrophil
M06__F-13.png,M06__F-13_1_4806,,Tissue,Polygon,3718.5,4947.7,0.4924,176.0952,59.3087,0.6291,0.9768,26.1401,8.7259,0.1812,0.1753,0.0472,0.3287,0.0514,0.1986,0.1888,0.1043,0.3366,0.0482,7,58.1005,57.8877,101.6148,18.7133,701.2549,1280.2725,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9999908,Neutrophil
M06__F-13.png,M06__F-13_1_5889,,Tissue,Polygon,186.97,2410.7,0.4922,186.4308,50.208,0.9294,1.0,17.6701,14.2674,0.1364,0.1307,0.0153,0.3243,0.0508,0.1096,0.1045,0.0294,0.2605,0.0482,6,56.4243,55.7928,65.7963,47.256,1260.2444,1586.3116,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.6943735,Others
M06__F-13.png,M06__F-13_1_8594,,Tissue,Polygon,2620.0,737.15,0.4922,69.313,49.9146,0.3496,0.6691,16.7388,7.979,0.2085,0.2184,0.0598,0.3626,0.0735,0.3141,0.3126,0.128,0.5132,0.1052,3,13.0563,14.0147,14.3893,10.765,68.8842,100.785,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,1.0,Neutrophil
M06__F-13.png,M06__F-13_1_3480,,Tissue,Polygon,857.38,2669.9,0.4922,156.5401,54.196,0.6697,0.9794,23.7002,8.5847,0.1963,0.1849,0.0683,0.3804,0.0757,0.2659,0.2736,0.1425,0.4385,0.0664,6,67.153,70.0584,107.5422,28.3564,1776.5963,4284.4438,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99971646,Neutrophil
M06__F-13.png,M06__F-13_1_8550,,Tissue,Polygon,4788.8,1835.1,0.492,112.9648,40.7106,0.8565,1.0,16.0854,9.2815,0.0988,0.0989,0.0281,0.1749,0.0283,0.1964,0.2043,0.0798,0.2584,0.0404,4,34.1785,34.6309,43.864,23.5883,500.9498,676.6568,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.73279756,Others
M06__F-13.png,M06__F-13_1_5902,,Tissue,Polygon,4625.8,3494.0,0.4918,59.2467,38.3229,0.5069,0.8292,16.0324,5.8296,0.3898,0.3668,0.0764,0.7209,0.1381,0.4431,0.3079,0.0566,1.7986,0.3898,4,22.4485,21.5202,30.5266,16.2268,199.6405,258.7317,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9999795,Neutrophil
M06__F-13.png,M06__F-13_1_8148,,Tissue,Polygon,1295.2,5001.8,0.4917,57.915,39.07,0.4768,0.7166,15.4135,7.3581,0.3351,0.299,0.1013,0.8241,0.1461,0.1591,0.1499,0.0834,0.4151,0.0658,5,24.9292,17.1594,45.8464,6.8987,271.2282,838.4713,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99999774,Neutrophil
